"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"25651","0.25","997","[""PEAC""]","13","""0/999""","""1""","[""Daniel Kosmoski""]","""7/999""","100","[""SAC FH""]","14","""Golf""","103","false","""B""","1","""7/999""","""0/999""","""C""","19991","[""TTh 1150-0150PM""]","""Research""","1999"
"25652","0.25","999","[""PEAC""]","25","""0/999""","""1""","[""William Sean Goldsworthy""]","""8/999""","100","[""SAC S GYM""]","24","""In-Line Skating""","108","false","","1","""9/999""","""7/999""","""C""","19991","[""MWF 0200-0255PM""]","""Research""","1999"
"25653","0.25","1002","[""PEAC""]","19","""0/999""","","[""Patrice Buresh""]","""7/999""","100","[""SAC CTR GYM""]","24","""Volleyball""","115","false","","1","""8/999""","""9/999""","""C""","19991","[""MW 0200-0255PM""]","""Research""","1999"
"25654","0.25","1003","[""PEAC""]","20","""0/999""","","[""Scott Nesbit""]","""1/999""","100","[""SAC FH""]","24","""Ultimate Frisbee""","117","false","","1","""23/999""","""0/999""","""C""","19991","[""MW 0905-1000""]","""Research""","1999"
"25655","0.25","1005","[""PEAC""]","12","""3/999""","","[""Robert Hauck""]","""2/999""","100","[""SAC POOL""]","12","""Lifeguard Training""","122","false","","1","""1/999""","""8/999""","""C""","19991","[""TTh 0800-0935""]","""Research""","1999"
"25656","0.25","1007","[""PEAC""]","19","""0/999""","""1""","[""Tegtmeyer Judith""]","""11/999""","100","[""SAC POOL""]","24","""Canoeing""","125","false","","1","""13/999""","""0/999""","""C""","19991","[""MW 1255-0255PM""]","""Research""","1999"
"25657","0.25","1008","[""PEAC""]","30","""0/999""","","[""John Campion""]","""11/999""","100","[""SAC POOL""]","20","""Scuba Diving""","126","false","","1","""9/999""","""0/999""","""C""","19991","[""F 0600-0900PM""]","""Research""","1999"
"25658","0.25","1010","[""PEAC""]","19","""4/999""","","[""Kurt Anderson""]","""5/999""","100","[""SAC POOL""]","20","""Swim Fitness""","130","false","","1","""5/999""","""2/999""","""O""","19991","[""MW 0800-0855""]","""Research""","1999"
"25659","0.25","1011","[""PEAC""]","23","""1/999""","","[""Lori Cooling""]","""3/999""","100","[""SAC S GYM""]","24","""Aerobics""","131","false","","1","""9/999""","""8/999""","""O""","19991","[""TTh 0800-0855""]","""Research""","1999"
"25660","0.5","1012","[""PEAC""]","6","""4/999""","","[""Daniel Kosmoski""]","""0/999""","100","[""SAC FH""]","30","""Individual Fitness.50""","133","false","","1","""0/999""","""1/999""","""O""","19991","[""MWF 0800-0855""]","""Research""","1999"
"25661","0.25","1015","[""PEAC""]","25","""0/999""","","[""Paul Miller""]","""11/999""","100","[""SAC FH""]","24","""Fitness Walking""","136","false","","1","""6/999""","""7/999""","""C""","19991","[""TTh 1150-1245PM""]","""Research""","1999"
"25662","0.5","2187","[""PEAC""]","13","""0/999""","","[""Lori Cooling""]","""2/999""","100","[""SAC S GYM""]","30","""Fitness Walking .50""","137","false","""A""","1","""0/999""","""7/999""","""O""","19991","[""MWF 1045-1140""]","""Research""","1999"
"25663","0.5","2187","[""PEAC""]","9","""4/999""","","[""Matthew C. McDonald""]","""0/999""","100","[""SAC FH""]","30","""Fitness Walking .50""","137","false","""B""","1","""0/999""","""0/999""","""O""","19991","[""MWF 0800-0855""]","""Research""","1999"
"25664","0.5","1016","[""PEAC""]","7","""2/999""","","[""Kenneth Pratt""]","""1/999""","100","[""MFH WT RM""]","30","""Wt Training Co-Ed .50""","140","false","","1","""0/999""","""1/999""","""O""","19991","[""MWF 0905-1000""]","""Research""","1999"
"25665","0.25","1017","[""PEAC""]","16","""4/999""","","[""Paul Miller""]","""4/999""","100","[""MFH WT RM""]","24","""Wt Training-Men""","141","false","","1","""5/999""","""3/999""","""O""","19991","[""MW 1045-1140""]","""Research""","1999"
"25666","0.25","1018","[""PEAC""]","21","""0/999""","","[""Randy Anderson""]","""8/999""","100","[""MFH WT RM""]","24","""Wt Training-Women""","142","false","","1","""12/999""","""4/999""","""C""","19991","[""TTh 0800-0855""]","""Research""","1999"
"25667","0.5","1019","[""PEAC""]","14","""1/999""","","[""Scott Nesbit""]","""3/999""","100","[""SAC FH""]","20","""Racquet Sports .50""","150","false","","1","""1/999""","""6/999""","""O""","19991","[""MWF 0200-0255PM""]","""Research""","1999"
"25668","0.25","1020","[""PEAC""]","20","""0/999""","","[""Patrice Buresh""]","""4/999""","100","[""SAC N GYM""]","24","""Badminton""","151","false","","1","""15/999""","""5/999""","""O""","19991","[""MW 1045-1140""]","""Research""","1999"
"25669","0.25","1021","[""PEAC""]","5","""0/999""","","[""Patrice Buresh""]","""2/999""","100","[""SAC RACQ CT""]","8","""Racquetball (Women)""","153","false","""A""","1","""6/999""","""0/999""","""C""","19991","[""MW 0905-1000""]","""Research""","1999"
"25670","0.25","1021","[""PEAC""]","8","""0/999""","","[""Daniel Kosmoski""]","""1/999""","100","[""SAC RACQ CT""]","8","""Racquetball (Men)""","153","false","""B""","1","""7/999""","""0/999""","""C""","19991","[""TTh 1005-1100""]","""Research""","1999"
"25671","0.25","1021","[""PEAC""]","7","""3/999""","","[""Lori Cooling""]","""1/999""","100","[""SAC RACQ CT""]","8","""Racquetball (Women)""","153","false","""C""","1","""1/999""","""2/999""","""O""","19991","[""TTh 0200-0255PM""]","""Research""","1999"
"25672","0.25","1022","[""PEAC""]","17","""3/999""","","[""Tegtmeyer Judith""]","""1/999""","100","[""SAC FH""]","20","""Tennis""","157","false","","1","""2/999""","""14/999""","""O""","19991","[""TTh 1255-0150PM""]","""Research""","1999"
"25673","0.25","1023","[""PEAC""]","17","""3/999""","","[""Scott Nesbit""]","""5/999""","100","[""SAC FH""]","20","""Intermediate Tennis""","158","false","","1","""3/999""","""6/999""","""O""","19991","[""TTh 0200-0255PM""]","""Research""","1999"
"25674","0.25","1024","[""PEAC""]","22","""0/999""","","[""Kenneth Pratt""]","""11/999""","100","[""SAC WRES RM""]","24","""Self-Defense""","161","false","""A""","1","""7/999""","""6/999""","""O""","19991","[""TTh 0905-1000""]","""Research""","1999"
"25675","0.25","1024","[""PEAC""]","21","""1/999""","","[""Kenneth Pratt""]","""8/999""","100","[""SAC WT RM""]","24","""Self-Defense""","161","false","""B""","1","""3/999""","""13/999""","""C""","19991","[""TTh 1255-0150PM""]","""Research""","1999"
"25676","0.25","1031","[""PEAC""]","7","""3/999""","","[""William Thornton""]","""1/999""","100","","999","""Intercol C-Country M""","176","false","","1","""1/999""","""1/999""","""O""","19991","","""Research""","1999"
"25677","0.25","1032","[""PEAC""]","8","""7/999""","","[""Christine Daymont""]","""0/999""","100","","999","""Intercol C-Country W""","177","false","","1","""1/999""","""1/999""","""O""","19991","","""Research""","1999"
"25678","0.25","1033","[""PEAC""]","17","""6/999""","","[""Paul Miller""]","""2/999""","100","","999","""Intercol Football""","178","false","","1","""0/999""","""4/999""","""O""","19991","","""Research""","1999"
"25679","0.25","1039","[""PEAC""]","16","""1/999""","","[""Kurt Anderson""]","""2/999""","100","","999","""Intercol Soccer Men""","184","false","","1","""0/999""","""1/999""","""O""","19991","","""Research""","1999"
"25680","0.25","1040","[""PEAC""]","15","""6/999""","","[""Tegtmeyer Judith""]","""1/999""","100","","999","""Intercol Soccer Women""","185","false","","1","""0/999""","""3/999""","""O""","19991","","""Research""","1999"
"25681","0.25","1048","[""PEAC""]","3","""1/999""","","[""Cynthia Book""]","""0/999""","100","","999","""Intercol Volleyball""","193","false","","1","""0/999""","""2/999""","""O""","19991","","""Research""","1999"
"25682","0.5","2202","[""PETH""]","12","""0/999""","","[""Randy Anderson""]","""6/999""","200","[""SAC 140""]","30","""Skills/Tech Spt Act""","230","false","","1","""7/999""","""0/999""","""O""","19991","[""MWF 1150-1245PM""]","""Research""","1999"
"25683","0.5","1050","[""PETH""]","28","""2/999""","""2""","[""Matthew C. McDonald""]","""3/999""","200","[""SAC 140""]","30","""Intro to Coaching""","238","false","","1","""9/999""","""6/999""","""O""","19991","[""MWF 1150-1245PM""]","""Research""","1999"
"25684","0.5","2206","[""PETH""]","7","""0/999""","""1""","[""Daniel Kosmoski""]","""2/999""","200","[""SAC 140""]","30","""Adm of Phys Educ/Spt""","240","false","","1","""2/999""","""2/999""","""O""","19991","[""MWF 1255-0150PM""]","""Research""","1999"
"25685","1.0","2210","[""PETH""]","1","""0/999""","","[""Daniel Hagen""]","""0/999""","200","","999","""Dynamic Wellness""","250","false","","1","""0/999""","""0/999""","""O""","19991","","""Research""","1999"
"25686","1.0","1051","[""PETH""]","15","""4/999""","","[""Daniel Hagen""]","""2/999""","200","[""SAC 140""]","30","""Prev/Care Sport Injur""","255","false","","1","""6/999""","""3/999""","""O""","19991","[""TTh 0800-0935""]","""Research""","1999"
"25687","0.0","1052","[""PETH""]","8","""0/999""","","[""Staff""]","""1/999""","200","[""SAC TR RM""]","15","""Prev/Care Sport/Lab""","255","false","""A""","1","""6/999""","""2/999""","""O""","19991","[""M 0200-0300PM""]","""Lab""","1999"
"25688","0.0","1052","[""PETH""]","7","""4/999""","","[""Staff""]","""1/999""","200","[""SAC TR RM""]","15","""Prev/Care Sport/Lab""","255","false","""B""","1","""0/999""","""1/999""","""O""","19991","[""W 0200-0300PM""]","""Lab""","1999"
"25689","0.5","2213","[""PETH""]","3","""0/999""","","[""LaRue A. Pierce""]","""0/999""","200","","999","""Adapted Phys Educ""","265","false","","1","""0/999""","""0/999""","""O""","19991","","""Research""","1999"
"25690","0.5","1053","[""PETH""]","9","""1/999""","""2""","[""William Sean Goldsworthy""]","""2/999""","200","[""SAC 140""]","30","""Biomechanics in Coach""","274","false","","1","""1/999""","""3/999""","""O""","19991","[""TTh 0935-1100""]","""Research""","1999"
"25691","0.5","1055","[""PETH""]","13","""2/999""","""1""","[""William Thornton""]","""6/999""","200","[""SAC 140""]","30","""Exercise Physiology""","275","false","","1","""3/999""","""2/999""","""O""","19991","[""TTh 0935-1100""]","""Research""","1999"
"25692","0.25","1059","[""PETH""]","2","""0/999""","","[""Kurt Anderson""]","""0/999""","300","","999","""Coaching Practicum""","335","false","","1","""0/999""","""0/999""","""O""","19991","","""Research""","1999"
"25693","1.0","1060","[""PETH""]","10","""1/999""","","[""Gary Wicks""]","""4/999""","300","[""SAC 142""]","30","""Motor Learning""","373","false","","1","""6/999""","""0/999""","""O""","19991","[""MWF 1255-0150PM""]","""Research""","1999"
"25694","0.0","1061","[""PETH""]","9","""1/999""","","[""Staff""]","""4/999""","300","[""SAC 142""]","30","""Motor Learning/Lab""","373","false","","1","""4/999""","""0/999""","""O""","19991","[""Th 1255-0255PM""]","""Lab""","1999"
"25695","0.5","2222","[""PETH""]","11","""0/999""","""2""","[""Kenneth Pratt""]","""2/999""","300","[""SAC 140""]","30","""Psychology of Sport""","380","false","","1","""2/999""","""0/999""","""O""","19991","[""MWF 1255-0150PM""]","""Research""","1999"
"25696","1.0","1071","[""PHYS""]","35","""2/999""","","[""Christoph Geiss""]","""7/9""","100","[""SC 129""]","36","""Geophysics""","123","false","","1","""9/9""","""7/20""","""O""","19991","[""MWF 1045-1140""]","""Research""","1999"
"25697","1.0","1072","[""PHYS""]","50","""0/0""","","[""David Nitz""]","""25/39""","100","[""SC 170""]","45","""Principles Physics I""","124","false","""A""","1","""6/15""","""14/14""","""C""","19991","[""MWF 0800-0855""]","""Research""","1999"
"25698","0.0","1073","[""PHYS""]","18","""0/999""","","[""Staff""]","""15/16""","100","[""SC 111""]","20","""Prin Physics I/Lab""","124","false","""A""","1","""2/9""","""3/3""","""C""","19991","[""Th 0830-1100""]","""Lab""","1999"
"25699","1.0","1072","[""PHYS""]","61","""1/0""","","[""James Cederberg""]","""30/30""","100","[""SC 170""]","45","""Principles Physics I""","124","false","""B""","1","""15/15""","""0/0""","""C""","19991","[""MWF 0905-1000""]","""Research""","1999"
"25700","0.0","1073","[""PHYS""]","20","""0/999""","","[""Staff""]","""11/11""","100","[""SC 111""]","18","""Prin Physics I/Lab""","124","false","""B""","1","""7/9""","""0/2""","""C""","19991","[""Th 1145-0215PM""]","""Lab""","1999"
"25701","0.0","1073","[""PHYS""]","19","""0/999""","","[""Staff""]","""10/10""","100","[""SC 111""]","20","""Prin Physics I/Lab""","124","false","""C""","1","""8/9""","""2/2""","""C""","19991","[""Th 0300-0530PM""]","""Lab""","1999"
"25702","0.0","1073","[""PHYS""]","18","""0/999""","","[""Staff""]","""14/14""","100","[""SC 111""]","20","""Prin Physics I/Lab""","124","false","""D""","1","""4/9""","""2/2""","""C""","19991","[""F 1255-0325PM""]","""Lab""","1999"
"25703","0.0","1073","[""PHYS""]","18","""0/999""","","[""Staff""]","""8/18""","100","[""SC 111""]","20","""Prin Physics I/Lab""","124","false","""E""","1","""0/9""","""6/12""","""C""","19991","[""F 0300-0530PM""]","""Lab""","1999"
"25704","0.0","1073","[""PHYS""]","18","""1/999""","","[""Staff""]","""0/999""","100","[""SC 111""]","20","""Prin Physics I/Lab""","124","false","""F""","1","""0/999""","""0/999""","""O""","19991","[""W 1255-0325PM""]","""Lab""","1999"
"25705","1.0","1076","[""PHYS""]","23","""20/999""","","[""Amy Kolan""]","""0/999""","100","[""SC 170"", ""SC 170""]","999","""Analytical I""","126","false","","1","""0/999""","""4/999""","""O""","19991","[""MWF 1045-1135"", ""TTh 1010-1100""]","""Research""","1999"
"25706","0.0","1077","[""PHYS""]","10","""6/16""","","[""Amy Kolan""]","""0/999""","100","[""SC 111""]","18","""Analytical I/Lab""","126","false","""A""","1","""0/999""","""2/2""","""O""","19991","[""M 1255-0325PM""]","""Lab""","1999"
"25707","0.0","1077","[""PHYS""]","13","""14/16""","","[""Amy Kolan""]","""0/999""","100","[""SC 111""]","18","""Analytical I/Lab""","126","false","""B""","1","""0/999""","""1/2""","""O""","19991","[""T 0120-0355PM""]","""Lab""","1999"
"25708","1.0","1080","[""PHYS""]","19","""0/999""","","[""Dahl David A.""]","""0/999""","200","[""SC 129""]","999","""Analytical III""","228","false","","1","""0/999""","""23/999""","""O""","19991","[""MWF 0905-1000""]","""Research""","1999"
"25709","0.25","1081","[""PHYS""]","9","""0/999""","","[""Dahl David A.""]","""0/2""","200","[""SC 159""]","16","""Analytical Phy Lab""","229","false","""A""","1","""0/999""","""10/16""","""O""","19991","[""Th 0120-0355PM""]","""Lab""","1999"
"25710","0.25","1081","[""PHYS""]","10","""0/999""","","[""Dahl David A.""]","""0/2""","200","[""SC 159""]","16","""Analytical Phy Lab""","229","false","""B""","1","""0/999""","""10/16""","""O""","19991","[""F 0200-0430PM""]","""Lab""","1999"
"25711","1.0","1092","[""PHYS""]","16","""0/999""","","[""Amy Larsen""]","""14/999""","300","[""SC 110""]","999","""Classical Mechanics""","374","false","","1","""2/999""","""0/999""","""O""","19991","[""MWF 1150-1245PM""]","""Research""","1999"
"25712","1.0","1094","[""PHYS""]","8","""0/999""","","[""David Nitz""]","""0/999""","300","[""SC 110""]","999","""Quantum Mechanics""","376","false","","1","""7/999""","""0/999""","""O""","19991","[""MWF 1045-1140""]","""Research""","1999"
"25713","0.25","1096","[""PHYS""]","6","""0/999""","","[""Amy Larsen""]","""6/10""","300","[""SC 151""]","10","""Adv Physics Lab (374)""","384","false","""A""","1","""0/2""","""0/999""","""O""","19991","[""M 0200-0500PM""]","""Lab""","1999"
"25714","0.25","1096","[""PHYS""]","11","""0/999""","","[""Amy Larsen""]","""8/8""","300","[""SC 151""]","10","""Adv Physics Lab (374)""","384","false","""B""","1","""2/2""","""0/999""","""C""","19991","[""T 0120-0420PM""]","""Lab""","1999"
"25715","0.25","1098","[""PHYS""]","8","""0/999""","","[""David Nitz""]","""0/999""","300","[""SC 151""]","999","""Adv Physics Lab (376)""","386","false","""A""","1","""7/999""","""0/999""","""O""","19991","[""Th 0120-0420PM""]","""Lab""","1999"
"25716","1.0","1103","[""PSCI""]","23","""10/999""","","[""Daniel Hofrenning""]","""6/15""","100","[""H 301""]","30","""American Politics""","111","false","""A""","1","""0/5""","""17/999""","""O""","19991","[""MWF 0800-0855""]","""Research""","1999"
"25717","1.0","1103","[""PSCI""]","24","""1/999""","","[""Daniel Hofrenning""]","""7/7""","100","[""H 301""]","30","""American Politics""","111","false","""B""","1","""3/5""","""14/999""","""O""","19991","[""MWF 0905-1000""]","""Research""","1999"
"25718","1.0","1104","[""PSCI""]","34","""0/999""","","[""J. Patrick Dale""]","""10/999""","100","[""H 413""]","35","""Comparative Politics""","112","false","","1","""5/5""","""20/999""","""C""","19991","[""MWF 1045-1140""]","""Research""","1999"
"25719","1.0","1110","[""PSCI""]","19","""12/999""","","[""Michael Chambers""]","""4/999""","100","[""H 501""]","30","""Int'l Relations""","121","false","""A""","1","""3/999""","""2/999""","""O""","19991","[""TTh 0800-0925""]","""Research""","1999"
"25720","1.0","1110","[""PSCI""]","35","""21/999""","","[""Michael Chambers""]","""2/999""","100","[""H 501""]","40","""Int'l Relations""","121","false","""B""","1","""1/999""","""4/999""","""C""","19991","[""TTh 0935-1100""]","""Research""","1999"
"25721","1.0","2249","[""PSCI""]","22","""0/999""","","[""Jo M. Beld""]","""12/999""","200","[""H 301""]","25","""Media and Politics""","227","false","","1","""13/999""","""0/999""","""C""","19991","[""TTh 0935-1100""]","""Research""","1999"
"25722","1.0","2251","[""PSCI""]","27","""4/999""","","[""Michael Chambers""]","""2/7""","200","[""L 177""]","25","""East Asia & World Pol""","230","false","","1","""1/999""","""17/999""","""C""","19991","[""TTh 0120-0245PM""]","""Research""","1999"
"25723","1.0","1117","[""PSCI""]","27","""0/999""","","[""Daniel Hofrenning""]","""2/999""","200","[""H 302""]","25","""Intro to Publ Policy""","246","false","","1","""23/999""","""0/999""","""C""","19991","[""M 0700-1000PM""]","""Research""","1999"
"25724","1.0","1123","[""PSCI""]","1","""0/999""","","[""Staff""]","""0/999""","200","","1","""Contrast/Civilization""","253","false","","1","""0/999""","""0/999""","""O""","19991","","""Research""","1999"
"25725","1.0","1130","[""PSCI""]","13","""3/999""","","[""Andrew Seligsohn""]","""2/999""","200","[""M 35""]","25","""Hist Mod Pol Thought""","260","false","","1","""0/999""","""8/999""","""O""","19991","[""TTh 0120-0245PM""]","""Research""","1999"
"25726","1.0","1137","[""PSCI""]","15","""1/999""","","[""J. Patrick Dale""]","""3/999""","200","[""M 35""]","25","""Russian Politics""","282","false","","1","""2/999""","""4/999""","""O""","19991","[""MWF 1255-0150PM""]","""Research""","1999"
"25727","1.0","1119","[""PSCI""]","19","""0/999""","","[""J. Patrick Dale""]","""0/999""","300","[""M 35""]","20","""Distributive Justice""","349","false","","1","""20/999""","""0/999""","""C""","19991","[""MWF 0200-0255PM""]","""Research""","1999"
"25728","1.0","1146","[""PSCI""]","17","""0/999""","","[""Jo M. Beld""]","""3/999""","300","[""L 577""]","25","""Pol. Research Methods""","371","false","","1","""16/999""","""0/999""","""O""","19991","[""TTh 0120-0245PM""]","""Research""","1999"
"25729","1.0","1134","[""PSCI""]","19","""0/999""","","[""Andrew Seligsohn""]","""3/999""","300","[""M 35""]","25","""Amer Const: Law/Power""","372","false","","1","""10/999""","""1/999""","""O""","19991","[""TTh 1145-0110PM""]","""Research""","1999"
"25730","1.0","1154","[""PSYCH""]","48","""17/999""","","[""Deborah Anderson""]","""8/999""","100","[""H 307""]","50","""Principles: Psych""","121","false","""A""","1","""6/999""","""17/999""","""O""","19991","[""MWF 1045-1140""]","""Research""","1999"
"25731","1.0","1154","[""PSYCH""]","50","""30/999""","","[""Deborah Anderson""]","""7/999""","100","[""H 307""]","50","""Principles: Psych""","121","false","""B""","1","""0/999""","""12/999""","""C""","19991","[""MWF 1150-1245PM""]","""Research""","1999"
"25732","1.0","1154","[""PSYCH""]","53","""33/999""","","[""Bruce B. Roberts""]","""1/999""","100","[""H 307"", ""SC 280""]","65","""Principles: Psych""","121","false","""C""","1","""0/999""","""9/999""","""O""","19991","[""TTh 0935-1100"", ""M 0700-0800PM""]","""Research""","1999"
"25733","1.0","1154","[""PSYCH""]","33","""17/999""","","[""Bruce B. Roberts""]","""1/999""","100","[""H 307"", ""SC 280""]","65","""Principles: Psych""","121","false","""D""","1","""0/999""","""11/999""","""O""","19991","[""TTh 1145-0110PM"", ""M 0700-0800PM""]","""Research""","1999"
"25734","1.0","2274","[""PSYCH""]","58","""33/999""","","[""Howard Thorsheim""]","""7/999""","100","[""H 307""]","60","""Principles: Exp Psych""","122","false","","1","""4/999""","""17/999""","""O""","19991","[""MWF 0905-1000""]","""Research""","1999"
"25735","0.0","2275","[""PSYCH""]","31","""17/999""","","[""James Dickson Jr.""]","""5/999""","100","[""H 206/H204""]","30","""Prin: Exper Psy/Lab""","122","false","""A""","1","""2/999""","""8/999""","""C""","19991","[""T 1145-0245PM""]","""Lab""","1999"
"25736","0.0","2275","[""PSYCH""]","26","""16/999""","","[""Bonnie Sherman""]","""2/999""","100","[""H 319/H322""]","30","""Prin: Exper Psy/Lab""","122","false","""B""","1","""2/999""","""8/999""","""O""","19991","[""W 0200-0500PM""]","""Lab""","1999"
"25737","1.0","1158","[""PSYCH""]","17","""1/999""","","[""James Dickson Jr.""]","""17/999""","200","[""H 307""]","18","""Research Methods""","231","false","""A""","1","""1/999""","""0/999""","""C""","19991","[""MWF 1255-0150PM""]","""Research""","1999"
"25738","1.0","1158","[""PSYCH""]","17","""0/999""","","[""Dana Gross""]","""13/999""","200","[""H 322""]","18","""Research Methods""","231","false","""B""","1","""1/999""","""4/999""","""C""","19991","[""MWF 1255-0150PM""]","""Research""","1999"
"25739","1.0","1159","[""PSYCH""]","11","""0/999""","","[""Bonnie Sherman""]","""5/5""","200","[""H 204""]","15","""Sensation/Perception""","235","false","","1","""7/5""","""4/3""","""C""","19991","[""MWF 1045-1140""]","""Research""","1999"
"25740","0.0","1160","[""PSYCH""]","11","""0/999""","","[""Bonnie Sherman""]","""5/5""","200","[""H 204""]","15","""Sensation/Perception""","235","false","","1","""7/5""","""4/3""","""C""","19991","[""Th 1145-0245PM""]","""Lab""","1999"
"25741","1.0","1161","[""PSYCH""]","20","""0/999""","","[""James Dickson Jr.""]","""6/999""","200","[""H 204""]","15","""Conditioning & Learning""","236","false","","1","""9/999""","""0/999""","""C""","19991","[""MWF 1150-1245PM""]","""Research""","1999"
"25742","0.0","1162","[""PSYCH""]","20","""0/999""","","[""James Dickson Jr.""]","""6/999""","200","[""H 206""]","15","""Cond & Learning/Lab""","236","false","","1","""9/999""","""0/999""","""C""","19991","[""Th 1145-1245PM""]","""Lab""","1999"
"25743","1.0","1168","[""PSYCH""]","31","""1/999""","","[""Richard Senese""]","""1/999""","200","[""SC 278""]","40","""Developmental Psych""","241","false","""A""","1","""3/999""","""24/999""","""O""","19991","[""TTh 0935-1100""]","""Research""","1999"
"25744","1.0","1168","[""PSYCH""]","38","""3/999""","","[""Richard Senese""]","""7/999""","200","[""SC 278""]","40","""Developmental Psych""","241","false","""B""","1","""2/999""","""27/999""","""O""","19991","[""TTh 1145-0110PM""]","""Research""","1999"
"25745","1.0","1170","[""PSYCH""]","22","""1/999""","","[""Charles Huff""]","""2/999""","200","[""H 302""]","35","""Social Psychology""","249","false","","1","""9/999""","""5/999""","""O""","19991","[""MWF 0800-0855""]","""Research""","1999"
"25746","1.0","1176","[""PSYCH""]","30","""0/999""","","[""McMillan Donna K.""]","""17/999""","200","[""H 317""]","35","""Abnormal Psych""","264","false","""A""","1","""11/999""","""7/999""","""C""","19991","[""TTh 1145-0110PM""]","""Research""","1999"
"25747","1.0","1176","[""PSYCH""]","26","""0/999""","","[""McMillan Donna K.""]","""8/999""","200","[""H 317""]","35","""Abnormal Psych""","264","false","""B""","1","""10/999""","""18/999""","""C""","19991","[""TTh 0120-0245PM""]","""Research""","1999"
"25748","1.0","1177","[""PSYCH""]","30","""2/999""","","[""McMillan Donna K.""]","""4/999""","200","[""H 317""]","35","""Psych of Personality""","271","false","","1","""15/999""","""8/999""","""O""","19991","[""MWF 0905-1000""]","""Research""","1999"
"25749","1.0","1178","[""PSYCH""]","1","""0/999""","","[""Bonnie Sherman""]","""0/999""","200","","999","""Academic Internship""","294","true","","1","""0/999""","""0/999""","""O""","19991","","""Research""","1999"
"25750","1.0","1178","[""PSYCH""]","1","""0/999""","","[""Richard Senese""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","1","""0/999""","""0/999""","""O""","19991","","""Research""","1999"
"25751","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Bruce B. Roberts""]","""0/999""","200","","999","""IS/Motivation/Disc""","298","false","","1","""1/999""","""0/999""","""O""","19991","","""Research""","1999"
"25752","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Dana Gross""]","""0/999""","200","","999","""IS/Homeschool Trans""","298","false","""A""","1","""0/999""","""0/999""","""O""","19991","","""Research""","1999"
"25753","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Mary Ellen Ross""]","""0/999""","200","","999","""IS/Psych of Meditatin""","298","false","""B""","1","""0/999""","""0/999""","""O""","19991","","""Research""","1999"
"25754","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Deborah Anderson""]","""0/999""","200","","999","""IS/Pediatric Illness""","298","false","""C""","1","""0/999""","""0/999""","""O""","19991","","""Research""","1999"
"25755","1.0","2300","[""PSYCH""]","7","""0/999""","","[""Deborah Anderson""]","""1/13""","300","[""H 301""]","20","""Psych of Testing""","373","false","","1","""6/13""","""1/13""","""O""","19991","[""MWF 0200-0255PM""]","""Research""","1999"
"25756","1.0","1181","[""PSYCH""]","16","""0/999""","","[""Mary Ellen Ross""]","""4/999""","300","[""H 302/H320""]","24","""Psych of Counseling""","375","false","""A""","1","""7/999""","""0/999""","""O""","19991","[""TTh 0935-1100""]","""Research""","1999"
"25757","1.0","1181","[""PSYCH""]","22","""0/999""","","[""Richard Senese""]","""13/999""","300","[""H 301/320""]","24","""Psych of Counseling""","375","false","""B""","1","""11/999""","""0/999""","""C""","19991","[""M 0700-1000PM""]","""Research""","1999"
"25758","1.0","2307","[""PSYCH""]","4","""0/999""","","[""Howard Thorsheim""]","""4/999""","300","[""H 301""]","20","""Historical Systems""","388","false","","1","""4/999""","""0/999""","""O""","19991","[""TTh 0800-0925""]","""Research""","1999"
"25759","1.0","1186","[""PSYCH""]","17","""0/999""","","[""Mary Ellen Ross""]","""2/999""","300","[""H 514""]","24","""Sem: Integrative Thera""","390","false","""A""","1","""15/999""","""0/999""","""C""","19991","[""MWF 0800-0855""]","""Seminar""","1999"
"25760","1.0","1186","[""PSYCH""]","11","""0/999""","","[""Bonnie Sherman""]","""2/3""","300","[""H 204""]","15","""Sem: Imagery/Spec Cog""","390","false","""B""","1","""9/12""","""2/999""","""O""","19991","[""MWF 1255-0150PM""]","""Seminar""","1999"
"25761","1.0","1186","[""PSYCH""]","4","""0/999""","","[""Dana Gross""]","""1/999""","300","[""H 320""]","4","""Sem: Preceptor Program""","390","false","""C""","1","""1/999""","""0/999""","""C""","19991","[""M 0200-0255PM""]","""Seminar""","1999"
"25762","1.0","1186","[""PSYCH""]","10","""0/999""","","[""Dana Gross""]","""2/999""","300","[""CH 109""]","24","""Sem: Infancy""","390","false","""D""","1","""7/999""","""0/999""","""O""","19991","[""MWF 1045-1140""]","""Seminar""","1999"
"25763","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Deborah Anderson""]","""0/999""","300","","999","""IR/Eat D/O-Res & Rec""","398","false","","1","""1/999""","""0/999""","""O""","19991","","""Research""","1999"
"25764","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Charles Huff""]","""0/999""","300","","999","""IR/Ind Psych Research""","398","false","""A""","1","""0/999""","""0/999""","""O""","19991","","""Research""","1999"
