"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"60470","0.0","240","[""CHIN""]","17","""12/999""","","239","""1""","","[""Luying Chen""]","""1/999""","100","[""RML WLC""]","19","""Beginning Chinese II Lab""","112","false","""C""","3","""0/999""","""4/999""","""O""","20073","[""T 0935-1100""]","","""Lab""","2007"
"60474","1.0","498","[""GE""]","16","""16/999""","","","","","[""Kaethe Schwehn""]","""0/999""","100","[""TB 216""]","18","""First-Year Writing""","111","false","""B""","3","""0/999""","""0/999""","""C""","20073","[""MWF 0905-1000""]","","""Research""","2007"
"60475","1.0","509","[""GERM""]","14","""8/999""","","","","","[""Lavern Rippley""]","""2/999""","200","[""OM 035""]","18","""Intermed German II""","232","false","""B""","3","""1/999""","""3/999""","""O""","20073","[""MWF 1045-1140""]","""Intermediate German II""","""Research""","2007"
"60480","0.25","18783","[""MUSIC""]","10","""2/999""","","","","","[""Paul A. Hisey""]","""1/999""","200","[""CHM 222""]","12","""Piano Class IV""","262","false","""A""","3","""0/999""","""7/999""","""O""","20073","[""MW 1045-1140""]","","""Research""","2007"
"60486","1.0","976","[""PHIL""]","23","""0/999""","","","","","[""Jennifer C. Manion""]","""12/999""","200","[""OM 004"", ""OM 004""]","30","""Philosophy & Feminism""","245","false","","3","""5/999""","""6/999""","""O""","20073","[""T 0935-1100"", ""Th 0930-1050""]","""Philosophy and Feminism""","""Research""","2007"
"60487","1.0","1142","[""PSCI""]","8","""1/999""","","","","","[""Shirin Deylami""]","""6/999""","200","[""OM 003""]","30","""Top: Feminist Pol Theory""","299","false","""C""","3","""0/999""","""1/999""","""O""","20073","[""MWF 1045-1140""]","""Topics in Political Science""","""Topic""","2007"
"60488","1.0","1191","[""REL""]","16","""16/999""","","","","","[""Amy R. Gohdes-Luhman""]","""0/999""","100","[""BMC 111""]","19","""Bible/Culture/Commun""","121","false","""Q""","3","""0/999""","""0/999""","""C""","20073","[""MWF 1150-1245PM""]","""Bible in Culture and Community""","""Research""","2007"
"60489","1.0","1218","[""REL""]","21","""1/999""","","","","","[""Shoshana Dworsky""]","""7/999""","200","[""TB 216"", ""TB 216""]","24","""Judaism""","248","false","","3","""8/999""","""5/999""","""C""","20073","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2007"
"60490","1.0","1220","[""REL""]","23","""2/999""","","","","","[""Anantanand Rambachan""]","""5/999""","200","[""BMC 111"", ""BMC 111""]","24","""Hinduism""","253","false","","3","""11/999""","""5/999""","""C""","20073","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2007"
"60548","0.25","350","[""DANCE""]","11","""0/999""","","","","","[""Mary Kay Conway""]","""4/999""","100","[""DC Studio 2""]","14","""Fundamentally Dance""","110","true","","3","""6/999""","""1/999""","""C""","20073","[""MW 1045-1140""]","","""Research""","2007"
"60743","1.0","1198","[""REL""]","22","""0/999""","","","","","[""Mary E. Anderson""]","""5/999""","200","[""BMC 102""]","24","""Chr Theol in History""","212","false","","3","""0/999""","""17/999""","""C""","20073","[""MWF 1150-1245PM""]","""Christian Theology in Historical Context""","""Research""","2007"
"60793","1.0","17715","[""IS""]","21","""0/0""","","","","","[""Diana Postlethwaite""]","""6/6""","200","[""RML 520"", ""BC 012""]","18","""Top: Amer Film History""","214","false","""B""","3","""8/6""","""7/6""","""C""","20073","[""MWF 0905-1000"", ""M 0700-0930PM""]","""The Art and Politics of the Book""","""Research""","2007"
"60794","1.0","676","[""IS""]","12","""0/0""","","","","","[""Charles Jr. Umbanhowar""]","""2/4""","200","[""SC 129"", ""SC 129"", ""SC 227""]","11","""Top: Green Roofs""","205","false","","3","""5/4""","""5/3""","""C""","20073","[""T 0120-0245PM"", ""Th 0215-0335PM"", ""Th 0335-0530PM""]","""Topics with NST and NSL""","""Topic""","2007"
"60795","1.0","485","[""FREN""]","10","""9/999""","","","","","[""M. Clare Mather""]","""0/999""","200","[""OM 026"", ""OM 026""]","15","""Intro Literary Analy""","253","false","""A""","3","""0/999""","""1/999""","""C""","20073","[""T 0935-1100"", ""Th 0930-1050""]","""Introduction to Literary Analysis""","""Research""","2007"
"60796","1.0","736","[""MATH""]","17","""14/999""","","","","","[""Martha Wallace""]","""0/999""","200","[""SC 184""]","18","""Elem Linear Algebra""","220","false","""D""","3","""1/999""","""2/999""","""C""","20073","[""MWF 1045-1140""]","""Elementary Linear Algebra""","""Research""","2007"
"60797","1.0","738","[""MATH""]","19","""4/999""","","","","","[""Eric R. Ufferman""]","""5/999""","200","[""SC 188""]","30","""Multivariable Calc""","226","false","""B""","3","""1/999""","""9/999""","""O""","20073","[""MWF 0905-1000""]","""Multivariable Calculus""","""Research""","2007"
"60799","0.25","1020","[""ESAC""]","17","""0/999""","","","","","[""David A. Stromme""]","""0/999""","100","[""SAC N Gym""]","16","""Badminton""","151","false","""C""","3","""13/999""","""4/999""","""C""","20073","[""MW 1045-1140""]","","""Research""","2007"
"60801","1.0","95","[""ASIAN""]","13","""0/0""","","","","","[""Karil J. Kucera""]","""4/999""","300","[""DC 204""]","19","""Buddhism: Text-Image""","310","false","","3","""6/999""","""3/999""","""C""","20073","[""Th 0700-1000PM""]","""Buddhism through Text and Image""","""Research""","2007"
"60824","1.0","1326","[""SPAN""]","14","""12/999""","","","","","[""Barbara Olson""]","""0/999""","200","[""OM 020""]","18","""Intermed Spanish I""","231","false","""A""","3","""0/999""","""2/999""","""C""","20073","[""MWF 0905-1000""]","""Intermediate Spanish I""","""Research""","2007"
"60825","1.0","1335","[""SPAN""]","8","""1/999""","","","","","[""Luis Guadano Jimenez""]","""3/999""","200","[""OM 030"", ""OM 030""]","25","""Heritage Spain""","271","false","","3","""1/999""","""3/999""","""O""","20073","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Cultural Heritage of Spain""","""Research""","2007"
"60826","1.0","1313","[""SOAN""]","19","""0/0""","","","","","[""Samiha Peterson""]","""6/999""","200","[""HH 302"", ""HH 302""]","18","""Sociological Theory""","291","false","""B""","3","""0/999""","""13/999""","""C""","20073","[""T 0935-1100"", ""Th 0930-1050""]","""History of Sociological Theory""","""Research""","2007"
"60830","1.0","572","[""HIST""]","0","""0/999""","","","","","[""Brett A. Werner""]","""0/0""","100","[""HH 516"", ""HH 516""]","0","""Env Discourse""","188","false","""A""","3","""0/0""","""0/0""","""X""","20073","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Topical Seminar""","""Topic""","2007"
"60832","1.0","498","[""GE""]","15","""14/999""","","","","","[""Gary Wicks""]","""0/999""","100","[""Mod 3""]","18","""First-Year Writing""","111","false","""F""","3","""0/999""","""1/999""","""C""","20073","[""MWF 1255-0150PM""]","","""Research""","2007"
"60833","1.0","498","[""GE""]","14","""13/999""","","","","","[""Stephen Longfellow""]","""0/999""","100","[""RML 420"", ""RML 420""]","18","""First-Year Writing""","111","false","""P""","3","""1/999""","""0/999""","""C""","20073","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2007"
"60834","1.0","17","[""AFAM""]","14","""0/999""","","","","","[""Michael Fitzgerald""]","""2/999""","200","[""RML 577""]","25","""Sem: Africa/Americas""","232","false","","3","""6/999""","""6/999""","""O""","20073","[""MWF 1255-0150PM""]","""Africa and the Americas: The Diaspora Experience""","""Seminar""","2007"
"60835","0.25","200","[""CHEM""]","14","""0/999""","","197","","","[""William P. Roberts""]","""2/999""","200","[""SC 378/311""]","18","""Synthesis Lab II""","254","true","""D""","3","""1/999""","""11/999""","""C""","20073","[""T 0300-0600PM""]","""Synthesis Laboratory II""","""Lab""","2007"
"60851","1.0","1484","[""ARMS""]","15","""0/999""","","","","","[""Karlos K. Hill""]","""4/999""","200","[""RML 577"", ""RML 577""]","16","""Sem: Lynching U.S. Past""","250","false","","3","""9/999""","""2/999""","""C""","20073","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Topical Seminar""","""Seminar""","2007"
"60878","1.0","19726","[""ASIAN""]","9","""0/999""","","","","","[""Rika Ito""]","""4/999""","300","[""OM 002"", ""OM 002""]","19","""Topics in Asian Studies""","300","false","","3","""2/999""","""3/999""","""O""","20073","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2007"
"60879","1.0","19727","[""ASIAN""]","10","""1/999""","","","","","[""Luying Chen""]","""3/999""","200","[""RML 525"", ""RML 525""]","25","""Modern Chinese Lit & Soc""","237","false","","3","""1/999""","""5/999""","""O""","20073","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Modern Chinese Literature and Society""","""Research""","2007"
"60883","1.0","19733","[""MEDIA""]","18","""0/999""","","","","","[""William Sonnega""]","""8/999""","300","[""TB 216"", ""TB 216""]","17","""Topics in Media""","360","false","","3","""6/999""","""4/999""","""C""","20073","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2007"
"60884","1.0","19734","[""NORW""]","6","""0/999""","","","","","[""Margaret H. O'Leary""]","""4/999""","200","[""OM 030"", ""OM 030""]","30","""Top: Contemp. Nordic Lit""","224","false","","3","""1/999""","""1/999""","""O""","20073","[""T 0935-1100"", ""Th 0930-1050""]","""Topics in Contemporary Nordic Literature: A Window on Society""","""Topic""","2007"
"60885","1.0","19736","[""PSCI""]","13","""0/999""","","","","","[""J. Patrick Dale""]","""4/999""","300","[""DC 204"", ""DC 102""]","15","""Geopolitics Eurasian Ener""","382","false","","3","""9/999""","""0/999""","""C""","20073","[""MW 0200-0255PM"", ""F 0200-0255PM""]","""The Geopolitics of Eurasian Energy""","""Research""","2007"
"60887","1.0","19735","[""PSCI""]","17","""0/0""","","","","","[""J. Patrick Dale""]","""1/0""","200","[""HH 317""]","18","""Citizenship War Terror""","284","false","","3","""15/999""","""1/0""","""C""","20073","[""MWF 1150-1245PM""]","""Ethics of Citizenship in Times of War and Terrorism""","""Research""","2007"
"60895","0.25","800","[""MUSIC""]","22","""22/999""","","","","","[""Justin W. Merritt""]","""0/999""","100","[""CHM 232""]","19","""Aural Skills II""","112","false","""D""","3","""0/999""","""0/999""","""C""","20073","[""MWF 0200-0255PM""]","","""Research""","2007"
"60896","0.75","802","[""MUSIC""]","22","""22/999""","","","","","[""Justin W. Merritt""]","""0/999""","100","[""CHM 232"", ""CHM 232""]","19","""Theory II""","114","false","""D""","3","""0/999""","""0/999""","""C""","20073","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2007"
"60907","1.0","626","[""HIST""]","8","""0/999""","","","","","[""Megan J. Feeney""]","""3/999""","200","[""OM 001""]","25","""Top:US-Latin American Rel""","299","false","","3","""3/999""","""2/999""","""O""","20073","[""MWF 0200-0255PM""]","""Topics in History""","""Topic""","2007"
"60908","1.0","19728","[""ECON""]","20","""1/999""","","","","","[""Amy Damon""]","""11/999""","200","[""OM 011"", ""OM 011""]","25","""Top:Econ World Food Probl""","200","false","","3","""5/999""","""3/999""","""C""","20073","[""T 0935-1100"", ""Th 0930-1050""]","""Topics in Economic Analysis""","""Research""","2007"
"60909","1.0","19732","[""HIST""]","18","""2/999""","","","","","[""Dolores Peters""]","""7/999""","200","[""HH 301"", ""HH 301""]","25","""Med Vocation/Hist Perspct""","296","false","","3","""5/999""","""4/999""","""O""","20073","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Medical Vocation in Historical Perspective""","""Research""","2007"
"60910","1.0","427","[""ENGL""]","30","""2/999""","","","","","[""Mary Titus""]","""5/999""","200","[""RML 515"", ""RML 515""]","30","""Top: American Poetry""","281","false","","3","""17/999""","""6/999""","""C""","20073","[""T 0935-1100"", ""Th 0930-1050""]","""Studies in Poetry""","""Research""","2007"
"60911","1.0","446","[""ENGL""]","8","""0/999""","","","","","[""Geoff Hamilton""]","""3/999""","300","[""OM 004""]","15","""Sem: Beckett""","391","false","","3","""3/999""","""2/999""","""O""","20073","[""MWF 0905-1000""]","""Major British Authors""","""Seminar""","2007"
"60922","1.0","19729","[""EDUC""]","5","""0/0""","","","","","[""Mary Kay Conway""]","""2/999""","300","[""DC Studio 3""]","18","""Teaching of Dance K-12""","342","false","","3","""3/999""","""0/0""","""O""","20073","[""W 0600-0900PM""]","","""Research""","2007"
"60934","1.0","19406","[""MATH""]","4","""0/999""","","","","","[""Kristina Garrett""]","""2/999""","300","[""SC 110""]","10","""Research:Partition Theory""","396","false","","3","""2/999""","""0/999""","""O""","20073","[""W 0905-1000""]","""Directed Undergraduate Research: \""Topic Description\""""","""Research""","2007"
"60967","0.0","16384","[""BIO""]","4","""0/0""","","158","","","[""Mara E. Robu"", ""Anne Walter""]","""0/999""","300","[""SC 211""]","12","""Cell Physiology Lab""","341","false","""A""","3","""4/999""","""0/0""","""O""","20073","[""F 0200-0500PM""]","","""Lab""","2007"
"60970","1.0","19730","[""EDUC""]","1","""0/0""","","","","","[""Howard Wilson""]","""0/999""","300","","18","""Teaching of Theater K-12""","367","false","","3","""1/999""","""0/0""","""O""","20073","","","""Research""","2007"
"60972","1.0","572","[""HIST""]","17","""17/999""","","","","","[""Timothy Smit""]","""0/0""","100","[""Mod 4"", ""Mod 4""]","19","""Jihad and Crusade""","188","false","""B""","3","""0/0""","""0/0""","""C""","20073","[""T 0935-1100"", ""Th 0930-1050""]","""Topical Seminar""","""Topic""","2007"
"60973","1.0","572","[""HIST""]","15","""15/999""","","","","","[""Timothy Smit""]","""0/0""","100","[""Mod 4"", ""Mod 4""]","19","""Jihad and Crusade""","188","false","""C""","3","""0/0""","""0/0""","""C""","20073","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Topical Seminar""","""Topic""","2007"
"60974","1.0","526","[""GERM""]","10","""0/999""","[""HWC""]","","","","[""Nicole Grewling""]","""3/999""","300","[""OM 035"", ""OM 035""]","20","""Top: German Indianer""","372","false","","3","""4/999""","""3/999""","""O""","20073","[""T 0935-1100"", ""Th 0930-1050""]","""Topics in German Studies""","""Topic""","2007"
"60996","1.0","285","[""ECON""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","""A""","3","""0/999""","""0/999""","""O""","20073","","""Independent Research""","""Research""","2007"
"60997","1.0","1190","[""PSYCH""]","2","""0/999""","","","","","[""Charles Huff""]","""1/999""","300","","999","""IR/Morality and PACs""","398","false","""A""","3","""1/999""","""0/999""","""O""","20073","","""Independent Research""","""Research""","2007"
"60998","1.0","767","[""MATH""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","""B""","3","""0/999""","""0/999""","""O""","20073","","""Independent Research""","""Research""","2007"
"61011","1.0","943","[""NURS""]","2","""0/999""","","","","","[""Mary Kuehn""]","""0/999""","200","","999","""IS/Health Finders""","298","false","""A""","3","""2/999""","""0/999""","""O""","20073","","""Independent Study""","""Research""","2007"
"61012","1.0","1395","[""THEAT""]","1","""0/999""","","","","","[""Jeanne I. Willcoxon""]","""0/999""","200","","999","""IS/Direct: House Arrest""","298","false","""A""","3","""1/999""","""0/999""","""O""","20073","","""Independent Study""","""Research""","2007"
"61022","1.0","847","[""MUSIC""]","1","""0/999""","","","","","[""Alison Feldt""]","""0/999""","200","","999","""IS/Nature in Piano Music""","298","false","""A""","3","""1/999""","""0/999""","""O""","20073","","""Independent Study""","""Research""","2007"
"61036","1.0","1402","[""STAT""]","29","""12/999""","","","","","[""Rose Gundacker""]","""2/999""","100","[""RML 115""]","30","""Prin of Statistics""","110","false","""C""","3","""6/5""","""9/999""","""C""","20073","[""MWF 0200-0255PM""]","""Principles of Statistics""","""Research""","2007"
"61048","1.0","740","[""MATH""]","13","""2/999""","","","","","[""Richard Brown""]","""1/999""","200","[""SC 188"", ""SC 188""]","25","""Intro Differ Equations""","230","false","""B""","3","""3/999""","""7/999""","""O""","20073","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Introduction to Differential Equations""","""Research""","2007"
"61051","0.0","165","[""BIO""]","5","""0/999""","","164","","","[""Eric Cole""]","""1/999""","300","[""SC 229""]","11","""Developmental Biology Lab""","372","false","""B""","3","""4/999""","""0/999""","""O""","20073","[""W 1150-0250PM""]","","""Lab""","2007"
"61059","0.5","204","[""CHEM""]","1","""0/999""","","","","","[""Douglas J. Beussman""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","3","""1/999""","""0/999""","""O""","20073","","""Internship""","""Research""","2007"
"61060","1.0","1405","[""STAT""]","17","""1/999""","","","","","[""Kathryn Ziegler""]","""7/999""","200","[""SC 175""]","26","""Statistical Modeling""","272","false","""B""","3","""4/999""","""5/999""","""O""","20073","[""MWF 1255-0150PM""]","","""Research""","2007"
