"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"3398","1.0","1128","[""PSCI""]","28","""0/999""","","[""Kurt Burch""]","""5/999""","200","[""M 31""]","20","""World Politics""","258","false","","3","""6/999""","""14/999""","""C""","20013","[""TTh 0120-0245PM""]","""Research""","2001"
"3399","1.0","1132","[""PSCI""]","32","""1/999""","","[""Kristina Thalhammer""]","""4/999""","200","[""M 31""]","20","""Latin Amer Politics""","264","false","","3","""7/999""","""11/999""","""C""","20013","[""MWF 0905-1000""]","""Research""","2001"
"3400","0.25","1132","[""PSCI""]","20","""2/999""","","[""Maggie Broner""]","""1/999""","200","[""H 514""]","20","""FLC-Spanish""","264","false","""L""","3","""3/999""","""9/999""","""C""","20013","[""T 0800-0900""]","""Research""","2001"
"3401","1.0","1135","[""PSCI""]","24","""0/999""","","[""Daniel Hofrenning""]","""17/999""","200","[""H 413""]","999","""Environmentl Politics""","276","false","","3","""3/999""","""2/999""","""C""","20013","[""M 0700-1000PM""]","""Research""","2001"
"3402","1.0","1139","[""PSCI""]","2","""0/999""","","[""Sheryl D. Breen""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3403","1.0","1139","[""PSCI""]","4","""0/999""","","[""Charles E. Umbanhowar Sr""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3404","1.0","1141","[""PSCI""]","1","""0/999""","","[""Sheryl D. Breen""]","""0/999""","200","","999","""IS/MN P0litical Media""","298","false","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3405","1.0","1148","[""PSCI""]","17","""0/999""","","[""Sheryl D. Breen""]","""0/999""","300","[""M 35""]","15","""Studies-Fem Theory""","384","false","","3","""0/999""","""1/999""","""C""","20013","[""TTh 0120-0245PM""]","""Research""","2001"
"3406","1.0","1149","[""PSCI""]","10","""0/999""","","[""Evelyn Davidheiser""]","""6/999""","300","[""H 515""]","15","""Russian Pol Econ""","385","false","","3","""2/999""","""0/999""","""O""","20013","[""M 0700-1000PM""]","""Research""","2001"
"3407","1.0","1152","[""PSCI""]","1","""0/999""","","[""D Christopher Brooks""]","""0/999""","300","","999","""IR/Political Theory""","398","false","","3","""1/999""","""0/999""","""O""","20013","","""Research""","2001"
"3408","1.0","1152","[""PSCI""]","1","""0/999""","","[""Evelyn Davidheiser""]","""0/999""","300","","999","""IR/Russia Pol Econ II""","398","false","""A""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3409","1.0","1153","[""PSCI""]","15","""0/999""","","[""Daniel Hofrenning""]","""6/999""","300","[""DC 204""]","15","""Sem: American Politics""","399","false","""A""","3","""8/999""","""0/999""","""C""","20013","[""MWF 0905-1000""]","""Seminar""","2001"
"3410","1.0","1153","[""PSCI""]","13","""0/999""","","[""Kurt Burch""]","""8/999""","300","[""H 514""]","15","""Sem: Intl Relations""","399","false","""B""","3","""5/999""","""1/999""","""O""","20013","[""TTh 0935-1100""]","""Seminar""","2001"
"3411","1.0","1154","[""PSYCH""]","64","""50/999""","","[""Scott Woitaszewski""]","""1/999""","100","[""H 307""]","60","""Principles: Psych""","121","false","""A""","3","""1/999""","""8/999""","""C""","20013","[""MWF 0800-0855""]","""Research""","2001"
"3412","1.0","1154","[""PSYCH""]","64","""34/999""","","[""Pamela Bacon""]","""9/999""","100","[""H 307""]","60","""Principles: Psych""","121","false","""B""","3","""3/999""","""14/999""","""C""","20013","[""TTh 1145-0110PM""]","""Research""","2001"
"3413","1.0","1154","[""PSYCH""]","63","""46/999""","","[""Pamela Bacon""]","""3/999""","100","[""H 307""]","60","""Principles: Psych""","121","false","""C""","3","""1/999""","""10/999""","""C""","20013","[""TTh 0120-0245PM""]","""Research""","2001"
"3414","1.0","2274","[""PSYCH""]","59","""46/999""","","[""Scott Woitaszewski""]","""1/999""","100","[""H 307""]","60","""Principles: Exp Psych""","122","false","","3","""5/999""","""8/999""","""C""","20013","[""MWF 0905-1000""]","""Research""","2001"
"3415","0.0","2275","[""PSYCH""]","30","""23/999""","","[""James Dickson Jr.""]","""0/999""","100","[""SC 280""]","30","""Prin: Exper Psy/Lab""","122","false","""A""","3","""3/999""","""4/999""","""C""","20013","[""T 1145-0245PM""]","""Lab""","2001"
"3416","0.0","2275","[""PSYCH""]","29","""23/999""","","[""Howard Thorsheim""]","""1/999""","100","[""SC 280""]","30","""Prin: Exper Psy/Lab""","122","false","""B""","3","""2/999""","""4/999""","""C""","20013","[""W 0200-0500PM""]","""Lab""","2001"
"3417","1.0","1158","[""PSYCH""]","20","""0/999""","","[""Charles Huff""]","""0/999""","200","[""H 307""]","20","""Research Methods""","231","false","""A""","3","""2/999""","""0/999""","""C""","20013","[""MWF 1045-1140""]","""Research""","2001"
"3418","1.0","1158","[""PSYCH""]","20","""0/999""","","[""James Dickson Jr.""]","""2/999""","200","[""H 322""]","20","""Research Methods""","231","false","""B""","3","""1/999""","""-1/999""","""C""","20013","[""MWF 1045-1140""]","""Research""","2001"
"3419","1.0","1163","[""PSYCH""]","15","""0/999""","","[""Howard Thorsheim""]","""-1/999""","200","[""H 319/322""]","16","""Cognit,Learn & Memory""","237","false","","3","""0/999""","""0/999""","""C""","20013","[""TTh 0800-0925"", ""Th 1145-0245PM""]","""Research""","2001"
"3420","1.0","1165","[""PSYCH""]","31","""0/999""","","[""Uta Wolfe""]","""9/999""","200","[""H 403""]","30","""Biopsychology""","238","false","","3","""3/999""","""0/999""","""C""","20013","[""MWF 1045-1140""]","""Research""","2001"
"3421","1.0","1168","[""PSYCH""]","36","""0/999""","","[""Leilani Endicott""]","""3/999""","200","[""H 307""]","35","""Developmental Psych""","241","false","""A""","3","""0/999""","""29/999""","""C""","20013","[""TTh 0800-0925""]","""Research""","2001"
"3422","1.0","1168","[""PSYCH""]","37","""0/999""","","[""Leilani Endicott""]","""13/999""","200","[""H 317""]","35","""Developmental Psych""","241","false","""B""","3","""7/999""","""2/999""","""C""","20013","[""TTh 0935-1100""]","""Research""","2001"
"3423","1.0","1172","[""PSYCH""]","33","""0/999""","","[""William Scott Gregory"", ""Harold Brull""]","""0/999""","200","[""H 403""]","25","""Indust/Organizations""","250","false","","3","""10/999""","""1/999""","""C""","20013","[""Th 0700-1000PM""]","""Research""","2001"
"3424","1.0","1176","[""PSYCH""]","33","""1/999""","","[""Deborah Anderson""]","""5/999""","200","[""H 307""]","35","""Abnormal Psych""","264","false","""A""","3","""2/999""","""21/999""","""C""","20013","[""TTh 0935-1100""]","""Research""","2001"
"3425","1.0","1176","[""PSYCH""]","42","""0/999""","","[""Deborah Anderson""]","""8/999""","200","[""H 317""]","35","""Abnormal Psych""","264","false","""B""","3","""9/999""","""4/999""","""C""","20013","[""TTh 1145-0110PM""]","""Research""","2001"
"3426","1.0","1177","[""PSYCH""]","22","""0/999""","","[""McMillan Donna K.""]","""0/999""","200","[""H 302""]","20","""Psych of Personality""","271","false","""A""","3","""7/999""","""1/999""","""C""","20013","[""MWF 1045-1140""]","""Research""","2001"
"3427","1.0","1177","[""PSYCH""]","33","""0/999""","","[""McMillan Donna K.""]","""17/999""","200","[""H 307""]","35","""Psych of Personality""","271","false","""B""","3","""8/999""","""0/999""","""C""","20013","[""MWF 1150-1245PM""]","""Research""","2001"
"3428","1.0","1178","[""PSYCH""]","2","""0/999""","","[""Harold Brull""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3429","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Charles Huff""]","""0/999""","200","","999","""IS/Ld & High Risk Behav""","298","false","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3430","1.0","1179","[""PSYCH""]","1","""0/999""","","[""McMillan Donna K.""]","""0/999""","200","","999","""IS/Env Psych Rsch Anl""","298","false","""A""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3431","1.0","1186","[""PSYCH""]","15","""0/999""","","[""McMillan Donna K.""]","""0/999""","300","[""H 515""]","16","""Sem: Personality""","390","false","""A""","3","""2/999""","""0/999""","""C""","20013","[""MWF 0905-1000""]","""Seminar""","2001"
"3432","1.0","1186","[""PSYCH""]","18","""0/999""","","[""Pamela Bacon""]","""2/999""","300","[""H 514""]","15","""Sem: Soc Psych of Self""","390","false","""B""","3","""1/15""","""1/999""","""C""","20013","[""MWF 1150-1245PM""]","""Seminar""","2001"
"3433","1.0","1186","[""PSYCH""]","8","""0/999""","","[""Charles Huff""]","""1/5""","300","[""H 515""]","18","""Sem: Jr Research""","390","false","""C""","3","""0/0""","""-1/13""","""C""","20013","[""MWF 1255-0150PM""]","""Seminar""","2001"
"3434","1.0","1186","[""PSYCH""]","18","""0/999""","","[""Deborah Anderson""]","""4/999""","300","[""H 302""]","18","""Sem: Psych of Women""","390","false","""D""","3","""0/999""","""7/999""","""C""","20013","[""TTh 0120-0245PM""]","""Seminar""","2001"
"3435","1.0","1186","[""PSYCH""]","18","""0/999""","","[""James Dickson Jr.""]","""1/999""","300","[""H 204""]","15","""Sem: Behav Neurobiolog""","390","false","""E""","3","""5/15""","""0/999""","""C""","20013","[""MWF 1255-0150PM""]","""Seminar""","2001"
"3436","1.0","1188","[""PSYCH""]","1","""0/999""","","[""Deborah Anderson""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3437","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Charles Huff""]","""1/999""","300","","999","""IR/Social Conflict""","398","false","","3","""1/999""","""0/999""","""O""","20013","","""Research""","2001"
"3438","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Charles Huff""]","""0/999""","300","","999","""IR/Moral Psychology""","398","false","""A""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3439","1.0","1190","[""PSYCH""]","2","""0/999""","","[""James Dickson Jr.""]","""0/999""","300","","999","""IR/Preceptorship""","398","false","""B""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3440","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Charles Huff""]","""0/999""","300","","999","""IR/Moral Reasoning""","398","false","""C""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3441","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Deborah Anderson""]","""0/999""","300","","999","""IR/Effects of Abuse""","398","false","""D""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3442","1.0","1190","[""PSYCH""]","1","""0/999""","","[""McMillan Donna K.""]","""0/999""","300","","999","""IR/Ntmare Data Analys""","398","false","""E""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3443","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Howard Thorsheim""]","""0/999""","300","","999","""IR/Psych of Poverty""","398","false","""F""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3444","1.0","1190","[""PSYCH""]","1","""0/999""","","[""McMillan Donna K.""]","""0/999""","300","","999","""IR/Exstl Persp Nature""","398","false","""G""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3445","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Scott Woitaszewski""]","""0/999""","300","","999","""IR/Resiliency Res""","398","false","""H""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3446","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Charles Huff""]","""0/999""","300","","999","""IR/Morality Research""","398","false","""I""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3447","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Howard Thorsheim""]","""0/999""","300","","999","""IR/Aroma & Ans""","398","false","""J""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3448","1.0","1190","[""PSYCH""]","1","""0/999""","","[""James Dickson Jr.""]","""0/999""","300","","999","""IR/Psych Content & Meth""","398","false","""K""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3449","1.0","1190","[""PSYCH""]","1","""0/999""","","[""James Dickson Jr.""]","""0/999""","300","","999","""IR/Preceptor""","398","false","""L""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3450","1.0","1191","[""REL""]","21","""-1/999""","","[""John Barbour""]","""0/999""","100","[""CH 111""]","20","""Bible/Culture/Commun""","121","false","""A""","3","""0/999""","""2/999""","""C""","20013","[""MWF 0905-1000""]","""Research""","2001"
"3451","1.0","1191","[""REL""]","23","""1/999""","","[""David Booth""]","""0/999""","100","[""CH 101""]","20","""Bible/Culture/Commun""","121","false","""B""","3","""0/999""","""1/999""","""C""","20013","[""MWF 1150-1245PM""]","""Research""","2001"
"3452","1.0","1191","[""REL""]","21","""0/999""","","[""Susan Lindley""]","""0/999""","100","[""CH 102""]","20","""Bible/Culture/Commun""","121","false","""C""","3","""0/999""","""0/999""","""C""","20013","[""TTh 0800-0925""]","""Research""","2001"
"3453","1.0","1191","[""REL""]","19","""0/999""","","[""Susan Lindley""]","""0/999""","100","[""CH 102""]","20","""Bible/Culture/Commun""","121","false","""D""","3","""0/999""","""0/999""","""C""","20013","[""TTh 0935-1100""]","""Research""","2001"
"3454","1.0","1191","[""REL""]","20","""0/999""","","[""Eric Lund""]","""0/999""","100","[""CH 111""]","20","""Bible/Culture/Commun""","121","false","""E""","3","""0/999""","""1/999""","""C""","20013","[""TTh 0935-1100""]","""Research""","2001"
"3455","1.0","1191","[""REL""]","20","""0/999""","","[""Tatha Wiley""]","""0/999""","100","[""CH 110""]","20","""Bible/Culture/Commun""","121","false","""F""","3","""0/999""","""0/999""","""C""","20013","[""TTh 0935-1100""]","""Research""","2001"
"3456","1.0","1191","[""REL""]","18","""0/999""","","[""Tatha Wiley""]","""0/999""","100","[""H 317""]","20","""Bible/Culture/Commun""","121","false","""G""","3","""0/999""","""0/999""","""C""","20013","[""TTh 0120-0245PM""]","""Research""","2001"
"3457","1.0","1191","[""REL""]","19","""0/999""","","[""William Poehlmann""]","""0/999""","100","[""CH 110""]","20","""Bible/Culture/Commun""","121","false","""H""","3","""0/999""","""-1/999""","""O""","20013","[""MWF 1045-1140""]","""Research""","2001"
"3458","1.0","1191","[""REL""]","20","""-1/999""","","[""Douglas Schuurman""]","""0/999""","100","[""SC 129""]","20","""Bible/Culture/Commun""","121","false","""I""","3","""0/999""","""0/999""","""C""","20013","[""TTh 1145-0110PM""]","""Research""","2001"
"3459","1.0","1191","[""REL""]","21","""0/999""","","[""Douglas Schuurman""]","""0/999""","100","[""CH 111""]","20","""Bible/Culture/Commun""","121","false","""J""","3","""0/999""","""-1/999""","""C""","20013","[""TTh 0120-0245PM""]","""Research""","2001"
"3460","1.0","1191","[""REL""]","23","""0/999""","","[""Gary Stansell""]","""0/999""","100","[""CH 102""]","20","""Bible/Culture/Commun""","121","false","""K""","3","""0/999""","""0/999""","""C""","20013","[""TTh 1145-0110PM""]","""Research""","2001"
"3461","1.0","1191","[""REL""]","23","""1/999""","","[""Gary Stansell""]","""0/999""","100","[""CH 102""]","20","""Bible/Culture/Commun""","121","false","""L""","3","""0/999""","""1/999""","""C""","20013","[""TTh 0120-0245PM""]","""Research""","2001"
"3462","1.0","1191","[""REL""]","20","""0/999""","","[""Kimberly Vrudney""]","""0/999""","100","[""CH 110""]","20","""Bible/Culture/Commun""","121","false","""M""","3","""0/999""","""0/999""","""C""","20013","[""TTh 1145-0110PM""]","""Research""","2001"
"3463","1.0","1191","[""REL""]","16","""-1/999""","","[""Kimberly Vrudney""]","""0/999""","100","[""CH 110""]","20","""Bible/Culture/Commun""","121","false","""N""","3","""0/999""","""0/999""","""O""","20013","[""TTh 0120-0245PM""]","""Research""","2001"
"3464","1.0","1191","[""REL""]","20","""0/999""","","[""L. DeAne Lagerquist""]","""0/999""","100","[""CH 110""]","20","""Bible/Culture/Commun""","121","false","""O""","3","""0/999""","""-3/999""","""C""","20013","[""MWF 0800-0855""]","""Research""","2001"
"3465","1.0","1191","[""REL""]","16","""0/999""","","[""L. DeAne Lagerquist""]","""0/999""","100","[""CH 110""]","20","""Bible/Culture/Commun""","121","false","""P""","3","""0/999""","""1/999""","""C""","20013","[""MWF 1255-0150PM""]","""Research""","2001"
"3466","1.0","1191","[""REL""]","19","""0/999""","","[""Steven Haggmark""]","""0/999""","100","[""CH 102""]","20","""Bible/Culture/Commun""","121","false","""Q""","3","""0/999""","""2/999""","""O""","20013","[""MWF 0200-0255PM""]","""Research""","2001"
"3467","1.0","1193","[""REL""]","23","""3/999""","","[""Philip E. Stoltzfus""]","""2/999""","200","[""CH 102""]","25","""Classics and Moderns""","202","false","","3","""1/999""","""19/999""","""C""","20013","[""MWF 1150-1245PM""]","""Research""","2001"
"3468","1.0","1195","[""REL""]","30","""0/999""","","[""Daniel Malotky""]","""19/999""","200","[""L 177""]","25","""Chri Theol/Moral Life""","207","false","","3","""5/999""","""2/999""","""C""","20013","[""MWF 1045-1140""]","""Research""","2001"
"3469","1.0","1196","[""REL""]","28","""0/999""","","[""David Booth""]","""5/999""","200","[""CH 101""]","25","""Chr Theol/Human Exist""","208","false","","3","""2/999""","""18/999""","""C""","20013","[""MWF 0905-1000""]","""Research""","2001"
"3470","1.0","1198","[""REL""]","26","""0/999""","","[""Eric Lund""]","""0/999""","200","[""CH 102""]","25","""Chr Theol in History""","212","false","""A""","3","""1/999""","""24/999""","""C""","20013","[""MWF 0905-1000""]","""Research""","2001"
"3471","1.0","1198","[""REL""]","25","""1/999""","","[""Eric Lund""]","""4/999""","200","[""CH 102""]","25","""Chr Theol in History""","212","false","""B""","3","""0/999""","""22/999""","""C""","20013","[""MWF 1045-1140""]","""Research""","2001"
"3472","0.25","1198","[""REL""]","8","""1/999""","","[""Eric Lund""]","""1/999""","200","","25","""FLC-French""","212","false","""L""","3","""0/999""","""5/999""","""C""","20013","","""Research""","2001"
"3473","1.0","1205","[""REL""]","29","""1/999""","","[""James Hanson""]","""12/999""","200","[""CH 101""]","25","""Jesus in Script/Trad""","221","false","""A""","3","""9/999""","""5/999""","""C""","20013","[""TTh 1145-0110PM""]","""Research""","2001"
"3474","1.0","1205","[""REL""]","28","""0/999""","","[""James Hanson""]","""5/999""","200","[""CH 101""]","25","""Jesus in Script/Trad""","221","false","""B""","3","""2/999""","""18/999""","""C""","20013","[""TTh 0120-0245PM""]","""Research""","2001"
"3475","1.0","1206","[""REL""]","25","""0/999""","","[""Margaret Odell""]","""0/999""","200","[""CH 110""]","25","""The Biblical God""","222","false","","3","""0/999""","""27/999""","""C""","20013","[""MWF 0200-0255PM""]","""Research""","2001"
"3476","1.0","1207","[""REL""]","28","""1/999""","","[""William Poehlmann""]","""6/999""","200","[""CH 110""]","25","""St.Paul/Letter/Gospel""","223","false","","3","""1/999""","""18/999""","""C""","20013","[""MWF 0905-1000""]","""Research""","2001"
"3477","1.0","1209","[""REL""]","28","""0/999""","","[""Daniel Malotky""]","""14/999""","200","[""CH 101""]","25","""God & Human Suffering""","225","false","","3","""11/999""","""0/999""","""C""","20013","[""MWF 0200-0255PM""]","""Research""","2001"
"3478","1.0","1220","[""REL""]","22","""0/999""","","[""Anantanand Rambachan""]","""7/999""","200","[""CH 109""]","25","""Hinduism""","253","false","","3","""4/999""","""14/999""","""C""","20013","[""TTh 0935-1100""]","""Research""","2001"
"3479","1.0","1221","[""REL""]","30","""0/999""","","[""Barbara Reed""]","""12/999""","200","[""CH 111""]","20","""Religions China/Japan""","256","false","","3","""8/999""","""5/999""","""C""","20013","[""MWF 1045-1150""]","""Research""","2001"
"3480","1.0","1229","[""REL""]","36","""0/999""","","[""Gary Stansell""]","""6/999""","200","[""CH 110""]","25","""Hebrew Prophets""","273","false","","3","""6/999""","""14/999""","""C""","20013","[""MWF 1150-1245PM""]","""Research""","2001"
"3481","0.25","1229","[""REL""]","6","""0/999""","","[""Gary Stansell""]","""2/999""","200","","999","""FLC-German""","273","false","""L""","3","""0/999""","""2/999""","""C""","20013","","""Research""","2001"
"3482","1.0","1234","[""REL""]","25","""0/999""","","[""Barbara Reed""]","""4/999""","200","[""CH 111""]","25","""Buddhism,Peace,Justic""","289","false","""A""","3","""21/999""","""0/999""","""C""","20013","[""MWF 1255-0150PM""]","""Research""","2001"
"3483","1.0","1234","[""REL""]","27","""0/999""","","[""Barbara Reed""]","""10/999""","200","[""CH 111""]","25","""Buddhism,Peace,Justic""","289","false","""B""","3","""15/999""","""0/999""","""C""","20013","[""MWF 0200-0255PM""]","""Research""","2001"
"3484","1.0","1237","[""REL""]","27","""0/999""","","[""Anantanand Rambachan""]","""14/999""","200","[""CH 111""]","25","""Rel Pluralsm/Communit""","295","false","","3","""11/999""","""0/999""","""C""","20013","[""TTh 0800-0925""]","""Research""","2001"
"3485","1.0","1238","[""REL""]","17","""3/999""","","[""Douglas Schuurman""]","""8/999""","200","[""CH 101""]","25","""Love,Justice,Soc Rel""","296","false","","3","""5/999""","""9/999""","""C""","20013","[""TTh 0935-1100""]","""Research""","2001"
"3486","1.0","1239","[""REL""]","1","""0/999""","","[""Christopher Thomforde placeholder""]","""0/999""","200","","999","""IS/Leadership""","298","false","","3","""1/999""","""0/999""","""O""","20013","","""Research""","2001"
"3487","1.0","1239","[""REL""]","1","""0/999""","","[""John Barbour""]","""0/999""","200","","999","""IS/Ethics in Medicine""","298","false","""A""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3488","1.0","1239","[""REL""]","1","""0/999""","","[""Eric Lund""]","""0/999""","200","","999","""IS/Politics of Islam""","298","false","""B""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3489","1.0","1239","[""REL""]","2","""0/999""","","[""W. Bruce Benson""]","""0/999""","200","","999","""IS/Ethics in Worship""","298","false","""C""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3490","1.0","1240","[""REL""]","23","""0/999""","","[""Tatha Wiley""]","""13/999""","300","[""CH 109""]","20","""Roman Catholic Theol""","301","false","","3","""6/999""","""1/999""","""C""","20013","[""TTh 1145-0110PM""]","""Research""","2001"
"3491","1.0","1245","[""REL""]","21","""0/999""","","[""John Barbour""]","""10/999""","300","[""CH 101""]","20","""Conscienc/Its Critics""","341","false","","3","""6/999""","""4/999""","""C""","20013","[""MWF 1045-1140""]","""Research""","2001"
"3492","1.0","1250","[""REL""]","14","""0/999""","","[""Margaret Odell""]","""10/999""","300","[""CH 109""]","15","""Bib Sem: Myths/Origin""","391","false","","3","""2/999""","""1/999""","""O""","20013","[""MWF 1045-1140""]","""Seminar""","2001"
"3493","1.0","1257","[""REL""]","1","""0/999""","","[""William Poehlmann""]","""0/999""","300","","999","""IR/Eastern Orthodoxy""","398","false","","3","""1/999""","""0/999""","""O""","20013","","""Research""","2001"
"3494","1.0","1257","[""REL""]","1","""0/999""","","[""L. DeAne Lagerquist""]","""0/999""","300","","999","""IR/Third World Theo""","398","false","""A""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3495","1.0","1257","[""REL""]","1","""0/999""","","[""Gary Stansell""]","""0/999""","300","","999","""IR/Theology & Arts""","398","false","""B""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3496","1.0","1257","[""REL""]","1","""0/999""","","[""James Hanson""]","""0/999""","300","","999","""IR/Heal Trad Gospels""","398","false","""C""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3497","1.0","1257","[""REL""]","5","""0/999""","","[""Gary Stansell""]","""0/999""","300","","999","""IR/Seminar: Prayer""","398","false","""D""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3498","1.0","1257","[""REL""]","1","""0/999""","","[""Douglas Schuurman""]","""0/999""","300","","999","""IR/Faith Act in Love""","398","false","""E""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3499","1.0","1258","[""REL""]","7","""0/999""","","[""Philip E. Stoltzfus""]","""5/999""","300","[""CH 109""]","15","""Them Sem: Theol,Music""","399","false","","3","""1/999""","""0/999""","""O""","20013","[""TTh 0120-0245PM""]","""Research""","2001"
"3500","1.0","1261","[""RUSSN""]","7","""3/999""","","[""Marc Robinson""]","""2/999""","100","[""M 35"", ""M 3""]","999","""Beginning Russian II""","112","false","""A""","3","""0/999""","""1/999""","""O""","20013","[""MWF 1150-1245PM"", ""T 1150-1245PM""]","""Research""","2001"
"3501","1.0","1261","[""RUSSN""]","3","""3/999""","","[""Marc Robinson""]","""0/999""","100","[""M 30"", ""M 3""]","999","""Beginning Russian II""","112","false","""B""","3","""0/999""","""0/999""","""O""","20013","[""MWF 0200-0255PM"", ""T 1150-1245PM""]","""Research""","2001"
"3502","1.0","1261","[""RUSSN""]","5","""5/999""","","[""Marc Robinson""]","""0/999""","100","[""M 35"", ""M 3""]","999","""Beginning Russian II""","112","false","""C""","3","""0/999""","""1/999""","""O""","20013","[""MWF 1150-1245PM"", ""T 0200-0255PM""]","""Research""","2001"
"3503","1.0","1261","[""RUSSN""]","5","""2/999""","","[""Marc Robinson""]","""1/999""","100","[""M 30"", ""M 3""]","999","""Beginning Russian II""","112","false","""D""","3","""0/999""","""1/999""","""O""","20013","[""MWF 0200-0255PM"", ""T 0200-0255PM""]","""Research""","2001"
"3504","1.0","1266","[""RUSSN""]","13","""1/999""","","[""Irina Walter""]","""2/999""","200","[""M 3"", ""M 2""]","999","""Intermed Russian II""","232","false","","3","""1/999""","""8/999""","""O""","20013","[""MWF 1150-1245PM"", ""T 1150-1245PM""]","""Research""","2001"
"3505","1.0","1270","[""RUSSN""]","5","""1/999""","","[""Irina Walter""]","""5/999""","200","[""M 2""]","999","""Russ Culture & Civ""","254","false","","3","""0/999""","""0/999""","""O""","20013","[""MWF 1255-0150PM""]","""Research""","2001"
"3506","1.0","1276","[""RUSSN""]","1","""0/999""","","[""Marc Robinson""]","""0/999""","200","","999","""IS/Post Sov Morality""","298","false","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3507","1.0","1277","[""RUSSN""]","10","""1/999""","","[""Marc Robinson""]","""2/999""","300","[""M 15""]","999","""Dostoevsky-Tr""","371","false","","3","""3/999""","""0/999""","""O""","20013","[""MWF 1045-1140""]","""Research""","2001"
"3508","1.0","1278","[""RUSSN""]","6","""0/999""","","[""Irina Walter""]","""0/999""","300","[""M 3""]","999","""The Russian Press""","372","false","","3","""5/999""","""0/999""","""O""","20013","[""MWF 0200-0255PM""]","""Research""","2001"
"3509","1.0","1280","[""RUSSN""]","1","""0/999""","","[""John Welckle""]","""0/999""","300","","999","""IR/Wmn in Russ Instit""","398","false","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3510","1.0","1285","[""RUSST""]","1","""0/999""","","[""Marc Robinson""]","""0/999""","300","","999","""IR/Authority & Film""","398","false","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3511","1.0","1289","[""SOAN""]","23","""15/999""","","[""Deborah Engelen-Eigles""]","""0/999""","100","[""L 577""]","25","""Intro to Sociology""","121","false","""A""","3","""0/999""","""10/10""","""C""","20013","[""TTh 1145-0110PM""]","""Research""","2001"
"3512","1.0","1289","[""SOAN""]","23","""17/999""","","[""Deborah Engelen-Eigles""]","""0/999""","100","[""L 577""]","25","""Intro to Sociology""","121","false","""B""","3","""0/999""","""8/10""","""C""","20013","[""TTh 0120-0245PM""]","""Research""","2001"
"3513","1.0","1293","[""SOAN""]","32","""13/999""","","[""Phyllis G. Myers""]","""2/999""","100","[""H 301""]","25","""Soc Prob/Soc Change""","126","false","""A""","3","""0/999""","""10/10""","""C""","20013","[""TTh 0935-1100""]","""Research""","2001"
