"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"62642","0.25","353","[""DANCE""]","22","""5/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""3/999""","100","[""DC _STUDIO_2"", ""DC _STUDIO_2""]","15","""Ballet I""","121","true","""A""","3","""9/999""","""5/999""","""C""","20083","[""T 1005-1100"", ""Th 0955-1050""]","","""Research""","2008"
"62643","0.25","353","[""DANCE""]","20","""4/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""6/999""","100","[""DC _STUDIO_2"", ""DC _STUDIO_2""]","15","""Ballet I""","121","true","""B""","3","""7/999""","""3/999""","""C""","20083","[""T 1150-1245PM"", ""Th 1245-0140PM""]","","""Research""","2008"
"62644","0.5","359","[""DANCE""]","1","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""1/999""","200","[""DC _STUDIO_2"", ""DC _STUDIO_2""]","6","""Ballet II""","220","false","","3","""0/999""","""0/999""","""O""","20083","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2008"
"62645","0.25","360","[""DANCE""]","15","""9/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""2/999""","200","[""DC _STUDIO_2"", ""DC _STUDIO_2""]","14","""Ballet II""","221","false","","3","""4/999""","""0/999""","""C""","20083","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2008"
"62646","0.5","364","[""DANCE""]","1","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""1/999""","300","[""DC _STUDIO_2"", ""DC _STUDIO_2""]","4","""Ballet III""","320","false","","3","""0/999""","""0/999""","""O""","20083","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2008"
"62647","0.25","365","[""DANCE""]","13","""5/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""3/999""","300","[""DC _STUDIO_2"", ""DC _STUDIO_2""]","14","""Ballet III""","321","false","","3","""2/999""","""3/999""","""C""","20083","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2008"
"62648","0.25","347","[""DANCE""]","20","""1/999""","[""ALS-A"", ""SPM""]","","","","[""Anne von Bibra""]","""9/999""","100","[""DC Studio 1"", ""DC Studio 1""]","15","""Ballroom I (Women)""","106","true","""D""","3","""7/999""","""3/999""","""C""","20083","[""T 0200-0255PM"", ""Th 0240-0335PM""]","""Ballroom I""","""Research""","2008"
"62649","0.25","347","[""DANCE""]","18","""3/999""","[""ALS-A"", ""SPM""]","","","","[""Anne von Bibra""]","""9/999""","100","[""DC Studio 1"", ""DC Studio 1""]","18","""Ballroom I (Men)""","106","true","""C""","3","""4/999""","""2/999""","""C""","20083","[""T 0200-0255PM"", ""Th 0240-0335PM""]","""Ballroom I""","""Research""","2008"
"62650","0.25","355","[""DANCE""]","16","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Anne von Bibra""]","""4/999""","200","[""DC Studio 1""]","18","""Ballroom II (Men)""","206","true","""A""","3","""11/999""","""1/999""","""C""","20083","[""MW 1150-1245PM""]","""Ballroom II""","""Research""","2008"
"62651","0.25","355","[""DANCE""]","15","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Anne von Bibra""]","""1/999""","200","[""DC Studio 1""]","14","""Ballroom II (Women)""","206","true","""B""","3","""11/999""","""3/999""","""C""","20083","[""MW 1150-1245PM""]","""Ballroom II""","""Research""","2008"
"62652","0.25","1001","[""ESAC""]","25","""1/999""","[""SPM""]","","","","[""Daniel Kosmoski""]","""5/999""","100","[""SAC Ctr Gym"", ""SAC Ctr Gym""]","24","""Basketball""","111","false","","3","""14/999""","""5/999""","""C""","20083","[""T 1005-1100"", ""Th 0955-1050""]","","""Research""","2008"
"62655","1.0","922","[""NORW""]","13","""5/999""","","","","","[""Torild Homstad""]","""4/999""","100","[""OM 015""]","19","""Begin Norwegian II""","112","false","""A""","3","""2/999""","""2/999""","""O""","20083","[""MWF 0800-0855""]","""Beginning Norwegian II""","""Research""","2008"
"62656","1.0","922","[""NORW""]","19","""10/999""","","","","","[""Nancy Aarsvold""]","""3/999""","100","[""OM 015""]","17","""Begin Norwegian II""","112","false","""B""","3","""1/999""","""5/999""","""C""","20083","[""MWF 0905-1000""]","""Beginning Norwegian II""","""Research""","2008"
"62657","1.0","922","[""NORW""]","19","""12/999""","","","","","[""Margaret H. O'Leary""]","""2/999""","100","[""OM 015""]","17","""Begin Norwegian II""","112","false","""C""","3","""0/999""","""5/999""","""C""","20083","[""MWF 1045-1140""]","""Beginning Norwegian II""","""Research""","2008"
"62658","1.0","922","[""NORW""]","15","""8/999""","","","","","[""Dorer Kari L.""]","""1/999""","100","[""OM 015""]","17","""Begin Norwegian II""","112","false","""D""","3","""1/999""","""5/999""","""C""","20083","[""MWF 1150-1245PM""]","""Beginning Norwegian II""","""Research""","2008"
"62659","1.0","239","[""CHIN""]","11","""10/999""","","239","","","[""Shannon Cannella""]","""0/999""","100","[""OM 001""]","19","""Beginning Chinese II""","112","false","""A""","3","""0/999""","""1/999""","""O""","20083","[""MWF 0905-1000""]","","""Research""","2008"
"62660","1.0","239","[""CHIN""]","15","""10/999""","","239","","","[""Shannon Cannella""]","""0/999""","100","[""OM 001""]","19","""Beginning Chinese II""","112","false","""B""","3","""2/999""","""3/999""","""O""","20083","[""MWF 1255-0150PM""]","","""Research""","2008"
"62661","1.0","239","[""CHIN""]","9","""8/999""","","239","","","[""Shannon Cannella""]","""1/999""","100","[""OM 001""]","19","""Beginning Chinese II""","112","false","""C""","3","""0/999""","""0/999""","""O""","20083","[""MWF 1150-1245PM""]","","""Research""","2008"
"62662","0.0","240","[""CHIN""]","6","""4/999""","","239","","","[""Shannon Cannella""]","""0/999""","100","[""OM 001""]","19","""Beginning Chinese II Lab""","112","false","""A""","3","""2/999""","""0/999""","""O""","20083","[""T 0800-0925""]","","""Lab""","2008"
"62663","0.0","240","[""CHIN""]","16","""12/999""","","239","","","[""Shannon Cannella""]","""1/999""","100","[""OM 001""]","19","""Beginning Chinese II Lab""","112","false","""B""","3","""1/999""","""2/999""","""O""","20083","[""T 1145-0110PM""]","","""Lab""","2008"
"62664","0.0","240","[""CHIN""]","14","""12/999""","","239","","","[""Shannon Cannella""]","""0/999""","100","[""OM 001""]","19","""Beginning Chinese II Lab""","112","false","""C""","3","""0/999""","""2/999""","""O""","20083","[""T 0935-1100""]","","""Lab""","2008"
"62665","1.0","476","[""FREN""]","21","""12/999""","","","","","[""Claire Burand""]","""2/999""","100","[""OM 026""]","30","""Beginning French I""","111","false","","3","""4/999""","""3/999""","""O""","20083","[""MWF 0905-1000""]","","""Research""","2008"
"62666","1.0","477","[""FREN""]","16","""12/999""","","","","","[""Marcy Farrell""]","""2/999""","100","[""OM 026""]","19","""Beginning French II""","112","false","""A""","3","""0/999""","""2/999""","""C""","20083","[""MWF 1150-1245PM""]","","""Research""","2008"
"62667","1.0","505","[""GERM""]","17","""12/999""","","","","","[""Karen R. Achberger""]","""2/999""","100","[""OM 035""]","25","""Beginning German II""","112","false","","3","""0/999""","""3/999""","""O""","20083","[""MWF 0200-0255PM""]","","""Research""","2008"
"62668","1.0","540","[""GREEK""]","12","""1/999""","","","","","[""Anne Groton""]","""2/999""","100","[""OM 030""]","18","""Beginning Greek II""","112","false","""A""","3","""1/999""","""8/999""","""O""","20083","[""MWF 0800-0855""]","","""Research""","2008"
"62669","1.0","660","[""JAPAN""]","22","""13/999""","","660","","","[""Tomoko Hoogenboom""]","""0/999""","100","[""OM 002""]","25","""Beginning Japanese II""","112","false","""A""","3","""2/999""","""7/999""","""O""","20083","[""MWF 1045-1140""]","","""Research""","2008"
"62670","1.0","660","[""JAPAN""]","22","""15/999""","","660","","","[""Tomoko Hoogenboom""]","""0/999""","100","[""OM 002""]","25","""Beginning Japanese II""","112","false","""B""","3","""2/999""","""5/999""","""C""","20083","[""MWF 1150-1245PM""]","","""Research""","2008"
"62671","0.0","661","[""JAPAN""]","19","""10/999""","","660","","","[""Staff""]","""0/999""","100","[""SC 170""]","25","""Beginning Japanese II Lab""","112","false","""A""","3","""2/999""","""7/999""","""O""","20083","[""Th 0800-0855""]","","""Lab""","2008"
"62672","0.0","661","[""JAPAN""]","25","""18/999""","","660","","","[""Staff""]","""0/999""","100","[""SC 170""]","25","""Beginning Japanese II Lab""","112","false","""B""","3","""2/999""","""5/999""","""C""","20083","[""Th 0930-1025""]","","""Lab""","2008"
"62673","1.0","712","[""LATIN""]","24","""20/999""","","","","","[""Steve T. Reece""]","""1/999""","100","[""OM 031""]","35","""Beginning Latin II""","112","false","""A""","3","""0/999""","""3/999""","""O""","20083","[""MWF 1045-1140""]","","""Research""","2008"
"62674","1.0","712","[""LATIN""]","16","""10/999""","","","","","[""Anne Groton""]","""3/999""","100","[""OM 031""]","25","""Beginning Latin II""","112","false","""B""","3","""1/999""","""2/999""","""O""","20083","[""MWF 1150-1245PM""]","","""Research""","2008"
"62675","1.0","1261","[""RUSSN""]","17","""14/999""","","1261","","","[""Marc Robinson""]","""0/999""","100","[""OM 004""]","22","""Beginning Russian II""","112","false","""A""","3","""0/999""","""3/999""","""O""","20083","[""MWF 1150-1245PM""]","","""Research""","2008"
"62676","1.0","1261","[""RUSSN""]","20","""12/999""","","1261","","","[""Marc Robinson""]","""3/999""","100","[""OM 004""]","22","""Beginning Russian II""","112","false","""B""","3","""2/999""","""3/999""","""O""","20083","[""MWF 0200-0255PM""]","","""Research""","2008"
"62677","0.0","1262","[""RUSSN""]","20","""14/999""","","1261","","","[""Marc Robinson""]","""0/999""","100","[""OM 004""]","22","""Beginning Russian II Lab""","112","false","""A""","3","""1/999""","""5/999""","""O""","20083","[""T 1150-1245PM""]","","""Lab""","2008"
"62678","0.0","1262","[""RUSSN""]","17","""12/999""","","1261","","","[""Marc Robinson""]","""3/999""","100","[""OM 004""]","22","""Beginning Russian II Lab""","112","false","""B""","3","""1/999""","""1/999""","""O""","20083","[""T 0200-0255PM""]","","""Lab""","2008"
"62679","1.0","1325","[""SPAN""]","20","""13/999""","","","","","[""Pi\u00f1ero Christine H.""]","""3/999""","100","[""OM 021""]","24","""Beginning Spanish II""","112","false","""A""","3","""1/999""","""3/999""","""C""","20083","[""MWF 0800-0855""]","","""Research""","2008"
"62680","1.0","1325","[""SPAN""]","23","""17/999""","","","","","[""Pi\u00f1ero Christine H.""]","""1/999""","100","[""OM 020""]","24","""Beginning Spanish II""","112","false","""B""","3","""1/999""","""4/999""","""C""","20083","[""MWF 1255-0150PM""]","","""Research""","2008"
"62681","1.0","1191","[""REL""]","19","""17/999""","[""BTS-B""]","","","","[""Jason J. Ripley""]","""0/999""","100","[""BMC 102""]","19","""Bible/Culture/Commun""","121","false","""A""","3","""0/999""","""2/999""","""C""","20083","[""MWF 0800-0855""]","""Bible in Culture and Community""","""Research""","2008"
"62682","1.0","1191","[""REL""]","17","""17/999""","[""BTS-B""]","","","","[""Gary Stansell""]","""0/999""","100","[""BMC 101""]","19","""Bible/Culture/Commun""","121","false","""B""","3","""0/999""","""0/999""","""C""","20083","[""MWF 0905-1000""]","""Bible in Culture and Community""","""Research""","2008"
"62683","1.0","1191","[""REL""]","19","""19/999""","[""BTS-B""]","","","","[""William Poehlmann""]","""0/999""","100","[""BMC 111""]","19","""Bible/Culture/Commun""","121","false","""C""","3","""0/999""","""0/999""","""C""","20083","[""MWF 0800-0855""]","""Bible in Culture and Community""","""Research""","2008"
"62684","1.0","1191","[""REL""]","21","""19/999""","[""BTS-B""]","","","","[""Gary Stansell""]","""0/999""","100","[""BMC 102""]","19","""Bible/Culture/Commun""","121","false","""D""","3","""0/999""","""2/999""","""C""","20083","[""MWF 1045-1140""]","""Bible in Culture and Community""","""Research""","2008"
"62685","1.0","1191","[""REL""]","17","""16/999""","[""BTS-B""]","","","","[""John Barbour""]","""0/999""","100","[""BMC 110""]","19","""Bible/Culture/Commun""","121","false","""E""","3","""0/999""","""1/999""","""C""","20083","[""MWF 1045-1140""]","""Bible in Culture and Community""","""Research""","2008"
"62686","1.0","1191","[""REL""]","14","""14/999""","[""BTS-B""]","","","","[""Jason J. Ripley""]","""0/999""","100","[""BMC 110""]","19","""Bible/Culture/Commun""","121","false","""F""","3","""0/999""","""0/999""","""C""","20083","[""MWF 1150-1245PM""]","""Bible in Culture and Community""","""Research""","2008"
"62687","1.0","1191","[""REL""]","17","""17/999""","[""BTS-B""]","","","","[""Mary E. Anderson""]","""0/999""","100","[""BMC 102""]","19","""Bible/Culture/Commun""","121","false","""G""","3","""0/999""","""0/999""","""C""","20083","[""MWF 1150-1245PM""]","""Bible in Culture and Community""","""Research""","2008"
"62688","1.0","1191","[""REL""]","17","""16/999""","[""BTS-B""]","","","","[""Mary E. Anderson""]","""0/999""","100","[""BMC 102""]","19","""Bible/Culture/Commun""","121","false","""H""","3","""0/999""","""1/999""","""C""","20083","[""MWF 1255-0150PM""]","""Bible in Culture and Community""","""Research""","2008"
"62689","1.0","1191","[""REL""]","14","""14/999""","[""BTS-B""]","","","","[""Mara H. Benjamin""]","""0/999""","100","[""BMC 111""]","19","""Bible/Culture/Commun""","121","false","""I""","3","""0/999""","""0/999""","""C""","20083","[""MWF 1045-1140""]","""Bible in Culture and Community""","""Research""","2008"
"62690","1.0","1191","[""REL""]","17","""17/999""","[""BTS-B""]","","","","[""Mary E. Anderson""]","""0/999""","100","[""BMC 102""]","19","""Bible/Culture/Commun""","121","false","""J""","3","""0/999""","""0/999""","""C""","20083","[""MWF 0200-0255PM""]","""Bible in Culture and Community""","""Research""","2008"
"62691","1.0","1191","[""REL""]","19","""19/999""","[""BTS-B""]","","","","[""Peder J. Jothen""]","""0/999""","100","[""BMC 111"", ""BMC 111""]","99","""Bible/Culture/Commun""","121","false","""K""","3","""0/999""","""0/999""","""C""","20083","[""T 0800-0925"", ""Th 0800-0920""]","""Bible in Culture and Community""","""Research""","2008"
"62692","1.0","1191","[""REL""]","18","""18/999""","[""BTS-B""]","","","","[""Peder J. Jothen""]","""0/999""","100","[""BMC 102"", ""BMC 102""]","19","""Bible/Culture/Commun""","121","false","""L""","3","""0/999""","""0/999""","""C""","20083","[""T 0935-1100"", ""Th 0930-1050""]","""Bible in Culture and Community""","""Research""","2008"
"62693","1.0","1191","[""REL""]","19","""19/999""","[""BTS-B""]","","","","[""Margaret Odell""]","""0/999""","100","[""BMC 110"", ""BMC 110""]","19","""Bible/Culture/Commun""","121","false","""M""","3","""0/999""","""0/999""","""C""","20083","[""T 0935-1100"", ""Th 0930-1050""]","""Bible in Culture and Community""","""Research""","2008"
