"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"6978","1.0","520","[""GERM""]","6","""1/999""","","[""Karen R. Achberger""]","""1/999""","200","[""OM 035""]","25","""Top: German Modernism""","272","false","","3","""0/999""","""4/999""","""O""","20033","[""MWF 1255-0150PM""]","""Topic""","2003"
"6979","1.0","523","[""GERM""]","1","""0/999""","","[""Frederike Von Schwerin-High""]","""0/999""","200","","999","""IS/Nathan Der Welse""","298","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"6980","1.0","525","[""GERM""]","6","""1/999""","","[""Lavern Rippley""]","""2/999""","300","[""OM 035"", ""OM 035""]","25","""Top: Deutsche Novelle""","371","false","","3","""0/999""","""0/999""","""O""","20033","[""T 0935-1100"", ""Th 0930-1050""]","""Topic""","2003"
"6981","1.0","530","[""GERM""]","1","""0/999""","","[""Lavern Rippley""]","""0/999""","300","","999","""IR/German Health Care""","398","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"6982","1.0","530","[""GERM""]","1","""0/999""","","[""Karl Fink""]","""0/999""","300","","999","""IR/German Trans & Anal""","398","false","""A""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"6983","1.0","533","[""GCON""]","23","""0/999""","","[""Rebecca Judge""]","""0/999""","100","[""HH 302""]","23","""Medieval Synthesis""","116","false","""A""","3","""0/999""","""0/999""","""C""","20033","[""MWF 0200-0255PM""]","""Research""","2003"
"6984","1.0","533","[""GCON""]","21","""0/999""","","[""Colin Wells""]","""0/999""","100","[""STEENSLAND""]","23","""Medieval Synthesis""","116","false","""B""","3","""0/999""","""0/999""","""C""","20033","[""MWF 0200-0255PM""]","""Research""","2003"
"6985","1.0","533","[""GCON""]","21","""0/999""","","[""Charles Wilson""]","""0/999""","100","[""STEENSLAND""]","23","""Medieval Synthesis""","116","false","""C""","3","""0/999""","""-1/999""","""C""","20033","[""MWF 0200-0255PM""]","""Research""","2003"
"6986","1.0","533","[""GCON""]","23","""0/999""","","[""Norman M. Watt""]","""0/999""","100","[""OM 004""]","23","""Medieval Synthesis""","116","false","""D""","3","""0/999""","""0/999""","""C""","20033","[""MWF 0200-0255PM""]","""Research""","2003"
"6987","1.0","535","[""GCON""]","19","""0/999""","","[""Jolene Barjasteh""]","""0/999""","200","[""STEENSLAND""]","22","""Dissenters/Defenders""","218","false","""A""","3","""0/999""","""-1/999""","""C""","20033","[""MWF 1045-1140""]","""Research""","2003"
"6988","1.0","535","[""GCON""]","19","""0/999""","","[""Steve T. Reece""]","""0/999""","200","[""STEENSLAND""]","22","""Dissenters/Defenders""","218","false","""B""","3","""0/999""","""0/999""","""C""","20033","[""MWF 1045-1140""]","""Research""","2003"
"6989","1.0","535","[""GCON""]","22","""0/999""","","[""Douglas Schuurman""]","""0/999""","200","[""STEENSLAND""]","22","""Dissenters/Defenders""","218","false","""C""","3","""0/999""","""0/999""","""C""","20033","[""MWF 1045-1140""]","""Research""","2003"
"6990","1.0","538","[""GCON""]","16","""0/999""","","[""Rick A. Fairbanks""]","""4/999""","300","[""DC 204"", ""CD 204""]","15","""Ethical ISSues/Gr Con""","310","false","","3","""0/999""","""0/999""","""C""","20033","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2003"
"6991","1.0","540","[""GREEK""]","18","""9/999""","","[""Jon Bruss""]","""4/999""","100","[""OM 030""]","25","""Beginning Greek II""","112","false","","3","""0/999""","""7/999""","""O""","20033","[""MWF 0800-0855""]","""Research""","2003"
"6992","1.0","542","[""GREEK""]","9","""0/999""","","[""Jon Bruss""]","""1/999""","200","[""OM 003""]","15","""New Testament Greek""","253","false","","3","""0/999""","""8/999""","""O""","20033","[""MWF 1150-1245PM""]","""Research""","2003"
"6993","1.0","547","[""GREEK""]","7","""0/999""","","[""Steve T. Reece""]","""4/999""","300","[""OM 036"", ""OM 036""]","8","""Greek Historians""","373","false","","3","""0/999""","""1/999""","""O""","20033","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2003"
"6994","1.0","551","[""GREEK""]","1","""0/999""","","[""Jon Bruss""]","""0/999""","300","","999","""IR/Advanced Nt Greek""","398","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"6995","1.0","553","[""HIST""]","17","""19/999""","","[""Todd W. Nichol""]","""0/999""","100","[""HH 317"", ""HH 317""]","19","""Vikings""","105","false","","3","""0/999""","""0/999""","""C""","20033","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2003"
"6996","1.0","556","[""HIST""]","19","""19/999""","","[""Robert Nichols""]","""0/999""","100","[""HH 515"", ""HH 515""]","19","""Fall Russian Monarchy""","108","false","","3","""0/999""","""0/999""","""C""","20033","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2003"
"6997","1.0","557","[""HIST""]","18","""19/999""","","[""Dolores Peters""]","""0/999""","100","[""OM 011"", ""OM 011""]","19","""Europe/Great War""","116","false","","3","""0/999""","""0/999""","""C""","20033","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2003"
"6998","1.0","558","[""HIST""]","17","""19/999""","","[""Jeane DeLaney""]","""0/999""","100","[""HH 516""]","19","""Maya Colonial-Present""","125","false","","3","""0/999""","""0/999""","""C""","20033","[""MWF 1045-1140""]","""Research""","2003"
"6999","1.0","1787","[""HIST""]","12","""14/999""","","[""Helena Pohlandt-McCormick""]","""0/999""","100","[""HH 515""]","19","""Life Hist/African Wmn""","128","false","","3","""0/999""","""0/999""","""O""","20033","[""MWF 0905-1000""]","""Research""","2003"
"7000","1.0","1791","[""HIST""]","17","""19/999""","","[""Michael Fitzgerald""]","""0/999""","100","[""HH 301""]","19","""Slavery/Americas""","132","false","","3","""0/999""","""0/999""","""C""","20033","[""MWF 1150-1245PM""]","""Research""","2003"
"7001","1.0","569","[""HIST""]","16","""19/999""","","[""Michael Fitzgerald""]","""0/999""","100","[""HH 515""]","19","""Civil Rights Revolutn""","145","false","","3","""0/999""","""0/999""","""C""","20033","[""MWF 0800-0855""]","""Research""","2003"
"7002","1.0","574","[""HIST""]","30","""18/999""","","[""Gary De Krey""]","""5/6""","100","[""HH 317""]","35","""Europe,1500-Present""","191","false","","3","""0/5""","""7/7""","""C""","20033","[""MWF 1045-1140""]","""Research""","2003"
"7003","1.0","576","[""HIST""]","30","""7/999""","","[""Helena Pohlandt-McCormick""]","""5/999""","100","[""HH 403""]","35","""Global,1500-Present""","196","false","","3","""0/999""","""6/999""","""O""","20033","[""MWF 1255-0150PM""]","""Research""","2003"
"7004","1.0","1820","[""HIST""]","30","""0/999""","","[""Eric J. Fure-Slocum""]","""15/999""","200","[""RML 577""]","30","""U.S. Since 1865""","206","false","""A""","3","""0/999""","""3/999""","""C""","20033","[""MWF 1045-1140""]","""Research""","2003"
"7005","1.0","1820","[""HIST""]","33","""0/999""","","[""Eric J. Fure-Slocum""]","""13/999""","200","[""RML 577""]","30","""U.S. Since 1865""","206","false","""B""","3","""0/999""","""7/999""","""C""","20033","[""MWF 0905-1000""]","""Research""","2003"
"7006","1.0","584","[""HIST""]","33","""8/999""","","[""J. L. Carrington""]","""8/999""","200","[""HH 403""]","35","""Early Middle Ages""","209","false","","3","""0/999""","""9/999""","""O""","20033","[""MWF 0200-0255PM""]","""Research""","2003"
"7007","1.0","582","[""HIST""]","29","""0/999""","","[""Timothy R. Howe""]","""8/999""","200","[""HH 501"", ""HH 501""]","35","""Ancient Rome""","211","false","","3","""0/999""","""21/999""","""C""","20033","[""T 0800-0925"", ""Th 0800-0920""]","""Research""","2003"
"7008","1.0","1815","[""HIST""]","18","""0/999""","","[""J. L. Carrington""]","""0/999""","200","[""OM 011"", ""OM 011""]","16","""Age of Renaissance""","213","false","","3","""0/999""","""0/999""","""C""","20033","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2003"
"7009","1.0","597","[""HIST""]","23","""4/999""","","[""Robert Nichols""]","""7/999""","200","[""RML 421""]","35","""20th Century Russia""","223","false","","3","""0/999""","""18/999""","""O""","20033","[""MWF 0200-0255PM""]","""Research""","2003"
"7010","0.25","597","[""HIST""]","4","""0/999""","","[""Irina Walter""]","""1/999""","200","","5","""FLC-Russian""","223","false","""L""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7011","1.0","591","[""HIST""]","42","""0/999""","","[""Todd W. Nichol""]","""3/999""","200","[""HH 317"", ""HH 317""]","35","""Modern Scandinavia""","224","false","","3","""0/999""","""21/999""","""C""","20033","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2003"
"7012","1.0","594","[""HIST""]","27","""13/999""","","[""Dolores Peters""]","""2/999""","200","[""HH 413""]","35","""French Revol/Napoleon""","235","false","","3","""0/999""","""10/999""","""O""","20033","[""MWF 1255-0150PM""]","""Research""","2003"
"7013","1.0","618","[""HIST""]","34","""2/999""","","[""Michael Fitzgerald""]","""5/999""","200","[""HH 413"", ""HH 413""]","35","""African--Amer Hist""","242","false","","3","""0/999""","""24/999""","""C""","20033","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2003"
"7014","1.0","617","[""HIST""]","19","""8/999""","","[""Kendra Smith""]","""2/999""","200","[""SC 188"", ""SC 188""]","35","""Environmental History""","246","false","","3","""0/999""","""9/999""","""O""","20033","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2003"
"7015","1.0","1836","[""HIST""]","39","""0/999""","","[""Deborah Alexander""]","""0/999""","200","[""HH 501""]","35","""Top: Film and History""","250","false","","3","""0/999""","""1/999""","""C""","20033","[""M 0700-1000PM""]","""Topic""","2003"
"7016","1.0","620","[""HIST""]","21","""3/999""","","[""Steven C. Hahn""]","""4/999""","200","[""RML 515""]","35","""Us Top: Native Amer""","251","false","","3","""0/999""","""8/999""","""O""","20033","[""MWF 0200-0255PM""]","""Topic""","2003"
"7017","1.0","605","[""HIST""]","16","""2/999""","","[""Jeane DeLaney""]","""3/999""","200","[""RML 577""]","35","""Modern Latin America""","281","false","","3","""0/999""","""5/999""","""O""","20033","[""MWF 0200-0255PM""]","""Research""","2003"
"7018","0.25","605","[""HIST""]","4","""0/999""","","[""Gwendolyn Barnes-Karol""]","""2/999""","200","[""OM 020""]","10","""FLC-Spanish""","281","false","""L""","3","""0/999""","""2/999""","""O""","20033","[""W 0630-0730PM""]","""Research""","2003"
"7019","1.0","624","[""HIST""]","1","""0/999""","","[""Todd W. Nichol""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""1/999""","""O""","20033","","""Research""","2003"
"7020","1.0","625","[""HIST""]","1","""0/999""","","[""Michael Fitzgerald""]","""0/999""","200","","999","""IS/Women in Civil War""","298","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7021","1.0","625","[""HIST""]","1","""0/999""","","[""Helena Pohlandt-McCormick""]","""0/999""","200","","999","""IS/Asante in Conflict""","298","false","""A""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7022","1.0","1860","[""HIST""]","16","""0/999""","","[""J. L. Carrington""]","""3/999""","300","[""HH 514"", ""HH 514""]","17","""Eur Sem: Early Modern""","309","false","","3","""0/999""","""0/999""","""C""","20033","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Seminar""","2003"
"7023","1.0","1862","[""HIST""]","20","""0/999""","","[""Robert Nichols""]","""3/999""","300","[""HH 302"", ""HH 302""]","18","""Eur Sem: Stalin""","314","false","","3","""0/999""","""0/999""","""C""","20033","[""T 0935-1100"", ""Th 0930-1050""]","""Seminar""","2003"
"7024","1.0","1869","[""HIST""]","23","""0/999""","","[""Steven C. Hahn""]","""0/999""","300","[""HH 516"", ""HH 516""]","18","""Us Sem: Am Revolution""","345","false","","3","""0/999""","""0/999""","""C""","20033","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Seminar""","2003"
"7025","1.0","637","[""HIST""]","6","""0/999""","","[""Joseph Dennis""]","""0/999""","300","[""DC 204"", ""DC 204""]","15","""East Asian Seminar""","360","false","","3","""0/999""","""0/999""","""O""","20033","[""T 0935-1100"", ""Th 0930-1050""]","""Seminar""","2003"
"7026","1.0","642","[""HIST""]","1","""0/999""","","[""Timothy R. Howe""]","""0/999""","300","","999","""IR/Slavery: Roman/Mod""","398","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7027","1.0","642","[""HIST""]","1","""0/999""","","[""Timothy R. Howe""]","""0/999""","300","","999","""IR/Anc Motiv for War""","398","false","""A""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7028","1.0","642","[""HIST""]","1","""0/999""","","[""Michael Fitzgerald""]","""0/999""","300","","999","""IR/Slave Free Relig""","398","false","""B""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7029","1.0","642","[""HIST""]","1","""0/999""","","[""Steven C. Hahn""]","""0/999""","300","","999","""IR/Manifest Destiny""","398","false","""C""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7030","1.0","642","[""HIST""]","1","""0/999""","","[""Helena Pohlandt-McCormick""]","""0/999""","300","","999","""IR/Whites & Apartheid""","398","false","""D""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7031","1.0","642","[""HIST""]","1","""0/999""","","[""Eric J. Fure-Slocum""]","""0/999""","300","","999","""IR/Korten/Hmn Develop""","398","false","""E""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7032","1.0","642","[""HIST""]","1","""0/999""","","[""Timothy R. Howe""]","""0/999""","300","","999","""IR/Pedagogy of Hist""","398","false","""F""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7033","1.0","644","[""HSPST""]","1","""0/999""","","[""Jeane DeLaney""]","""0/999""","200","","999","""IS/Shining Path: Peru""","298","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7034","1.0","647","[""HSPST""]","1","""0/999""","","[""Christopher L. Chiappari""]","""0/999""","300","","999","""IR/Hispanics Northfld""","398","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7035","1.0","649","[""FAMST""]","36","""0/0""","","[""C. George Holt""]","""5/5""","200","[""BMC 111""]","30","""Family Relationships""","242","false","","3","""0/5""","""0/0""","""C""","20033","[""MWF 1045-1140""]","""Research""","2003"
"7036","1.0","651","[""FAMST""]","52","""0/0""","","[""C. George Holt""]","""-1/0""","200","[""HH 501"", ""HH 501""]","50","""Human Sexuality""","253","false","","3","""0/999""","""-1/0""","""C""","20033","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2003"
"7037","1.0","653","[""FAMST""]","2","""0/999""","","[""C. George Holt""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7038","1.0","655","[""FAMST""]","18","""0/0""","","[""C. George Holt""]","""0/0""","300","[""OM 030"", ""OM 030""]","30","""Senior Seminar: Sp Top""","391","false","","3","""0/999""","""0/0""","""C""","20033","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2003"
"7039","1.0","660","[""JAPAN""]","7","""7/999""","","[""Rika Ito""]","""1/999""","100","[""OM 002"", ""OM 002""]","20","""Beginning Japanese II""","112","false","""A""","3","""0/999""","""0/999""","""O""","20033","[""MWF 1045-1140"", ""T 0200-0255PM""]","""Research""","2003"
"7040","1.0","660","[""JAPAN""]","9","""6/999""","","[""Rika Ito""]","""0/999""","100","[""OM 002"", ""OM 002""]","20","""Beginning Japanese II""","112","false","""B""","3","""0/999""","""4/999""","""O""","20033","[""MWF 1150-1245PM"", ""T 0305-0400PM""]","""Research""","2003"
"7041","1.0","660","[""JAPAN""]","7","""4/999""","","[""Rika Ito""]","""0/999""","100","[""OM 002"", ""OM 002""]","20","""Beginning Japanese II""","112","false","""C""","3","""0/999""","""0/999""","""O""","20033","[""MWF 1045-1140"", ""T 0305-0400PM""]","""Research""","2003"
"7042","1.0","660","[""JAPAN""]","4","""2/999""","","[""Rika Ito""]","""0/999""","100","[""OM 002"", ""OM 002""]","20","""Beginning Japanese II""","112","false","""D""","3","""0/999""","""2/999""","""O""","20033","[""MWF 1150-1245PM"", ""T 0200-0255PM""]","""Research""","2003"
"7043","1.0","664","[""JAPAN""]","16","""4/999""","","[""Phyllis Hyland Larson""]","""1/999""","200","[""OM 002"", ""OM 002""]","30","""Intermed Japanese II""","232","false","","3","""0/999""","""10/999""","""O""","20033","[""MWF 1255-0150PM"", ""T 0305-0400PM""]","""Research""","2003"
"7044","1.0","667","[""JAPAN""]","6","""0/999""","","[""Rika Ito""]","""3/999""","200","[""OM 002""]","10","""Advanced Japanese II""","252","false","","3","""0/999""","""1/999""","""O""","20033","[""MWF 0200-0255PM""]","""Research""","2003"
"7045","1.0","679","[""IS""]","26","""0/999""","","[""Richard Allen""]","""5/999""","200","[""SC 186"", ""SC 186""]","25","""Geometry and Culture""","208","false","","3","""0/999""","""17/999""","""C""","20033","[""T 0935-1100"", ""Th 0930-1050""]","""Topic""","2003"
"7046","1.0","681","[""IS""]","21","""0/999""","","[""Eric Cole"", ""David Booth""]","""4/999""","200","[""SC 273"", ""DC 204""]","16","""Life: Biol & Theol""","210","false","","3","""0/999""","""0/999""","""C""","20033","[""M 0100-0400PM"", ""WF 0200-0255PM""]","""Topic""","2003"
"7047","0.5","685","[""IS""]","8","""0/999""","","[""W. Bruce Benson""]","""2/999""","200","[""TB 227""]","12","""Coll: Authenticity""","250","false","","3","""0/999""","""3/999""","""O""","20033","[""T 0120-0245PM""]","""Research""","2003"
"7048","1.0","687","[""IS""]","1","""0/999""","","[""William Sonnega""]","""0/999""","200","","999","""IS/Religion in Film""","298","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
