"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"17258","1.0","964","[""PHIL""]","25","""3/999""","","[""Kenneth S. Casey""]","""3/999""","100","[""L 520""]","25","""Making of Modern Mind""","118","false","""B""","1","""2/999""","""13/999""","""C""","19951","[""TTh 1145-0110PM""]","""Research""","1995"
"17259","1.0","964","[""PHIL""]","17","""6/999""","","[""Gordon D. Marino""]","""2/999""","100","[""H 403""]","25","""Making of Modern Mind""","118","false","""C""","1","""0/999""","""8/999""","""O""","19951","[""TTh 0120-0245PM""]","""Research""","1995"
"17260","1.0","970","[""PHIL""]","26","""2/999""","","[""Vicki L. Harper""]","""13/999""","200","[""L 177""]","30","""Ancient & Medieval""","235","false","","1","""6/999""","""4/999""","""O""","19951","[""MWF 1150-1245PM""]","""Research""","1995"
"17263","1.0","974","[""PHIL""]","32","""2/999""","","[""Charles Taliaferro""]","""7/999""","200","[""M 26""]","25","""Aesthetics""","243","false","","1","""18/999""","""0/999""","""C""","19951","[""TTh 0120-0245PM""]","""Research""","1995"
"17264","1.0","979","[""PHIL""]","31","""0/999""","","[""Charles Taliaferro""]","""9/999""","200","[""M 31""]","25","""Ethics/The Good Life""","252","false","""A""","1","""1/999""","""15/999""","""C""","19951","[""TTh 0935-1100""]","""Research""","1995"
"17265","1.0","979","[""PHIL""]","27","""0/999""","","[""Charles Taliaferro""]","""10/999""","200","[""M 31""]","25","""Ethics/The Good Life""","252","false","""B""","1","""7/999""","""8/999""","""C""","19951","[""TTh 1145-0110PM""]","""Research""","1995"
"17266","1.0","980","[""PHIL""]","17","""1/999""","","[""Rick A. Fairbanks""]","""0/999""","200","[""L 277""]","25","""Law,Politics,Morality""","254","false","""A""","1","""5/999""","""10/999""","""O""","19951","[""MWF 0905-1000""]","""Research""","1995"
"17267","1.0","980","[""PHIL""]","16","""0/999""","","[""Rick A. Fairbanks""]","""4/999""","200","[""L 277""]","25","""Law,Politics,Morality""","254","false","""B""","1","""4/999""","""9/999""","""O""","19951","[""MWF 1045-1140""]","""Research""","1995"
"17268","1.0","986","[""PHIL""]","1","""0/999""","","[""Kenneth S. Casey""]","""0/999""","200","","999","""IS/Anc & Medieval Eth""","298","false","","1","""0/999""","""0/999""","""O""","19951","","""Research""","1995"
"17270","1.0","988","[""PHIL""]","9","""2/999""","","[""Corliss Swain""]","""4/999""","300","[""H 516""]","18","""Studies: Metaphysics""","372","false","","1","""4/999""","""0/999""","""O""","19951","[""M 0700-1000PM""]","""Research""","1995"
"17272","1.0","993","[""PHIL""]","1","""0/999""","","[""Gordon D. Marino""]","""0/999""","300","","999","""IR/The Self & Agency""","398","false","","1","""0/999""","""0/999""","""O""","19951","","""Research""","1995"
"17273","0.25","995","[""PEAC""]","1","""0/999""","","[""Gary Wicks""]","""0/999""","100","","999","""Individualized Phy Ed""","100","true","","1","""0/999""","""0/999""","""C""","19951","","""Research""","1995"
"17274","0.25","996","[""PEAC""]","12","""5/999""","","[""William Thornton""]","""2/999""","100","[""SAC FH""]","24","""Archery""","101","false","","1","""3/999""","""0/999""","""O""","19951","[""TTh 0800-0855""]","""Research""","1995"
"17275","0.25","997","[""PEAC""]","10","""0/999""","""1""","[""Daniel Kosmoski""]","""4/999""","100","[""SAC FH""]","14","""Golf""","103","false","","1","""10/999""","""0/999""","""O""","19951","[""MW 1255-0255PM""]","""Research""","1995"
"17276","0.25","2176","[""PEAC""]","6","""0/999""","","[""Matthew C. McDonald""]","""6/999""","100","[""NFLD BOWL""]","24","""Bowling""","104","false","""A""","1","""0/999""","""3/999""","""O""","19951","[""W 1255-0255PM""]","""Research""","1995"
"17277","0.25","2176","[""PEAC""]","6","""0/999""","","[""Tegtmeyer Judith""]","""3/999""","100","[""NFLD BOWL""]","24","""Bowling""","104","false","""B""","1","""4/999""","""3/999""","""O""","19951","[""W 1255-0255PM""]","""Research""","1995"
"17278","0.25","2179","[""PEAC""]","13","""1/999""","""2""","[""Nathaniel C. Aus""]","""1/999""","100","[""NFLD RINK""]","24","""Ice Skating""","107","false","","1","""4/999""","""2/999""","""O""","19951","[""TTh 1255-0255PM""]","""Research""","1995"
"17279","0.25","1001","[""PEAC""]","10","""0/999""","","[""Daniel Kosmoski""]","""3/999""","100","[""SAC CTR GYM""]","20","""Basketball""","111","false","","1","""3/999""","""5/999""","""O""","19951","[""MW 0905-1000""]","""Research""","1995"
"17280","0.25","1002","[""PEAC""]","13","""3/999""","","[""Patrice Buresh""]","""2/999""","100","[""SAC CTR GYM""]","24","""Volleyball""","115","false","""A""","1","""7/999""","""7/999""","""O""","19951","[""MW 0200-0255PM""]","""Research""","1995"
"17281","0.25","1002","[""PEAC""]","22","""7/999""","","[""Patrice Buresh""]","""7/999""","100","[""SAC CTR GYM""]","24","""Volleyball""","115","false","""B""","1","""4/999""","""5/999""","""O""","19951","[""TTh 0200-0255PM""]","""Research""","1995"
"17282","0.25","1004","[""PEAC""]","6","""2/999""","","[""William Thornton""]","""3/999""","100","[""SAC POOL""]","20","""Swimming""","121","false","","1","""1/999""","""3/999""","""O""","19951","[""TTh 1005-1100""]","""Research""","1995"
"17283","0.25","1005","[""PEAC""]","9","""2/999""","","[""William Thornton""]","""1/999""","100","[""SAC POOL""]","12","""Lifeguard Training""","122","false","","1","""0/999""","""3/999""","""O""","19951","[""TTh 1220-0150PM""]","""Research""","1995"
"17284","0.25","1006","[""PEAC""]","8","""8/999""","","[""David Hauck""]","""0/999""","100","[""SAC POOL""]","20","""Water Safety Instruct""","123","false","","1","""1/999""","""1/999""","""O""","19951","[""TTh 0800-0925""]","""Research""","1995"
"17285","0.25","1007","[""PEAC""]","15","""0/999""","""1""","[""David Hauck""]","""8/999""","100","[""SAC POOL""]","20","""Canoeing""","125","false","","1","""9/999""","""3/999""","""O""","19951","[""MW 1255-0255PM""]","""Research""","1995"
"17286","0.25","1008","[""PEAC""]","25","""0/999""","","[""John Campion""]","""0/999""","100","[""SAC POOL""]","20","""Scuba Diving""","126","false","","1","""20/999""","""0/999""","""C""","19951","[""F 0600-0900PM""]","""Research""","1995"
"17287","0.25","1010","[""PEAC""]","20","""5/999""","","[""Robert Hauck""]","""7/999""","100","[""SAC POOL""]","20","""Swim Fitness""","130","false","","1","""7/999""","""1/999""","""C""","19951","[""MW 0800-0855""]","""Research""","1995"
"17289","0.25","2185","[""PEAC""]","11","""1/999""","","[""Tegtmeyer Judith""]","""3/999""","100","[""SAC WRES RM""]","20","""Individual Fitness""","132","false","","1","""4/999""","""3/999""","""O""","19951","[""MW 0800-0855""]","""Research""","1995"
"17290","0.25","2186","[""PEAC""]","7","""1/999""","","[""Matthew Haugen""]","""5/999""","100","[""SAC 01""]","20","""Triathlon Training""","133","false","","1","""4/999""","""3/999""","""O""","19951","[""TTh 0200-0255PM""]","""Research""","1995"
"17291","0.25","1015","[""PEAC""]","12","""1/999""","","[""Lori Cooling""]","""4/999""","100","[""SAC FH""]","24","""Fitness Walking""","136","false","""A""","1","""7/999""","""7/999""","""O""","19951","[""MW 1150-1245PM""]","""Research""","1995"
"17292","0.25","1015","[""PEAC""]","26","""0/999""","","[""Matthew Haugen""]","""9/999""","100","[""SAC FH""]","24","""Fitness Walking""","136","false","""B""","1","""7/999""","""8/999""","""C""","19951","[""TTh 1150-1245PM""]","""Research""","1995"
"17293","0.25","1015","[""PEAC""]","20","""3/999""","","[""Daniel Kosmoski""]","""1/999""","100","[""SAC FH""]","24","""Fitness Walking""","136","false","""C""","1","""7/999""","""0/999""","""O""","19951","[""MW 1045-1140""]","""Research""","1995"
"17294","0.25","1015","[""PEAC""]","16","""3/999""","","[""Matthew C. McDonald""]","""3/999""","100","[""SAC FH""]","24","""Fitness Walking""","136","false","""D""","1","""3/999""","""1/999""","""O""","19951","[""TTh 0905-1000""]","""Research""","1995"
"17295","0.25","1017","[""PEAC""]","9","""2/999""","","[""Kenneth Pratt""]","""1/999""","100","[""SAC WT RM""]","20","""Wt Training-Men""","141","false","""A""","1","""1/999""","""5/999""","""O""","19951","[""MW 0905-1000""]","""Research""","1995"
"17296","0.25","1017","[""PEAC""]","8","""1/999""","","[""Matthew C. McDonald""]","""2/999""","100","[""SAC WT RM""]","20","""Wt Training-Men""","141","false","""B""","1","""4/999""","""1/999""","""O""","19951","[""MW 1045-1140""]","""Research""","1995"
"17297","0.25","1018","[""PEAC""]","19","""0/999""","","[""Tegtmeyer Judith""]","""3/999""","100","[""SAC WT RM""]","20","""Wt Training-Women""","142","false","""A""","1","""13/999""","""4/999""","""O""","19951","[""TTh 0800-0855""]","""Research""","1995"
"17298","0.25","1018","[""PEAC""]","19","""5/999""","","[""Robert Hauck""]","""5/999""","100","[""SAC WT RM""]","20","""Wt Training-Women""","142","false","""B""","1","""6/999""","""4/999""","""O""","19951","[""TTh 1005-1100""]","""Research""","1995"
"17299","0.25","1020","[""PEAC""]","13","""2/999""","","[""William Thornton""]","""2/999""","100","[""SAC N GYM""]","20","""Badminton""","151","false","""A""","1","""2/999""","""1/999""","""O""","19951","[""MW 1045-1140""]","""Research""","1995"
"17300","0.25","1020","[""PEAC""]","15","""5/999""","","[""Kenneth Pratt""]","""6/999""","100","[""SAC N GYM""]","20","""Badminton""","151","false","""B""","1","""2/999""","""7/999""","""O""","19951","[""MW 1255-0150PM""]","""Research""","1995"
"17301","0.25","1020","[""PEAC""]","15","""5/999""","","[""Don Canfield""]","""0/999""","100","[""SAC N GYM""]","20","""Badminton""","151","false","""C""","1","""3/999""","""5/999""","""O""","19951","[""TTh 1005-1100""]","""Research""","1995"
"17302","0.25","1020","[""PEAC""]","14","""1/999""","","[""Lori Cooling""]","""1/999""","100","[""SAC N GYM""]","20","""Badminton""","151","false","""D""","1","""1/999""","""6/999""","""O""","19951","[""TTh 1255-0150PM""]","""Research""","1995"
"17303","0.25","1021","[""PEAC""]","7","""0/999""","","[""Patrice Buresh""]","""0/999""","100","[""SAC RAC CT""]","8","""Racquetball (Women)""","153","false","""A""","1","""8/999""","""0/999""","""O""","19951","[""MW 0905-1000""]","""Research""","1995"
"17304","0.25","1021","[""PEAC""]","8","""0/999""","","[""Daniel Kosmoski""]","""6/999""","100","[""SAC RAC CT""]","8","""Racquetball (Men)""","153","false","""B""","1","""2/999""","""0/999""","""C""","19951","[""TTh 1005-1100""]","""Research""","1995"
"17305","0.25","1021","[""PEAC""]","6","""0/999""","","[""Lori Cooling""]","""4/999""","100","[""SAC RAC CT""]","8","""Racquetball (Women)""","153","false","""C""","1","""2/999""","""2/999""","""O""","19951","[""TTh 0200-0255PM""]","""Research""","1995"
"17306","0.25","1021","[""PEAC""]","6","""0/999""","","[""Don Canfield""]","""3/999""","100","[""SAC RAC CT""]","8","""Racquetball (Men)""","153","false","""D""","1","""5/999""","""0/999""","""O""","19951","[""MW 1045-1140""]","""Research""","1995"
"17307","0.25","2193","[""PEAC""]","5","""0/999""","","[""David Hauck""]","""2/999""","100","[""SAC RAC CT""]","8","""Handball""","155","false","","1","""0/999""","""1/999""","""O""","19951","[""TTh 1255-0150PM""]","""Research""","1995"
"17308","0.25","1022","[""PEAC""]","10","""3/999""","","[""Todd R. Carroll""]","""0/999""","100","[""SAC FH""]","20","""Tennis""","157","false","""A""","1","""7/999""","""3/999""","""O""","19951","[""MW 1255-0150PM""]","""Research""","1995"
"17309","0.25","1022","[""PEAC""]","14","""7/999""","","[""Scott Nesbit""]","""4/999""","100","[""SAC FH""]","20","""Tennis""","157","false","""B""","1","""3/999""","""6/999""","""O""","19951","[""MW 0200-0255PM""]","""Research""","1995"
"17310","0.25","1022","[""PEAC""]","14","""5/999""","","[""Todd R. Carroll""]","""5/999""","100","[""SAC FH""]","20","""Tennis""","157","false","""C""","1","""4/999""","""3/999""","""O""","19951","[""TTh 1005-1100""]","""Research""","1995"
"17311","0.25","1022","[""PEAC""]","18","""3/999""","","[""Scott Nesbit""]","""2/999""","100","[""SAC FH""]","20","""Tennis""","157","false","""D""","1","""3/999""","""5/999""","""O""","19951","[""TTh 1255-0150PM""]","""Research""","1995"
"17312","0.25","1023","[""PEAC""]","7","""0/999""","","[""Scott Nesbit""]","""2/999""","100","[""SAC FH""]","20","""Intermediate Tennis""","158","false","""A""","1","""8/999""","""1/999""","""O""","19951","[""MW 0905-1000""]","""Research""","1995"
"17313","0.25","1023","[""PEAC""]","17","""1/999""","","[""Scott Nesbit""]","""5/999""","100","[""SAC FH""]","20","""Intermediate Tennis""","158","false","""B""","1","""4/999""","""5/999""","""O""","19951","[""TTh 0200-0255PM""]","""Research""","1995"
"17314","0.25","2195","[""PEAC""]","10","""3/999""","","[""Scott Nesbit""]","""3/999""","100","[""SAC FH""]","20","""Advanced Tennis""","159","false","","1","""4/999""","""2/999""","""O""","19951","[""MW 0800-0855""]","""Research""","1995"
"17315","0.25","1024","[""PEAC""]","19","""4/999""","","[""Kenneth Pratt""]","""4/999""","100","[""SAC WT RM""]","20","""Self-Defense""","161","false","""A""","1","""4/999""","""8/999""","""O""","19951","[""TTh 0905-1000""]","""Research""","1995"
"17316","0.25","1024","[""PEAC""]","20","""1/999""","","[""Kenneth Pratt""]","""7/999""","100","[""SAC WT RM""]","20","""Self-Defense""","161","false","""B""","1","""2/999""","""11/999""","""C""","19951","[""TTh 1255-0150PM""]","""Research""","1995"
"17317","0.25","1031","[""PEAC""]","8","""5/999""","","[""Matthew Haugen""]","""2/999""","100","","999","""Intercol C-Country M""","176","false","","1","""1/999""","""2/999""","""O""","19951","","""Research""","1995"
"17318","0.25","1032","[""PEAC""]","12","""8/999""","","[""Christine Daymont""]","""1/999""","100","","999","""Intercol C-Country W""","177","false","","1","""1/999""","""4/999""","""O""","19951","","""Research""","1995"
"17319","0.25","1033","[""PEAC""]","23","""13/999""","","[""Don Canfield""]","""0/999""","100","","999","""Intercol Football""","178","false","","1","""0/999""","""9/999""","""O""","19951","","""Research""","1995"
"17320","0.25","1034","[""PEAC""]","2","""1/999""","","[""Kenneth Pratt""]","""2/999""","100","","999","""Intercol Golf Men""","179","false","","1","""0/999""","""1/999""","""O""","19951","","""Research""","1995"
"17321","0.25","1039","[""PEAC""]","22","""5/999""","","[""Kurt Anderson""]","""0/999""","100","","999","""Intercol Soccer Men""","184","false","","1","""0/999""","""3/999""","""O""","19951","","""Research""","1995"
"17322","0.25","1040","[""PEAC""]","15","""6/999""","","[""Tegtmeyer Judith""]","""0/999""","100","","999","""Intercol Soccer Women""","185","false","","1","""0/999""","""6/999""","""O""","19951","","""Research""","1995"
"17323","0.25","1048","[""PEAC""]","9","""6/999""","","[""Cynthia Book""]","""0/999""","100","","999","""Intercol Volleyball""","193","false","","1","""0/999""","""2/999""","""O""","19951","","""Research""","1995"
"17324","0.5","2202","[""PETH""]","17","""1/999""","","[""Todd R. Carroll""]","""10/999""","200","[""SAC 02""]","24","""Skills/Tech Spt Act""","230","false","","1","""4/999""","""2/999""","""O""","19951","[""MWF 1150-1245PM""]","""Research""","1995"
"17325","0.5","1050","[""PETH""]","18","""2/999""","""1""","[""Kurt Anderson""]","""1/999""","200","[""SAC 01""]","24","""Intro to Coaching""","238","false","","1","""7/999""","""1/999""","""O""","19951","[""MWF 1150-1245PM""]","""Research""","1995"
"17326","0.5","2208","[""PETH""]","5","""0/999""","""1""","[""Cynthia Book""]","""1/999""","200","[""SAC 02""]","24","""Measurement/Evaluat'n""","242","false","","1","""1/999""","""2/999""","""O""","19951","[""TTh 0935-1100""]","""Research""","1995"
"17328","1.0","1051","[""PETH""]","20","""1/999""","","[""Daniel Hagen""]","""7/999""","200","[""SAC 01""]","18","""Care/Prev Sport Injur""","255","false","","1","""6/999""","""5/999""","""C""","19951","[""MWF 1045-1140""]","""Research""","1995"
"17329","0.0","1052","[""PETH""]","19","""1/999""","","[""Staff""]","""7/999""","200","[""SAC TR RM""]","18","""Care/Prev Sport/Lab""","255","false","","1","""6/999""","""5/999""","""C""","19951","[""Th 1005-1100""]","""Lab""","1995"
"17330","0.5","2213","[""PETH""]","11","""0/999""","""2""","[""Matthew Haugen""]","""2/999""","200","[""SAC 01""]","24","""Adapted Phys Educ""","265","false","","1","""2/999""","""4/999""","""O""","19951","[""TTh 0935-1100""]","""Research""","1995"
"17331","0.5","1055","[""PETH""]","11","""0/999""","""1""","[""William Thornton""]","""6/999""","200","[""SAC 01""]","35","""Exercise Physiology""","275","false","","1","""5/999""","""0/999""","""O""","19951","[""MWF 0800-0855""]","""Research""","1995"
"17332","1.0","2217","[""PETH""]","12","""2/999""","","[""Gary Wicks""]","""6/999""","200","[""SAC 02""]","24","""Hist & Phil Pe/Sport""","280","false","","1","""4/999""","""0/999""","""O""","19951","[""MWF 0905-1000""]","""Research""","1995"
"17333","1.0","1058","[""PETH""]","1","""0/999""","","[""Gary Wicks""]","""0/999""","200","","999","""IS/Phys Therapy & Ms""","298","false","","1","""0/999""","""0/999""","""O""","19951","","""Research""","1995"
"17334","0.25","1059","[""PETH""]","5","""0/999""","","[""Kurt Anderson""]","""1/999""","300","","24","""Skills/Tech Coach""","335","false","","1","""2/999""","""0/999""","""O""","19951","","""Research""","1995"
"17335","1.0","1060","[""PETH""]","19","""0/999""","","[""Gary Wicks""]","""8/999""","300","[""SAC 02""]","24","""Motor Learning""","373","false","","1","""8/999""","""2/999""","""O""","19951","[""TTh 0120-0245PM""]","""Research""","1995"
"17336","1.0","1071","[""PHYS""]","21","""2/999""","","[""Robert Jacobel""]","""5/999""","100","[""SC 129""]","30","""Geophysics""","123","false","","1","""6/999""","""6/999""","""O""","19951","[""MWF 0905-1000""]","""Research""","1995"
"17338","0.0","1073","[""PHYS""]","10","""3/999""","","[""Dahl David A.""]","""6/999""","100","[""SC 111""]","16","""Prin Physics I/Lab""","124","false","""A""","1","""3/999""","""5/999""","""O""","19951","[""Th 0830-1100""]","""Lab""","1995"
"17339","1.0","1072","[""PHYS""]","40","""0/999""","","[""Dahl David A.""]","""19/999""","100","[""SC 170""]","40","""Principles Physics I""","124","false","""B""","1","""11/999""","""0/999""","""C""","19951","[""MWF 0905-1000""]","""Research""","1995"
"17340","0.0","1073","[""PHYS""]","17","""1/999""","","[""Dahl David A.""]","""15/999""","100","[""SC 111""]","16","""Prin Physics I/Lab""","124","false","""B""","1","""1/999""","""0/999""","""C""","19951","[""Th 1145-0215PM""]","""Lab""","1995"
"17343","0.0","1073","[""PHYS""]","17","""0/999""","","[""Dahl David A.""]","""11/999""","100","[""SC 111""]","16","""Prin Physics I/Lab""","124","false","""E""","1","""5/999""","""0/999""","""C""","19951","[""W 1255-0325PM""]","""Lab""","1995"
"17344","1.0","1074","[""PHYS""]","14","""0/999""","","[""David Nitz""]","""8/999""","100","[""SC 170""]","40","""Principles Physics II""","125","false","","1","""5/999""","""2/999""","""O""","19951","[""MWF 1150-1245PM""]","""Research""","1995"
"17345","0.0","1075","[""PHYS""]","12","""0/999""","","[""Staff""]","""5/999""","100","[""SC 159""]","16","""Prin Physics II/Lab""","125","false","""A""","1","""4/999""","""2/999""","""O""","19951","[""M 0200-0430PM""]","""Lab""","1995"
"17346","0.0","1075","[""PHYS""]","2","""0/999""","","[""Staff""]","""2/999""","100","[""SC 159""]","16","""Prin Physics II/Lab""","125","false","""B""","1","""1/999""","""0/999""","""O""","19951","[""T 0120-0355PM""]","""Lab""","1995"
"17347","1.0","1076","[""PHYS""]","33","""33/999""","","[""James Cederberg""]","""1/999""","100","[""SC 170"", ""SC 170""]","40","""Analytical I""","126","false","","1","""0/999""","""2/999""","""O""","19951","[""MWF 1045-1135"", ""TTh 1010-1100""]","""Research""","1995"
"17348","0.0","1077","[""PHYS""]","16","""13/999""","","[""Staff""]","""0/999""","100","[""SC 111""]","16","""Analytical I/Lab""","126","false","""A""","1","""0/999""","""1/999""","""C""","19951","[""M 1255-0325PM""]","""Lab""","1995"
"17349","0.0","1077","[""PHYS""]","17","""20/999""","","[""Staff""]","""1/999""","100","[""SC 111""]","16","""Analytical I/Lab""","126","false","""B""","1","""0/999""","""1/999""","""C""","19951","[""T 0120-0355PM""]","""Lab""","1995"
"17350","1.0","1080","[""PHYS""]","24","""0/999""","","[""Roger Proksch""]","""1/999""","200","[""SC 129""]","28","""Analytical III""","228","false","","1","""1/999""","""22/999""","""O""","19951","[""MWF 1045-1140""]","""Research""","1995"
"17351","0.25","1081","[""PHYS""]","18","""0/999""","","[""Roger Proksch""]","""0/999""","200","[""SC 159""]","16","""Analytical Phy Lab""","229","false","""A""","1","""0/999""","""16/999""","""C""","19951","[""Th 0120-0355PM""]","""Lab""","1995"
"17352","0.25","1081","[""PHYS""]","5","""0/999""","","[""Roger Proksch""]","""1/999""","200","[""SC 159""]","16","""Analytical Phy Lab""","229","false","""B""","1","""1/999""","""3/999""","""O""","19951","[""F 1255-0325PM""]","""Lab""","1995"
"17355","1.0","1092","[""PHYS""]","12","""1/999""","","[""Amy Kolan""]","""8/999""","300","[""SC 110""]","24","""Classical Mechanics""","374","false","","1","""1/999""","""0/999""","""O""","19951","[""MWF 1150-1245PM""]","""Research""","1995"
"17356","1.0","1094","[""PHYS""]","11","""0/999""","","[""David Nitz""]","""0/999""","300","[""SC 110""]","20","""Quantum Mechanics""","376","false","","1","""10/999""","""0/999""","""O""","19951","[""MWF 0905-1000""]","""Research""","1995"
"17357","0.25","1096","[""PHYS""]","11","""1/999""","","[""Roger Proksch""]","""8/999""","300","[""SC 151""]","12","""Adv Physics Lab (374)""","384","false","","1","""1/999""","""0/999""","""O""","19951","[""M 1255-0355PM""]","""Lab""","1995"
"17358","0.25","1098","[""PHYS""]","10","""0/999""","","[""James Cederberg""]","""0/999""","300","[""SC 151""]","12","""Adv Physics Lab (376)""","386","false","","1","""9/999""","""0/999""","""O""","19951","[""F 1255-0355PM""]","""Lab""","1995"
"17359","1.0","1101","[""PHYS""]","1","""0/999""","","[""Roger Proksch""]","""0/999""","300","","999","""IR/Scanning Probe Mic""","398","false","","1","""0/999""","""0/999""","""O""","19951","","""Research""","1995"
"17360","1.0","1103","[""PSCI""]","18","""6/999""","","[""Daniel Hofrenning""]","""3/3""","100","[""H 317""]","30","""American Politics""","111","false","""A""","1","""2/5""","""1/10""","""O""","19951","[""TTh 0800-0925""]","""Research""","1995"
"17361","1.0","1103","[""PSCI""]","26","""17/999""","","[""Daniel Hofrenning""]","""0/999""","100","[""H 317""]","30","""American Politics""","111","false","""B""","1","""5/5""","""7/10""","""O""","19951","[""TTh 0935-1100""]","""Research""","1995"
"17362","1.0","1104","[""PSCI""]","14","""5/999""","","[""J. Patrick Dale""]","""3/9""","100","[""L 577""]","30","""Comparative Politics""","112","false","""A""","1","""1/5""","""9/11""","""O""","19951","[""MWF 0200-0255PM""]","""Research""","1995"
"17363","1.0","1104","[""PSCI""]","16","""5/999""","","[""Kristina Thalhammer""]","""3/8""","100","[""H 515""]","30","""Comparative Politics""","112","false","""B""","1","""2/5""","""7/10""","""O""","19951","[""MWF 0800-0855""]","""Research""","1995"
"17365","1.0","2242","[""PSCI""]","9","""1/999""","","[""Rodney G. Grubb""]","""4/14""","100","[""CH 102""]","30","""Political Analysis""","118","false","""A""","1","""1/5""","""4/15""","""O""","19951","[""MWF 1255-0150PM""]","""Research""","1995"
"17366","1.0","2242","[""PSCI""]","10","""7/999""","","[""Kristina Thalhammer""]","""0/10""","100","[""H 307""]","30","""Political Analysis""","118","false","""B""","1","""0/5""","""3/15""","""O""","19951","[""MWF 1150-1245PM""]","""Research""","1995"
"17367","1.0","1110","[""PSCI""]","11","""6/999""","","[""Rodney G. Grubb""]","""2/20""","100","[""H 501""]","45","""Int'l Relations""","121","false","""A""","1","""0/10""","""3/28""","""O""","19951","[""MWF 0800-0855""]","""Research""","1995"
"17368","1.0","1110","[""PSCI""]","30","""7/999""","","[""Rodney G. Grubb""]","""5/15""","100","[""H 501""]","45","""Int'l Relations""","121","false","""B""","1","""5/10""","""15/19""","""O""","19951","[""MWF 0905-1000""]","""Research""","1995"
"17370","1.0","1126","[""PSCI""]","12","""0/999""","","[""J. Patrick Dale""]","""1/999""","200","[""L 577""]","25","""Central European Pol""","256","false","","1","""9/999""","""4/999""","""O""","19951","[""MWF 1255-0150PM""]","""Research""","1995"
"17371","1.0","1128","[""PSCI""]","12","""1/999""","","[""Kristina Thalhammer""]","""9/999""","200","[""H 317""]","30","""World Politics""","258","false","","1","""1/999""","""1/999""","""O""","19951","[""MWF 0200-0255PM""]","""Research""","1995"
"17372","1.0","1129","[""PSCI""]","23","""3/999""","","[""Charles E. Umbanhowar Sr""]","""7/999""","200","[""H 302""]","25","""Hist Class Pol Thght""","259","false","","1","""6/999""","""6/999""","""O""","19951","[""MWF 1150-1245PM""]","""Research""","1995"
"17374","1.0","1134","[""PSCI""]","18","""2/999""","","[""Charles E. Umbanhowar Sr""]","""14/999""","300","[""SPT 216""]","30","""Amer Const: Law/Power""","372","false","","1","""4/999""","""0/999""","""O""","19951","[""TTh 0935-1100""]","""Research""","1995"
"17375","1.0","2267","[""PSCI""]","19","""1/999""","","[""Daniel Hofrenning""]","""4/999""","300","[""CH 111""]","20","""Sem: Environ Policy""","376","false","","1","""12/999""","""1/999""","""O""","19951","[""TTh 0120-0245PM""]","""Seminar""","1995"
"17376","1.0","1137","[""PSCI""]","7","""2/999""","","[""J. Patrick Dale""]","""4/999""","300","[""H 515""]","30","""Post-Soviet Politics""","382","false","","1","""1/999""","""0/999""","""O""","19951","[""MWF 1045-1140""]","""Research""","1995"
"17377","1.0","1154","[""PSYCH""]","22","""10/999""","","[""Konrad Talbot""]","""0/999""","100","[""H 307"", ""SC 282""]","60","""Principles of Psych""","121","false","""A""","1","""3/999""","""9/999""","""O""","19951","[""MW 1045-1140"", ""M 0700-0800PM""]","""Research""","1995"
"17378","1.0","1154","[""PSYCH""]","55","""21/999""","","[""Mark Sundby""]","""2/999""","100","[""H 307"", ""H 307""]","60","""Principles of Psych""","121","false","""B""","1","""3/999""","""22/999""","""O""","19951","[""MW 1255-0150PM"", ""M 0700-0800PM""]","""Research""","1995"
"17379","1.0","1154","[""PSYCH""]","28","""27/999""","","[""Charles Huff""]","""4/999""","100","[""H 307"", ""H 317""]","60","""Principles of Psych""","121","false","""C""","1","""0/999""","""3/999""","""O""","19951","[""TTh 0830-0925"", ""M 0700-0800PM""]","""Research""","1995"
"17380","1.0","1154","[""PSYCH""]","53","""23/999""","","[""Bruce B. Roberts""]","""1/999""","100","[""H 307"", ""SC 280""]","60","""Principles of Psych""","121","false","""D""","1","""0/999""","""28/999""","""O""","19951","[""TTh 0935-1030"", ""M 0700-0800PM""]","""Research""","1995"
"17381","1.0","1154","[""PSYCH""]","50","""18/999""","","[""Bruce B. Roberts""]","""1/999""","100","[""H 307"", ""SC 280""]","60","""Principles of Psych""","121","false","""E""","1","""0/999""","""24/999""","""O""","19951","[""TTh 1145-1240PM"", ""M 0700-0800PM""]","""Research""","1995"
"17382","1.0","2274","[""PSYCH""]","17","""21/999""","","[""Howard Thorsheim""]","""0/999""","100","[""H 307""]","30","""Prin: Experimental Psy""","122","false","","1","""0/999""","""1/999""","""O""","19951","[""MWF 0905-1000""]","""Research""","1995"
"17383","0.0","2275","[""PSYCH""]","9","""8/999""","","[""James Dickson Jr.""]","""0/999""","100","[""H 206""]","15","""Prin: Exper Psy/Lab""","122","false","""A""","1","""0/999""","""0/999""","""O""","19951","[""T 1145-0245PM""]","""Lab""","1995"
"17384","0.0","2275","[""PSYCH""]","9","""13/999""","","[""Howard Thorsheim""]","""0/999""","100","[""H 319""]","15","""Prin: Exper Psy/Lab""","122","false","""B""","1","""0/999""","""1/999""","""O""","19951","[""T 1145-0245PM""]","""Lab""","1995"
