"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"49280","1.0","1327","[""SPAN""]","24","""0/0""","","","","","[""Joseph McClanahan""]","""0/0""","200","[""OM 020"", ""OM 020""]","0","""Intermed Spanish II""","232","false","""H""","3","""0/0""","""0/0""","""C""","20053","[""T 0800-0925"", ""Th 0800-0920""]","""Intermediate Spanish II""","""Research""","2005"
"49302","0.0","17302","[""BIO""]","9","""0/0""","","","","","[""Jean C. Porterfield""]","""0/0""","300","[""SC 210""]","0","""Evolutionary Bio Disc""","383","false","","3","""0/0""","""0/0""","""C""","20053","[""W 0100-0300PM""]","","""Discussion""","2005"
"49303","0.0","17303","[""BIO""]","21","""0/0""","","171","""R""","","[""James Dickson Jr."", ""Louis Henry Kermott""]","""0/0""","300","[""SC 253""]","0","""Animal Behavior Lab""","386","false","","3","""0/0""","""0/0""","""C""","20053","[""T 0120-0420PM""]","","""Lab""","2005"
"49310","0.0","17307","[""CHEM""]","26","""0/0""","","181","","","[""Douglas J. Beussman""]","""0/0""","100","[""SC 371""]","0","""Forensic Science Lab""","107","false","","3","""0/0""","""0/0""","""C""","20053","[""M 0200-0500PM""]","","""Lab""","2005"
"49311","0.0","183","[""CHEM""]","25","""0/0""","","","","","[""Marc A. Klingshirn""]","""0/0""","100","[""SC 371""]","0","""Chemistry & the World Lab""","111","false","","3","""0/0""","""0/0""","""C""","20053","[""W 0200-0500PM""]","","""Lab""","2005"
"49312","1.0","437","[""ENGL""]","9","""0/0""","","","","","[""Carlos V. Reyes""]","""0/0""","300","[""RML 520""]","0","""Top: Asian- Am Psychol""","345","false","","3","""0/0""","""0/0""","""C""","20053","[""MWF 0905-1000""]","""Topics in American Racial and Multicultural Literatures""","""Topic""","2005"
"49313","1.0","684","[""IS""]","9","""0/0""","","","","","[""Mary Titus""]","""0/0""","200","[""HH 514"", ""HH 514""]","0","""Top: Vietnam/Amer War""","213","false","","3","""0/0""","""0/0""","""C""","20053","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Topic""","2005"
"49314","1.0","16235","[""MATH""]","15","""0/0""","","","","","[""Matthew Richey""]","""0/0""","200","[""SC 184"", ""SC 184""]","0","""Modern Computational Math""","242","false","","3","""0/0""","""0/0""","""C""","20053","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2005"
"49315","0.0","17308","[""NEURO""]","23","""0/0""","","","","","[""Gary M. Muir"", ""Kevin M. Crisp""]","""0/0""","200","[""SC 253""]","0","""Intro to Neuroscience Lab""","234","false","","3","""0/0""","""0/0""","""C""","20053","[""Th 0120-0420PM""]","","""Lab""","2005"
"49316","0.0","1164","[""PSYCH""]","11","""0/0""","","","","","[""Howard Thorsheim""]","""0/0""","200","[""HH 319""]","0","""Cognit/Learn/Memory Lab""","237","false","""B""","3","""0/0""","""0/0""","""C""","20053","[""Th 1245-0345PM""]","","""Lab""","2005"
"49317","1.0","16970","[""STAT""]","18","""0/0""","","","","","[""Julie M. Legler""]","""0/0""","300","","0","""Statistical Research""","390","false","","3","""0/0""","""0/0""","""C""","20053","","","""Research""","2005"
"49318","0.25","17309","[""REL""]","0","""0/0""","","","","","[""Gary Stansell""]","""0/0""","200","","0","""FLC - German""","270","false","","3","""0/0""","""0/0""","""C""","20053","","","""FLAC""","2005"
"49319","0.25","17310","[""NORW""]","0","""0/0""","","","","","[""Solveig Zempel""]","""0/0""","300","","0","""FLC - Norwegian""","382","false","","3","""0/0""","""0/0""","""C""","20053","","","""FLAC""","2005"
"49320","0.25","17311","[""GCON""]","9","""0/0""","","","","","[""Jolene Barjasteh""]","""0/0""","200","","0","""FLC - French""","218","false","","3","""0/0""","""0/0""","""C""","20053","","","""FLAC""","2005"
"49321","1.0","729","[""MATH""]","23","""0/0""","","","","","[""Richard Allen""]","""0/0""","100","[""SC 182""]","0","""Geometric Patt/Islam""","118","false","""B""","3","""0/0""","""0/0""","""C""","20053","[""MWF 1255-0150PM""]","","""Research""","2005"
"49322","1.0","740","[""MATH""]","14","""0/0""","","","","","[""Jill Dietz""]","""0/0""","200","[""SC 130"", ""SC 130""]","0","""Int Differ Equations""","230","false","""B""","3","""0/0""","""0/0""","""C""","20053","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Introduction to Differential Equations""","""Research""","2005"
"49324","1.0","748","[""MATH""]","16","""0/0""","","","","","[""Amelia J. Taylor""]","""0/0""","200","[""SC 274""]","0","""Probability Theory""","262","false","""B""","3","""0/0""","""0/0""","""C""","20053","[""MWF 1150-1245PM""]","","""Research""","2005"
"49325","1.0","1403","[""STAT""]","17","""0/0""","","","","","[""Christine N. Kohnen""]","""0/0""","200","[""SC 182""]","0","""Statistics for Science""","212","false","""C""","3","""0/0""","""0/0""","""C""","20053","[""MWF 0800-0855""]","""Statistics fpt the Sciences""","""Research""","2005"
"49329","1.0","15","[""AMST""]","1","""0/0""","","","","","[""James Farrell""]","""0/0""","300","","0","""IR/Disney's America""","398","false","""A""","3","""0/0""","""0/0""","""C""","20053","","""Independent Research""","""Research""","2005"
"49330","1.0","1489","[""ARMS""]","1","""0/0""","","","","","[""Joan Hepburn""]","""0/0""","300","","0","""IR/W Afri Influ/Am. Thtre""","398","false","","3","""0/0""","""0/0""","""C""","20053","","","""Research""","2005"
"49332","1.0","205","[""CHEM""]","1","""0/0""","","","","","[""Gary O. Spessard""]","""0/0""","200","","0","""IS/Adv Organic Chemistry""","298","false","""A""","3","""0/0""","""0/0""","""C""","20053","","""Independent Study""","""Research""","2005"
"49445","1.0","920","[""NEURO""]","1","""0/0""","","","","","[""Gary M. Muir""]","""0/0""","300","","0","""IR/Spatial Cognition II""","398","false","","3","""0/0""","""0/0""","""C""","20053","","","""Research""","2005"
"49449","1.0","471","[""IDFA""]","","","","","","","[""William Sonnega""]","","200","","","""Academic Internship""","294","true","","3","","","""C""","20053","","","""Research""","2005"
"49762","1.0","68","[""ART""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"49783","0.25","1098","[""PHYS""]","1","""0/999""","","","","","[""David Nitz""]","""0/999""","300","","999","""Adv Physics Lab (376)""","386","false","","3","""0/999""","""0/999""","""O""","20053","","","""Lab""","2005"
"49784","1.0","1094","[""PHYS""]","1","""0/999""","","","","","[""David Nitz""]","""0/999""","300","","999","""Quantum Mechanics""","376","false","","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"52643","1.0","939","[""NURS""]","1","""0/999""","","","","","[""Mary Kuehn""]","""0/999""","100","","999","""Nutrition & Wellness""","110","false","","3","""0/999""","""0/999""","""C""","20053","","""Nutrition and Wellness""","""Research""","2005"
"52723","1.0","472","[""IDFA""]","","","","","","","[""Susan Bauer""]","","200","","","""IS/Equine Interaction""","298","false","","3","","","""O""","20053","","","""Research""","2005"
"52730","1.0","153","[""BIO""]","1","""0/999""","","","","","[""Jean C. Porterfield""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","3","""0/999""","""0/999""","""O""","20053","","""Internship""","""Research""","2005"
"52876","1.0","1488","[""ARMS""]","1","""0/999""","","","","","[""Joan Hepburn""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"52877","0.5","464","[""ENVST""]","1","""0/999""","","","","","[""Robert Jacobel""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","3","""0/999""","""0/999""","""O""","20053","","""Internship""","""Research""","2005"
"52878","0.5","784","[""MGMT""]","1","""0/999""","","","","","[""Richard Goedde""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","3","""0/999""","""0/999""","""O""","20053","","""Internship""","""Research""","2005"
"52879","0.5","846","[""MUSIC""]","1","""0/999""","","","","","[""Martin Hodel""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"52883","0.5","449","[""ENGL""]","1","""0/999""","","","","","[""Eliot K. Wilson""]","""0/999""","300","","999","""Academic Internship""","394","true","""A""","3","""0/999""","""0/999""","""O""","20053","","""Internship""","""Research""","2005"
"52884","1.0","1285","[""RUSST""]","1","""0/999""","","","","","[""Irina Walter""]","""0/999""","300","","999","""IR/Lang. Policy USSR/RF""","398","false","","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"52885","1.0","1202","[""REL""]","1","""0/999""","","","","","[""Jamie A. Schillinger""]","""0/999""","200","","999","""Christ/Islamic Ethics""","217","false","","3","""0/999""","""0/999""","""C""","20053","","","""Research""","2005"
"52886","1.0","978","[""PHIL""]","1","""0/999""","","","","","[""Anantanand Rambachan""]","""0/999""","200","","999","""Asian Philosophy""","251","false","","3","""0/999""","""0/999""","""C""","20053","","","""Research""","2005"
"52887","0.5","433","[""ENGL""]","1","""0/999""","","","","","[""Jan C. Hill""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","3","""0/999""","""0/999""","""O""","20053","","""Internship""","""Research""","2005"
"52888","0.5","795","[""MEDIA""]","1","""0/999""","","","","","[""William Sonnega""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","3","""0/999""","""0/999""","""O""","20053","","""Internship""","""Research""","2005"
"52889","0.5","1067","[""PETH""]","1","""0/999""","","","","","[""Cynthia Book""]","""0/999""","300","","999","""Academic Internship""","394","true","""A""","3","""0/999""","""0/999""","""O""","20053","","""Internship""","""Research""","2005"
"52890","1.0","1315","[""SOAN""]","1","""0/999""","","","","","[""Thomas A. Williamson""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20053","","""Internship""","""Research""","2005"
"52922","1.0","1367","[""SWRK""]","1","""0/999""","","","","","[""Naurine Lennox""]","""0/999""","200","","999","""IS/Intl Service Learning""","298","false","","3","""0/999""","""0/999""","""O""","20053","","""Independent Study""","""Research""","2005"
"53136","1.0","709","[""ID""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"53137","1.0","710","[""ID""]","1","""0/999""","","","","","[""Rika Ito""]","""0/999""","300","","999","""IR/Global English""","398","false","","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"53290","1.0","690","[""IS""]","1","""0/999""","","","","","[""Christopher L. Chiappari""]","""0/999""","300","","999","""Senior Project II""","392","false","""B""","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"53291","1.0","690","[""IS""]","1","""0/999""","","","","","[""Rita Glazebrook""]","""0/999""","300","","999","""Senior Project II""","392","false","""C""","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"53292","1.0","690","[""IS""]","1","""0/999""","","","","","[""Sheryl D. Breen""]","""0/999""","300","","999","""Senior Project II""","392","false","""D""","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"53293","1.0","690","[""IS""]","1","""0/999""","","","","","[""Karen Wilson""]","""0/999""","300","","999","""Senior Project II""","392","false","""E""","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"53294","1.0","690","[""IS""]","1","""0/999""","","","","","[""Charles Taliaferro""]","""0/999""","300","","999","""Senior Project II""","392","false","""F""","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"53295","1.0","690","[""IS""]","1","""0/999""","","","","","[""Julie M. Legler""]","""0/999""","300","","999","""Senior Project II""","392","false","""G""","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"53296","1.0","690","[""IS""]","1","""0/999""","","","","","[""James McKeel""]","""0/999""","300","","999","""Senior Project II""","392","false","""H""","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"53297","1.0","690","[""IS""]","1","""0/999""","","","","","[""Thomas A. Williamson""]","""0/999""","300","","999","""Senior Project II""","392","false","""I""","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"53298","1.0","690","[""IS""]","1","""0/999""","","","","","[""Judith Sateren""]","""0/999""","300","","999","""Senior Project II""","392","false","""J""","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"53299","1.0","690","[""IS""]","1","""0/999""","","","","","[""Charles Huff""]","""0/999""","300","","999","""Senior Project II""","392","false","""K""","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"53300","1.0","690","[""IS""]","1","""0/999""","","","","","[""Mary E. Trull""]","""0/999""","300","","999","""Senior Project II""","392","false","""L""","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"53301","1.0","690","[""IS""]","1","""0/999""","","","","","[""James Farrell""]","""0/999""","300","","999","""Senior Project II""","392","false","""M""","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"53331","1.0","686","[""IS""]","1","""0/999""","","","","","[""Karen Wilson""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"53608","0.5","16970","[""STAT""]","1","""0/999""","","","","","[""Julie M. Legler""]","""0/999""","300","","999","""Statistical Research""","390","false","""A""","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"53743","1.0","798","[""MEDIA""]","1","""0/999""","","","","","[""William Sonnega""]","""0/999""","300","","999","""IR/A Filmevidia Major""","398","false","""A""","3","""0/999""","""0/999""","""O""","20053","","""Independent Research""","""Research""","2005"
"53744","1.0","847","[""MUSIC""]","1","""0/999""","","","","","[""Janis Hardy""]","""0/999""","200","","999","""IS/Opera Project""","298","false","""A""","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"53745","1.0","847","[""MUSIC""]","1","""0/999""","","","","","[""Janis Hardy""]","""0/999""","200","","999","""IS/Opera Buddha""","298","false","""B""","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"53746","1.0","847","[""MUSIC""]","1","""0/999""","","","","","[""Janis Hardy""]","""0/999""","200","","999","""IS/Chamber Opera""","298","false","""C""","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"53748","1.0","847","[""MUSIC""]","1","""0/999""","","","","","[""Janis Hardy""]","""0/999""","200","","999","""IS/New Chamber Opera""","298","false","""D""","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"53749","1.0","15","[""AMST""]","1","""0/999""","","","","","[""James Farrell""]","""0/999""","300","","999","""IR/College and Community""","398","false","""B""","3","""0/999""","""0/999""","""O""","20053","","""Independent Research""","""Research""","2005"
"53750","1.0","847","[""MUSIC""]","1","""0/999""","","","","","[""James McKeel""]","""0/999""","200","","999","""IS/Chamber Opera""","298","false","""E""","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"53751","1.0","847","[""MUSIC""]","1","""0/999""","","","","","[""James McKeel""]","""0/999""","200","","999","""IS/Opera Practicum""","298","false","""F""","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"53752","1.0","15","[""AMST""]","1","""0/999""","","","","","[""Eric J. Fure-Slocum""]","""0/999""","300","","999","""IR/Northfield Urbanism""","398","false","","3","""0/999""","""0/999""","""O""","20053","","""Independent Research""","""Research""","2005"
"53754","1.0","69","[""ART""]","1","""0/999""","","","","","[""Karil J. Kucera""]","""0/999""","200","","999","""IS/A MangMang Script""","298","false","","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"53756","1.0","69","[""ART""]","1","""0/999""","","","","","[""Patrick T. Kelley""]","""0/999""","200","","999","""IS/Advanced Photography""","298","false","""B""","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"53757","1.0","993","[""PHIL""]","1","""0/999""","","","","","[""Gordon D. Marino""]","""0/999""","300","","999","""IR/Kierkegaard/Shakespear""","398","false","""A""","3","""0/999""","""0/999""","""O""","20053","","""Independent Research""","""Research""","2005"
"53758","1.0","993","[""PHIL""]","1","""0/999""","","","","","[""Corliss Swain""]","""0/999""","300","","999","""IR/Self Knowledge""","398","false","""B""","3","""0/999""","""0/999""","""O""","20053","","""Independent Research""","""Research""","2005"
"53760","1.0","993","[""PHIL""]","1","""0/999""","","","","","[""Charles Taliaferro""]","""0/999""","300","","999","""IR/Natural Law Theory""","398","false","""C""","3","""0/999""","""0/999""","""O""","20053","","""Independent Research""","""Research""","2005"
"53761","1.0","993","[""PHIL""]","1","""0/999""","","","","","[""Charles Taliaferro""]","""0/999""","300","","999","""IR/Mysticism""","398","false","""D""","3","""0/999""","""0/999""","""O""","20053","","""Independent Research""","""Research""","2005"
"53762","1.0","69","[""ART""]","1","""0/999""","","","","","[""Margaret Ojala""]","""0/999""","200","","999","""IS/Advanced Photography""","298","false","""C""","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
