"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"23778","1.0","1170","[""PSYCH""]","28","""3/999""","","[""Charles Huff""]","""8/999""","200","[""SC 278""]","35","""Social Psychology""","249","false","","1","""9/999""","""8/999""","""O""","19981","[""TTh 0935-1100""]","""Research""","1998"
"23779","1.0","1176","[""PSYCH""]","34","""0/999""","","[""McMillan Donna K.""]","""14/999""","200","[""H 317""]","35","""Abnormal Psych""","264","false","""A""","1","""11/999""","""10/999""","""C""","19981","[""TTh 1145-0110PM""]","""Research""","1998"
"23780","1.0","1176","[""PSYCH""]","22","""1/999""","","[""McMillan Donna K.""]","""6/999""","200","[""H 317""]","35","""Abnormal Psych""","264","false","""B""","1","""5/999""","""5/999""","""C""","19981","[""TTh 0120-0245PM""]","""Research""","1998"
"23781","1.0","1177","[""PSYCH""]","21","""3/999""","","[""McMillan Donna K.""]","""7/999""","200","[""H 302""]","35","""Psych of Personality""","271","false","","1","""3/999""","""7/999""","""O""","19981","[""MWF 0800-0855""]","""Research""","1998"
"23782","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Charles Huff""]","""1/999""","200","","999","""IS/Gun Control""","298","false","","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23783","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Bruce B. Roberts""]","""0/999""","200","","999","""IS/Distance Education""","298","false","""A""","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23784","1.0","1179","[""PSYCH""]","1","""0/999""","","[""McMillan Donna K.""]","""0/999""","200","","999","""IS/Gndr Communication""","298","false","""B""","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23785","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Howard Thorsheim""]","""0/999""","200","","999","""IS/Psychoimmunology""","298","false","""C""","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23786","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Bonnie Sherman""]","""0/999""","200","","999","""IS/Spatial Behavior""","298","false","""D""","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23787","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Charles Huff""]","""0/999""","200","","999","""IS/Nature Therapy""","298","false","""E""","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23788","1.0","1181","[""PSYCH""]","15","""1/999""","","[""Richard Senese""]","""9/999""","300","[""H 302/H320""]","24","""Psych of Counseling""","375","false","""A""","1","""8/999""","""1/999""","""C""","19981","[""TTh 0900-1100""]","""Research""","1998"
"23789","1.0","1181","[""PSYCH""]","26","""0/999""","","[""Mark Sundby""]","""0/999""","300","[""H 301/320""]","24","""Psych of Counseling""","375","false","""B""","1","""24/999""","""0/999""","""C""","19981","[""M 0700-1000PM""]","""Research""","1998"
"23790","1.0","1184","[""PSYCH""]","6","""0/999""","","[""Bonnie Sherman""]","""1/999""","300","[""H 204""]","15","""Human Neuropsychology""","385","false","","1","""4/999""","""0/999""","""O""","19981","[""TTh 0935-1100""]","""Research""","1998"
"23791","0.0","1185","[""PSYCH""]","6","""0/999""","","[""Bonnie Sherman""]","""1/999""","300","[""H 204""]","15","""Human Neuro/Lab""","385","false","","1","""4/999""","""0/999""","""O""","19981","[""W 1045-0100PM""]","""Lab""","1998"
"23792","1.0","2307","[""PSYCH""]","11","""0/999""","","[""Howard Thorsheim""]","""5/999""","300","[""H 301""]","20","""Historical Systems""","388","false","","1","""9/999""","""-2/999""","""O""","19981","[""TTh 0800-0925""]","""Research""","1998"
"23793","1.0","1186","[""PSYCH""]","4","""0/999""","","[""James Dickson Jr.""]","""0/999""","300","[""H 206""]","4","""Sem: Preceptor Program""","390","false","""A""","1","""0/999""","""1/999""","""C""","19981","[""F 0300-0430PM""]","""Seminar""","1998"
"23794","1.0","1186","[""PSYCH""]","16","""0/999""","","[""Dana Gross""]","""8/999""","300","[""H 302""]","20","""Sem: Infancy""","390","false","""B""","1","""0/999""","""7/999""","""O""","19981","[""MWF 0200-0255PM""]","""Seminar""","1998"
"23795","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Richard Senese""]","""3/999""","300","","999","""IR/Self-Disclosure""","398","false","","1","""2/999""","""0/999""","""O""","19981","","""Research""","1998"
"23796","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Dana Gross""]","""0/999""","300","","999","""IR/Infant Perception""","398","false","""A""","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23797","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Dana Gross""]","""0/999""","300","","999","""IR/Sibling Values""","398","false","""B""","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23798","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Richard Senese""]","""0/999""","300","","999","""IR/Psych Impact/Job""","398","false","""C""","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23799","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Charles Huff""]","""0/999""","300","","999","""IR/Nonverbal Courting""","398","false","""D""","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23800","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Bonnie Sherman""]","""0/999""","300","","999","""IR/Tactile Sensation""","398","false","""E""","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23802","1.0","1191","[""REL""]","23","""23/999""","","[""William Poehlmann""]","""1/999""","100","[""L 177""]","22","""Bible/Culture/Commun""","121","false","""C""","1","""0/999""","""1/999""","""C""","19981","[""MWF 1045-1140""]","""Research""","1998"
"23807","1.0","1191","[""REL""]","26","""25/999""","","[""Mark A. Granquist""]","""0/999""","100","[""CH 102""]","22","""Bible/Culture/Commun""","121","false","""H""","1","""0/999""","""0/999""","""C""","19981","[""TTh 0935-1100""]","""Research""","1998"
"23808","1.0","1191","[""REL""]","25","""25/999""","","[""Eric Lund""]","""0/999""","100","[""CH 110""]","22","""Bible/Culture/Commun""","121","false","""I""","1","""0/999""","""0/999""","""C""","19981","[""TTh 0935-1100""]","""Research""","1998"
"23809","1.0","1191","[""REL""]","28","""24/999""","","[""James Hanson""]","""0/999""","100","[""CH 109""]","22","""Bible/Culture/Commun""","121","false","""J""","1","""0/999""","""2/999""","""C""","19981","[""TTh 1145-0110PM""]","""Research""","1998"
"23810","1.0","1191","[""REL""]","26","""25/999""","","[""Margaret Odell""]","""0/999""","100","[""CH 110""]","22","""Bible/Culture/Commun""","121","false","""K""","1","""0/999""","""0/999""","""C""","19981","[""TTh 1145-0110PM""]","""Research""","1998"
"23811","1.0","1191","[""REL""]","25","""25/999""","","[""L. DeAne Lagerquist""]","""0/999""","100","[""M 4""]","22","""Bible/Culture/Commun""","121","false","""L""","1","""0/999""","""1/999""","""C""","19981","[""TTh 1145-0110PM""]","""Research""","1998"
"23812","1.0","1191","[""REL""]","26","""25/999""","","[""James Hanson""]","""0/999""","100","[""CH 101""]","22","""Bible/Culture/Commun""","121","false","""M""","1","""0/999""","""0/999""","""C""","19981","[""TTh 0120-0245PM""]","""Research""","1998"
"23813","1.0","1191","[""REL""]","27","""24/999""","","[""Eric Lund""]","""0/999""","100","[""CH 110""]","22","""Bible/Culture/Commun""","121","false","""N""","1","""0/999""","""0/999""","""C""","19981","[""TTh 0120-0245PM""]","""Research""","1998"
"23814","1.0","1196","[""REL""]","32","""0/999""","","[""Edmund Santurri""]","""17/999""","200","[""CH 111""]","27","""Chr Theol/Human Exist""","208","false","""A""","1","""10/999""","""0/999""","""C""","19981","[""TTh 0935-1100""]","""Research""","1998"
"23815","1.0","1196","[""REL""]","33","""0/999""","","[""Karen Wilson""]","""21/999""","200","[""CH 111""]","27","""Chr Theol/Human Exist""","208","false","""B""","1","""6/999""","""0/999""","""C""","19981","[""TTh 1145-0110PM""]","""Research""","1998"
"23817","1.0","1198","[""REL""]","27","""2/999""","","[""Mark A. Granquist""]","""19/999""","200","[""CH 102""]","27","""Chr Theol in History""","212","false","""A""","1","""8/999""","""0/999""","""C""","19981","[""MWF 0905-1000""]","""Research""","1998"
"23818","1.0","1198","[""REL""]","31","""1/999""","","[""Mark A. Granquist""]","""12/999""","200","[""CH 102""]","27","""Chr Theol in History""","212","false","""B""","1","""6/999""","""11/999""","""C""","19981","[""MWF 1045-1140""]","""Research""","1998"
"23819","1.0","1199","[""REL""]","30","""2/999""","","[""Eric Lund""]","""8/999""","200","[""CH 110""]","27","""Lutheran Heritage""","213","false","","1","""4/999""","""15/999""","""C""","19981","[""MWF 0200-0255PM""]","""Research""","1998"
"23820","0.25","1199","[""REL""]","6","""1/999""","","[""Eric Lund""]","""3/999""","200","[""CH 109""]","25","""FLC-German""","213","true","""L""","1","""0/999""","""1/999""","""O""","19981","[""Th 0800-0900""]","""Research""","1998"
"23821","1.0","1201","[""REL""]","32","""0/999""","","[""Susan Lindley""]","""18/999""","200","[""CH 110""]","27","""Types Protestantism""","215","false","""A""","1","""4/999""","""7/999""","""C""","19981","[""MWF 1150-1245PM""]","""Research""","1998"
"23822","1.0","1201","[""REL""]","24","""0/999""","","[""Susan Lindley""]","""5/999""","200","[""CH 110""]","27","""Types Protestantism""","215","false","""B""","1","""0/999""","""19/999""","""C""","19981","[""MWF 1255-0150PM""]","""Research""","1998"
"23823","1.0","1207","[""REL""]","26","""0/999""","","[""William Poehlmann""]","""15/999""","200","[""CH 101""]","27","""St.Paul/Letter/Gospel""","223","false","","1","""8/999""","""7/999""","""C""","19981","[""MWF 1255-0150PM""]","""Research""","1998"
"23825","1.0","1222","[""REL""]","25","""0/999""","","[""Barbara Reed""]","""8/999""","200","[""CH 109""]","20","""Buddhism""","257","false","","1","""10/999""","""2/999""","""C""","19981","[""MWF 0905-1000""]","""Research""","1998"
"23826","1.0","1224","[""REL""]","18","""0/999""","","[""Susan Lindley""]","""6/999""","200","[""CH 110""]","25","""Religion in America""","260","false","","1","""0/999""","""7/999""","""O""","19981","[""MWF 0905-1000""]","""Research""","1998"
"23827","1.0","1230","[""REL""]","7","""1/999""","","[""Margaret Odell""]","""5/999""","200","[""CH 109""]","20","""Wisdom Literature""","274","false","","1","""1/999""","""2/999""","""O""","19981","[""MWF 1045-1140""]","""Research""","1998"
"23828","1.0","1233","[""REL""]","12","""1/999""","","[""John Barbour""]","""7/999""","200","[""CH 101""]","25","""Religion & Literature""","280","false","","1","""3/999""","""2/999""","""O""","19981","[""MWF 1045-1140""]","""Research""","1998"
"23829","1.0","1238","[""REL""]","22","""1/999""","","[""Douglas Schuurman""]","""5/999""","200","[""CH 102""]","20","""Love,Justice,Soc Rel""","296","false","""A""","1","""15/999""","""0/999""","""C""","19981","[""TTh 1145-0110PM""]","""Research""","1998"
"23830","1.0","1238","[""REL""]","21","""0/999""","","[""Douglas Schuurman""]","""14/999""","200","[""CH 102""]","20","""Love,Justice,Soc Rel""","296","false","""B""","1","""3/999""","""3/999""","""C""","19981","[""TTh 0120-0245PM""]","""Research""","1998"
"23831","1.0","1239","[""REL""]","1","""0/999""","","[""Eric Lund""]","""0/999""","200","","999","""IS/Nt Church""","298","false","""A""","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23832","1.0","1239","[""REL""]","1","""0/999""","","[""Gary Stansell""]","""0/999""","200","","999","""IS/Classical Hebrew""","298","false","""B""","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23833","1.0","1257","[""REL""]","1","""0/999""","","[""Anantanand Rambachan""]","""0/999""","300","","999","""IR/The Hindu Female""","398","false","","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23834","1.0","1257","[""REL""]","1","""0/999""","","[""Edmund Santurri""]","""0/999""","300","","999","""IR/Theology and Sin""","398","false","""A""","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23835","1.0","1257","[""REL""]","1","""0/999""","","[""Staff""]","""0/999""","300","","1","""IR/Taoist Texts""","398","false","""B""","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23836","1.0","1258","[""REL""]","13","""1/999""","","[""William Poehlmann""]","""3/999""","300","[""CH 109""]","15","""Senior Sem: Life Death""","399","false","","1","""8/999""","""0/999""","""O""","19981","[""TTh 0935-1100""]","""Research""","1998"
"23837","1.0","1259","[""RUSSN""]","11","""8/999""","","[""Irina Walter""]","""0/999""","100","[""M 1""]","999","""Beginning Russian I""","111","false","""A""","1","""0/999""","""0/999""","""O""","19981","[""MWF 1150-1245PM""]","""Research""","1998"
"23838","0.0","1260","[""RUSSN""]","9","""7/999""","","[""Staff""]","""0/999""","100","[""M 11""]","999","""Begin Russian I/Lab""","111","false","""A""","1","""0/999""","""0/999""","""O""","19981","[""T 1150-1245PM""]","""Lab""","1998"
"23839","1.0","1259","[""RUSSN""]","7","""5/999""","","[""Irina Walter""]","""0/999""","100","[""M 11""]","999","""Beginning Russian I""","111","false","""B""","1","""0/999""","""0/999""","""O""","19981","[""MWF 0200-0255PM""]","""Research""","1998"
"23840","0.0","1260","[""RUSSN""]","8","""4/999""","","[""Staff""]","""0/999""","100","[""M 11""]","999","""Begin Russian I/Lab""","111","false","""B""","1","""0/999""","""0/999""","""O""","19981","[""T 0200-0255PM""]","""Lab""","1998"
"23841","1.0","1263","[""RUSSN""]","17","""2/999""","","[""Marc Robinson""]","""6/999""","100","[""M 11""]","999","""The Russian World""","124","false","","1","""0/999""","""9/999""","""O""","19981","[""MWF 1045-1140""]","""Research""","1998"
"23842","1.0","1264","[""RUSSN""]","14","""0/999""","","[""Marc Robinson""]","""2/999""","200","[""M 11""]","999","""Intermed Russian I""","231","false","","1","""0/999""","""12/999""","""O""","19981","[""MWF 1255-0150PM""]","""Research""","1998"
"23843","0.0","1265","[""RUSSN""]","14","""0/999""","","[""Marc Robinson""]","""2/999""","200","[""M 2""]","999","""Interm Russian I/Lab""","231","false","","1","""0/999""","""11/999""","""O""","19981","[""T 1245-0145PM""]","""Lab""","1998"
"23844","1.0","1269","[""RUSSN""]","11","""0/999""","","[""Irina Walter""]","""10/999""","200","[""M 3""]","999","""Conversation & Comp""","251","false","","1","""0/999""","""0/999""","""O""","19981","[""MWF 1255-0150PM""]","""Research""","1998"
"23845","1.0","1276","[""RUSSN""]","3","""0/999""","","[""Irina Walter""]","""1/999""","200","","999","""IS/Russian Language""","298","false","","1","""1/999""","""0/999""","""O""","19981","","""Research""","1998"
"23864","1.0","1289","[""SOAN""]","26","""17/999""","","[""Raymond DeVries""]","""1/5""","100","[""H 403""]","25","""Intro to Sociology""","121","false","""A""","1","""0/0""","""10/23""","""C""","19981","[""TTh 0800-0925""]","""Research""","1998"
"23865","1.0","1289","[""SOAN""]","32","""4/999""","","[""Raymond DeVries""]","""5/5""","100","[""H 413""]","25","""Intro to Sociology""","121","false","""B""","1","""0/0""","""20/20""","""C""","19981","[""TTh 0935-1100""]","""Research""","1998"
"23866","1.0","1293","[""SOAN""]","26","""10/999""","","[""Phyllis G. Myers""]","""3/5""","100","[""H 403""]","25","""Soc Prob/Soc Change""","126","false","""A""","1","""0/0""","""6/22""","""C""","19981","[""MWF 1150-1245PM""]","""Research""","1998"
"23867","1.0","1294","[""SOAN""]","27","""7/999""","","[""Carolyn Anderson""]","""5/5""","100","[""H 403""]","25","""Int/Cult Anthropology""","128","false","""A""","1","""0/0""","""11/20""","""C""","19981","[""MWF 0905-1000""]","""Research""","1998"
"23868","1.0","1294","[""SOAN""]","29","""8/999""","","[""Carolyn Anderson""]","""4/4""","100","[""H 403""]","25","""Int/Cult Anthropology""","128","false","""B""","1","""1/0""","""13/20""","""C""","19981","[""MWF 1045-1140""]","""Research""","1998"
"23869","1.0","1306","[""SOAN""]","25","""1/999""","","[""Bruce Nordstrom-Loeb""]","""3/999""","200","[""H 403""]","25","""Race/Class-Amer Cult""","244","false","""A""","1","""6/999""","""7/999""","""C""","19981","[""MWF 1255-0150PM""]","""Research""","1998"
"23870","1.0","1306","[""SOAN""]","13","""2/999""","","[""Bruce Nordstrom-Loeb""]","""4/999""","200","[""H 403""]","25","""Race/Class-Amer Cult""","244","false","""B""","1","""6/999""","""1/999""","""O""","19981","[""MWF 0200-0255PM""]","""Research""","1998"
"23871","1.0","1307","[""SOAN""]","20","""5/999""","","[""James Tallon""]","""4/999""","200","[""M 30""]","25","""Social Deviance""","245","false","","1","""7/999""","""3/999""","""O""","19981","[""TTh 1145-0110PM""]","""Research""","1998"
"23872","1.0","1308","[""SOAN""]","25","""0/999""","","[""Michael Leming""]","""2/999""","200","[""H 403""]","25","""Dying,Death,Bereave""","248","false","","1","""13/999""","""10/999""","""C""","19981","[""TTh 1145-0110PM""]","""Research""","1998"
"23873","1.0","1309","[""SOAN""]","10","""0/999""","","[""Carolyn Anderson""]","""4/999""","200","[""H 301""]","25","""Encounter Primitives""","249","false","","1","""1/999""","""1/999""","""O""","19981","[""MWF 0200-0255PM""]","""Research""","1998"
"23874","1.0","1310","[""SOAN""]","22","""2/999""","","[""Phyllis G. Myers""]","""4/999""","200","[""H 302""]","25","""Marriage & the Family""","260","false","","1","""10/999""","""10/999""","""O""","19981","[""MWF 0905-1000""]","""Research""","1998"
"23875","1.0","1311","[""SOAN""]","21","""5/999""","","[""Bruce Nordstrom-Loeb""]","""5/999""","200","[""H 301""]","25","""Gender/X-Cult/Perspec""","261","false","","1","""6/999""","""6/999""","""O""","19981","[""TTh 0120-0245PM""]","""Research""","1998"
"23876","1.0","1316","[""SOAN""]","1","""0/999""","","[""Samiha Peterson""]","""0/999""","200","","999","""IS/Soc of Education""","298","false","","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23877","1.0","1317","[""SOAN""]","12","""0/999""","","[""Michael Leming""]","""6/999""","300","[""H 515""]","25","""Found Soc Sci Resrch""","371","false","","1","""5/999""","""0/999""","""O""","19981","[""TTh 0935-1100""]","""Research""","1998"
"23878","1.0","1324","[""SPAN""]","15","""9/999""","","[""Joan Odd""]","""0/999""","100","[""M 20""]","25","""Beginning Spanish I""","111","false","""A""","1","""0/999""","""3/999""","""O""","19981","[""MWF 0800-0855""]","""Research""","1998"
"23879","1.0","1324","[""SPAN""]","24","""15/999""","","[""Joan Odd""]","""2/999""","100","[""M 20""]","25","""Beginning Spanish I""","111","false","""B""","1","""1/999""","""7/999""","""O""","19981","[""MWF 1150-1245PM""]","""Research""","1998"
"23882","1.0","1325","[""SPAN""]","22","""26/999""","","[""Sylvia Carullo""]","""1/999""","100","[""M 4""]","25","""Beginning Spanish II""","112","false","""A""","1","""1/999""","""0/999""","""O""","19981","[""MWF 0905-1000""]","""Research""","1998"
"23883","1.0","1325","[""SPAN""]","26","""25/999""","","[""Sylvia Carullo""]","""1/999""","100","[""M 20""]","25","""Beginning Spanish II""","112","false","""B""","1","""0/999""","""2/999""","""C""","19981","[""MWF 1045-1140""]","""Research""","1998"
"23887","1.0","1326","[""SPAN""]","26","""13/999""","","[""Gwendolyn Barnes-Karol""]","""0/999""","200","[""M 21""]","25","""Intermed Spanish I""","231","false","""B""","1","""0/999""","""13/999""","""C""","19981","[""MWF 0905-1000""]","""Research""","1998"
"23888","1.0","1326","[""SPAN""]","27","""24/999""","","[""Maggie Broner""]","""1/999""","200","[""M 20""]","25","""Intermed Spanish I""","231","false","""C""","1","""0/999""","""2/999""","""C""","19981","[""MWF 0905-1000""]","""Research""","1998"
"23889","1.0","1326","[""SPAN""]","26","""15/999""","","[""Gwendolyn Barnes-Karol""]","""1/999""","200","[""M 21""]","25","""Intermed Spanish I""","231","false","""D""","1","""1/999""","""11/999""","""C""","19981","[""MWF 1045-1140""]","""Research""","1998"
"23890","1.0","1326","[""SPAN""]","28","""10/999""","","[""Maggie Broner""]","""2/999""","200","[""M 21""]","25","""Intermed Spanish I""","231","false","""E""","1","""1/999""","""10/999""","""C""","19981","[""MWF 1150-1245PM""]","""Research""","1998"
"23891","1.0","1326","[""SPAN""]","25","""18/999""","","[""Frank L. Odd""]","""2/999""","200","[""M 20""]","25","""Intermed Spanish I""","231","false","""F""","1","""0/999""","""6/999""","""C""","19981","[""MWF 1255-0150PM""]","""Research""","1998"
"23892","1.0","1327","[""SPAN""]","22","""13/999""","","[""Frank L. Odd""]","""0/999""","200","[""M 21""]","25","""Intermed Spanish II""","232","false","""A""","1","""0/999""","""8/999""","""O""","19981","[""TTh 0800-0925""]","""Research""","1998"
"23893","1.0","1327","[""SPAN""]","20","""0/999""","","[""James A. Dunlop""]","""5/999""","200","[""M 20""]","25","""Intermed Spanish II""","232","false","""B""","1","""1/999""","""21/999""","""C""","19981","[""TTh 0935-1100""]","""Research""","1998"
"23894","1.0","1327","[""SPAN""]","21","""11/999""","","[""Frank L. Odd""]","""1/999""","200","[""M 21""]","25","""Intermed Spanish II""","232","false","""C""","1","""1/999""","""11/999""","""O""","19981","[""TTh 1145-0110PM""]","""Research""","1998"
"23895","1.0","1327","[""SPAN""]","24","""3/999""","","[""James A. Dunlop""]","""5/999""","200","[""M 20""]","25","""Intermed Spanish II""","232","false","""D""","1","""2/999""","""16/999""","""O""","19981","[""TTh 0120-0245PM""]","""Research""","1998"
"23896","1.0","1331","[""SPAN""]","14","""1/999""","","[""Gwendolyn Barnes-Karol""]","""1/999""","200","[""M 21""]","25","""Cult & Civ of Spain""","251","false","","1","""0/999""","""12/999""","""O""","19981","[""TTh 0120-0245PM""]","""Research""","1998"
"23897","1.0","1332","[""SPAN""]","14","""0/999""","","[""Maggie Broner""]","""4/999""","200","[""M 20""]","25","""Cult & Civ of Lat Am""","254","false","","1","""2/999""","""9/999""","""O""","19981","[""TTh 1145-0110PM""]","""Research""","1998"
"23898","1.0","1341","[""SPAN""]","1","""0/999""","","[""Sylvia Carullo""]","""0/999""","200","","999","""Academic Internship""","294","true","","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23899","1.0","1350","[""SPAN""]","24","""1/999""","","[""James A. Dunlop""]","""10/999""","300","[""M 21""]","25","""Spanish Poetry""","375","false","","1","""9/999""","""4/999""","""O""","19981","[""MWF 0200-0255PM""]","""Research""","1998"
"23900","1.0","1353","[""SPAN""]","14","""1/999""","","[""Sylvia Carullo""]","""4/999""","300","[""M 31""]","25","""Lat Am Lit 1940-Pres""","388","false","","1","""10/999""","""3/999""","""O""","19981","[""TTh 0120-0245PM""]","""Research""","1998"
"23901","1.0","1359","[""SWRK""]","23","""2/999""","","[""Mary Carlsen""]","""2/999""","200","[""L 177""]","30","""Soc Work/Soc Services""","221","false","","1","""5/999""","""11/999""","""O""","19981","[""MWF 1255-0150PM""]","""Research""","1998"
"23902","1.0","2447","[""SWRK""]","15","""2/999""","","[""Mary Carlsen""]","""8/999""","200","[""M 1""]","30","""Soc Welfare/Glob Comm""","231","false","","1","""1/999""","""6/999""","""O""","19981","[""TTh 1145-0110PM""]","""Research""","1998"
"23903","1.0","1360","[""SWRK""]","7","""0/999""","","[""Mary Carlsen""]","""7/999""","200","[""M 36""]","15","""Hum Behav in Soc Env""","246","false","","1","""0/999""","""0/999""","""O""","19981","[""MWF 1045-1140""]","""Research""","1998"
"23904","1.0","1361","[""SWRK""]","9","""0/999""","","[""Naurine Lennox""]","""8/999""","200","[""L 277""]","15","""Social Work Methods I""","254","false","","1","""0/999""","""0/999""","""O""","19981","[""TTh 0800-0925""]","""Research""","1998"
"23905","1.0","1366","[""SWRK""]","1","""0/999""","","[""Naurine Lennox""]","""0/999""","200","","999","""Academic Internship""","294","true","","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23906","1.0","1368","[""SWRK""]","11","""1/999""","","[""Patricia Richardson""]","""0/999""","300","[""SC 310"", ""SC 170"", ""L 421""]","12","""Social Wrk Methds III""","373","false","","1","""9/999""","""0/999""","""O""","19981","[""TTh 0900-1100"", ""TTh 1255-0150PM"", ""W 1145-0200PM""]","""Research""","1998"
"23907","2.5","1369","[""SWRK""]","11","""1/999""","","[""Naurine Lennox""]","""0/999""","300","","12","""Field Practicum""","380","false","","1","""9/999""","""0/999""","""O""","19981","","""Research""","1998"
"23908","0.0","1370","[""SWRK""]","9","""1/999""","","[""Naurine Lennox""]","""0/999""","300","[""M 1""]","12","""Field Practicum Sem""","380","false","","1","""7/999""","""0/999""","""O""","19981","[""M 0630-0930PM""]","""Discussion""","1998"
"23911","1.0","1375","[""THEAT""]","26","""5/999""","","[""William Sonnega""]","""5/999""","100","[""SPT 216""]","25","""Intro to Theater""","110","false","","1","""6/999""","""9/999""","""C""","19981","[""MWF 1150-1245PM""]","""Research""","1998"
"23912","1.0","1377","[""THEAT""]","16","""6/999""","","[""Linda Devenish""]","""2/999""","100","[""SPT 227""]","20","""Public Speaking""","120","false","""A""","1","""3/999""","""5/999""","""O""","19981","[""MWF 0905-1000""]","""Research""","1998"
"23913","1.0","1377","[""THEAT""]","21","""2/999""","","[""Carl Isaacson""]","""2/999""","100","[""SPT 227""]","20","""Public Speaking""","120","false","""B""","1","""3/999""","""14/999""","""C""","19981","[""MWF 1150-1245PM""]","""Research""","1998"
"23914","1.0","1377","[""THEAT""]","13","""2/999""","","[""Carl Isaacson""]","""0/999""","100","[""SPT 216""]","20","""Public Speaking""","120","false","""C""","1","""0/999""","""7/999""","""O""","19981","[""TTh 0800-0925""]","""Research""","1998"
"23915","1.0","1377","[""THEAT""]","21","""9/999""","","[""Brenton Malin""]","""3/999""","100","[""SPT 227""]","20","""Public Speaking""","120","false","""D""","1","""2/999""","""4/999""","""C""","19981","[""TTh 0935-1100""]","""Research""","1998"
"23916","1.0","1377","[""THEAT""]","21","""8/999""","","[""Brenton Malin""]","""0/999""","100","[""SPT 216""]","20","""Public Speaking""","120","false","""E""","1","""3/999""","""9/999""","""C""","19981","[""TTh 1145-0110PM""]","""Research""","1998"
"23917","1.0","1378","[""THEAT""]","18","""0/999""","","[""Dona W. Freeman""]","""4/999""","100","[""SPT RHT""]","12","""Beginning Acting""","130","false","","1","""4/999""","""4/999""","""C""","19981","[""MWF 1045-1140""]","""Research""","1998"
"23918","1.0","2464","[""THEAT""]","19","""5/999""","","[""Michael Maguire""]","""6/999""","100","[""SPT 227""]","20","""Interpersonal Commun""","140","false","","1","""4/999""","""4/999""","""O""","19981","[""MWF 0200-0255PM""]","""Research""","1998"
"23920","1.0","792","[""THEAT""]","18","""0/999""","","[""Staff""]","""12/999""","100","[""SPT 216""]","20","""Mass Media""","160","false","","1","""5/999""","""3/999""","""C""","19981","[""TTh 0935-1100""]","""Research""","1998"
"23921","1.0","1382","[""THEAT""]","20","""0/999""","","[""Karen Wilson""]","""14/999""","200","[""SPT 216""]","20","""Voice & Phonetics""","200","false","","1","""6/999""","""0/999""","""C""","19981","[""MWF 1255-0150PM""]","""Research""","1998"
"23923","1.0","1385","[""THEAT""]","13","""0/999""","","[""Dona W. Freeman""]","""5/999""","200","[""SPT RHT""]","14","""Begin Stage Direction""","232","false","","1","""2/999""","""7/999""","""C""","19981","[""MWF 1255-0150PM""]","""Research""","1998"
"23924","0.25","1386","[""THEAT""]","12","""0/999""","","[""Gary C. Gisselman""]","""0/999""","200","","999","""Thtr Prac: Act/Direct""","233","true","","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23926","1.0","1388","[""THEAT""]","12","""0/999""","","[""Brian Bjorklund""]","""3/999""","200","[""SPT GREEN RM""]","13","""Lighting & Sound""","250","false","","1","""3/999""","""4/999""","""O""","19981","[""TTh 1145-0110PM""]","""Research""","1998"
"23928","0.25","1390","[""THEAT""]","4","""0/999""","","[""Brian Bjorklund""]","""0/999""","200","[""L 250""]","10","""Th Prac: Computer Dsn""","253","true","""B""","1","""1/999""","""2/999""","""O""","19981","[""MWF 1255-0200PM""]","""Research""","1998"
