"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"24724","1.0","2053","[""PARA""]","","","","[""Lauri Sammartano""]","","100","[""SC 274""]","","""DNA/Heredity/Society""","127","false","","3","","","""O""","19983","[""MWF 1255-0150PM""]","""Research""","1998"
"24725","0.0","2054","[""PARA""]","","","","[""Lauri Sammartano""]","","100","[""SC 273""]","","""DNA/Heredity/Lab""","127","false","","3","","","""O""","19983","[""Th 0120-0330PM""]","""Lab""","1998"
"24726","1.0","2058","[""PARA""]","","","","[""James Farrell"", ""Matthew Rohn""]","","100","[""CH 102""]","","""Land & Us Imagination""","134","false","","3","","","""C""","19983","[""MWF 0200-0255PM""]","""Research""","1998"
"24727","1.0","2073","[""PARA""]","","","","[""Vicki L. Harper""]","","200","[""H 516""]","","""Sexism and Racism""","216","false","","3","","","""O""","19983","[""TTh 1145-0110PM""]","""Research""","1998"
"24728","1.0","47","[""PARA""]","","","","[""Staff""]","","200","[""SC 18""]","","""Video Art Production""","249","false","","3","","","""C""","19983","[""TTh 0800-1100""]","""Research""","1998"
"24729","1.0","2118","[""PARA""]","","","","[""John Poling""]","","200","[""MFH 230""]","","""Vices and Virtues""","250","false","","3","","","""C""","19983","[""MWF 1045-1140""]","""Research""","1998"
"24730","1.0","2139","[""PARA""]","","","","[""J. L. Carrington""]","","300","[""H 515""]","","""Ethics/Post-Mod World""","315","false","","3","","","""C""","19983","[""TTh 0120-0245PM""]","""Research""","1998"
"24731","1.0","964","[""PHIL""]","27","""16/999""","","[""Gordon D. Marino""]","""0/999""","100","[""M 1""]","25","""Making of Modern Mind""","118","false","""B""","3","""1/999""","""7/999""","""C""","19983","[""MWF 0200-0255PM""]","""Research""","1998"
"24732","1.0","969","[""PHIL""]","31","""3/999""","","[""Gordon D. Marino""]","""4/999""","200","[""M 15""]","25","""Kierkegaard""","233","false","","3","""10/999""","""6/999""","""C""","19983","[""TTh 1145-0110PM""]","""Research""","1998"
"24733","1.0","970","[""PHIL""]","31","""4/999""","","[""Vicki L. Harper""]","""10/999""","200","[""CH 111""]","30","""Ancient & Medieval""","235","false","","3","""8/999""","""5/999""","""C""","19983","[""MWF 1045-1140""]","""Research""","1998"
"24734","1.0","972","[""PHIL""]","23","""5/999""","","[""Vicki L. Harper""]","""2/999""","200","[""M 11""]","40","""Formal Logic & Phil""","240","false","","3","""8/999""","""7/999""","""O""","19983","[""MWF 1255-0150PM""]","""Research""","1998"
"24735","1.0","974","[""PHIL""]","27","""2/999""","","[""John Poling""]","""6/999""","200","[""H 317""]","25","""Aesthetics""","243","false","","3","""7/999""","""6/999""","""C""","19983","[""TTh 0935-1100""]","""Research""","1998"
"24736","1.0","975","[""PHIL""]","27","""2/999""","","[""Corliss Swain""]","""4/999""","200","[""H 516""]","25","""Philosophy & Science""","244","false","","3","""5/999""","""8/999""","""C""","19983","[""MWF 0905-1000""]","""Research""","1998"
"24737","1.0","976","[""PHIL""]","11","""3/999""","","[""Jeanine Grenberg""]","""2/999""","200","[""SC 310""]","25","""Philosophy & Feminism""","245","false","","3","""1/999""","""6/999""","""O""","19983","[""MWF 1045-1140""]","""Research""","1998"
"24738","1.0","977","[""PHIL""]","30","""0/999""","","[""Karen Gervais""]","""0/999""","200","[""H 413""]","25","""Biomedical Ethics""","250","false","","3","""25/999""","""0/999""","""C""","19983","[""M 0700-1000PM""]","""Research""","1998"
"24739","1.0","979","[""PHIL""]","21","""-1/999""","","[""Corliss Swain""]","""11/999""","200","[""CH 111""]","25","""Ethics/The Good Life""","252","false","""A""","3","""14/999""","""0/999""","""O""","19983","[""MWF 1255-0150PM""]","""Research""","1998"
"24740","1.0","979","[""PHIL""]","25","""0/999""","","[""Corliss Swain""]","""14/999""","200","[""CH 111""]","25","""Ethics/The Good Life""","252","false","""B""","3","""6/999""","""5/999""","""C""","19983","[""MWF 0200-0255PM""]","""Research""","1998"
"24743","1.0","986","[""PHIL""]","1","""0/999""","","[""Vicki L. Harper""]","""0/999""","200","","999","""IS/Continuing Logic""","298","false","","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24744","1.0","986","[""PHIL""]","1","""0/999""","","[""John Poling""]","""0/999""","200","","999","""IS/Heidegger""","298","false","""A""","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24745","1.0","993","[""PHIL""]","3","""0/999""","","[""John Poling""]","""0/999""","300","","999","""IR/Wittgenstein""","398","false","","3","""1/999""","""0/999""","""O""","19983","","""Research""","1998"
"24746","1.0","993","[""PHIL""]","2","""0/999""","","[""Vicki L. Harper""]","""0/999""","300","","999","""IR/Modal Logic""","398","false","""A""","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24747","1.0","993","[""PHIL""]","1","""0/999""","","[""Jeanine Grenberg""]","""0/999""","300","","999","""IR/Ancient Philosophy""","398","false","""B""","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24748","1.0","993","[""PHIL""]","1","""0/999""","","[""John Poling""]","""0/999""","300","","999","""IR/Kierk-Lang & Commun""","398","false","""C""","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24749","1.0","994","[""PHIL""]","12","""0/999""","","[""Edward Langerak""]","""5/999""","300","[""H 516""]","18","""Seminar""","399","false","","3","""10/999""","""0/999""","""O""","19983","[""TTh 0120-0245PM""]","""Seminar""","1998"
"24750","0.25","996","[""PEAC""]","22","""0/999""","","[""Kenneth Pratt""]","""5/999""","100","[""SAC FH""]","24","""Archery""","101","false","","3","""12/999""","""7/999""","""O""","19983","[""TTh 0800-0855""]","""Research""","1998"
"24751","0.25","997","[""PEAC""]","13","""0/999""","""2""","[""Kenneth Pratt""]","""0/999""","100","[""SAC CTR GYM""]","14","""Golf""","103","false","","3","""14/999""","""0/999""","""O""","19983","[""MW 1255-0255PM""]","""Research""","1998"
"24752","0.25","1000","[""PEAC""]","20","""4/999""","""2""","[""Tegtmeyer Judith""]","""0/999""","100","[""SAC 140""]","999","""Orienteering""","109","false","","3","""6/999""","""6/999""","""O""","19983","[""TTh 1255-0255PM""]","""Research""","1998"
"24753","0.25","1001","[""PEAC""]","17","""1/999""","","[""Daniel Kosmoski""]","""4/999""","100","[""SAC CTR GYM""]","20","""Basketball""","111","false","","3","""8/999""","""4/999""","""O""","19983","[""MW 0905-1000""]","""Research""","1998"
"24754","0.25","1002","[""PEAC""]","23","""0/999""","","[""Patrice Buresh""]","""8/999""","100","[""SAC CTR GYM""]","24","""Volleyball""","115","false","","3","""8/999""","""8/999""","""O""","19983","[""MW 0200-0255PM""]","""Research""","1998"
"24755","0.25","1003","[""PEAC""]","22","""0/999""","","[""Scott Nesbit""]","""7/999""","100","[""SAC FH""]","24","""Ultimate Frisbee""","117","false","","3","""17/999""","""0/999""","""O""","19983","[""MW 0905-1000""]","""Research""","1998"
"24756","0.25","1005","[""PEAC""]","12","""6/999""","","[""William Thornton""]","""1/999""","100","[""SAC POOL""]","12","""Lifeguard Training""","122","false","""A""","3","""1/999""","""2/999""","""C""","19983","[""TTh 0935-1100""]","""Research""","1998"
"24757","0.25","1005","[""PEAC""]","12","""0/999""","","[""Robert Hauck""]","""1/999""","100","[""SAC POOL""]","12","""Lifeguard Training""","122","false","""B""","3","""0/999""","""11/999""","""C""","19983","[""TTh 0120-0250PM""]","""Research""","1998"
"24758","0.25","1006","[""PEAC""]","9","""1/999""","","[""Robert Hauck""]","""2/999""","100","[""SAC POOL""]","12","""Water Safety Instruct""","123","false","","3","""0/999""","""9/999""","""O""","19983","[""TTh 0800-0935""]","""Research""","1998"
"24759","0.25","1008","[""PEAC""]","30","""0/999""","","[""John Campion""]","""4/999""","100","[""SAC POOL""]","20","""Scuba Diving""","126","false","","3","""17/999""","""0/999""","""C""","19983","[""F 0600-0900PM""]","""Research""","1998"
"24760","0.25","1010","[""PEAC""]","24","""0/999""","","[""Kurt Anderson""]","""7/999""","100","[""SAC POOL""]","20","""Swim Fitness""","130","false","","3","""9/999""","""4/999""","""C""","19983","[""MW 0800-0855""]","""Research""","1998"
"24761","0.25","1011","[""PEAC""]","23","""8/999""","","[""Kenneth Pratt""]","""6/999""","100","[""SAC WR RM""]","24","""Aerobics""","131","false","""A""","3","""3/999""","""7/999""","""O""","19983","[""TTh 0200-0255PM""]","""Research""","1998"
"24762","0.25","1011","[""PEAC""]","9","""4/999""","","[""Lori Cooling""]","""2/999""","100","[""SAC S GYM""]","24","""Aerobics""","131","false","""B""","3","""4/999""","""3/999""","""O""","19983","[""MW 1045-1140""]","""Research""","1998"
"24763","0.25","2185","[""PEAC""]","11","""4/999""","","[""Staff""]","""3/999""","100","[""SAC FH""]","24","""Individual Fitness""","132","false","","3","""3/999""","""4/999""","""O""","19983","[""TTh 1255-0150PM""]","""Research""","1998"
"24764","0.25","1013","[""PEAC""]","7","""0/999""","","[""Tegtmeyer Judith""]","""0/999""","100","[""SAC 140""]","24","""X-Country Ski/Cycling""","134","false","","3","""0/999""","""2/999""","""O""","19983","[""MW 1255-0255PM""]","""Research""","1998"
"24765","0.25","1015","[""PEAC""]","30","""0/999""","","[""Paul Miller""]","""10/999""","100","[""SAC FH""]","24","""Fitness Walking""","136","false","""A""","3","""8/999""","""6/999""","""C""","19983","[""MW 0800-0855""]","""Research""","1998"
"24766","0.25","1015","[""PEAC""]","25","""5/999""","","[""Daniel Kosmoski""]","""1/999""","100","[""SAC FH""]","24","""Fitness Walking""","136","false","""B""","3","""1/999""","""13/999""","""C""","19983","[""TTh 1150-1245PM""]","""Research""","1998"
"24767","0.25","1015","[""PEAC""]","10","""1/999""","","[""Matthew C. McDonald""]","""2/999""","100","[""SAC FH""]","24","""Fitness Walking""","136","false","""C""","3","""7/999""","""3/999""","""O""","19983","[""MW 1045-1140""]","""Research""","1998"
"24768","0.25","1015","[""PEAC""]","20","""1/999""","","[""Kurt Anderson""]","""3/999""","100","[""SAC FH""]","24","""Fitness Walking""","136","false","""D""","3","""4/999""","""9/999""","""O""","19983","[""TTh 0200-0255PM""]","""Research""","1998"
"24769","0.25","1017","[""PEAC""]","25","""6/999""","","[""Paul Miller""]","""9/999""","100","[""MFH WT RM""]","24","""Wt Training-Men""","141","false","""A""","3","""5/999""","""5/999""","""C""","19983","[""MW 0905-1000""]","""Research""","1998"
"24770","0.25","1017","[""PEAC""]","26","""5/999""","","[""Paul Miller""]","""4/999""","100","[""MFH WT RM""]","24","""Wt Training-Men""","141","false","""B""","3","""10/999""","""2/999""","""C""","19983","[""MW 1045-1140""]","""Research""","1998"
"24771","0.25","1018","[""PEAC""]","25","""3/999""","","[""Matthew C. McDonald""]","""4/999""","100","[""MFH WT RM""]","24","""Wt Training-Women""","142","false","""A""","3","""4/999""","""7/999""","""C""","19983","[""TTh 0905-1000""]","""Research""","1998"
"24772","0.25","1018","[""PEAC""]","11","""4/999""","","[""Lori Cooling""]","""3/999""","100","[""SAC WT RM""]","24","""Wt Training-Women""","142","false","""B""","3","""2/999""","""1/999""","""O""","19983","[""TTh 1005-1100""]","""Research""","1998"
"24773","0.25","1020","[""PEAC""]","14","""2/999""","","[""Daniel Kosmoski""]","""4/999""","100","[""SAC N GYM""]","24","""Badminton""","151","false","","3","""7/999""","""3/999""","""O""","19983","[""TTh 1255-0150PM""]","""Research""","1998"
"24774","0.25","1021","[""PEAC""]","4","""0/999""","","[""Patrice Buresh""]","""3/999""","100","[""SAC RACQ CT""]","8","""Racquetball (Men)""","153","false","""A""","3","""5/999""","""0/999""","""O""","19983","[""MW 0905-1000""]","""Research""","1998"
"24775","0.25","1021","[""PEAC""]","7","""2/999""","","[""Matthew C. McDonald""]","""1/999""","100","[""SAC RACQ CT""]","8","""Racquetball (Men)""","153","false","""B""","3","""3/999""","""2/999""","""O""","19983","[""TTh 1005-1100""]","""Research""","1998"
"24776","0.25","1021","[""PEAC""]","8","""0/999""","","[""Daniel Kosmoski""]","""2/999""","100","[""SAC RACQ CT""]","8","""Racquetball (Men)""","153","false","""C""","3","""6/999""","""0/999""","""C""","19983","[""MW 0200-0255PM""]","""Research""","1998"
"24777","0.25","1021","[""PEAC""]","5","""0/999""","","[""Daniel Kosmoski""]","""1/999""","100","[""SAC RACQ CT""]","8","""Racquetball (Wmn)""","153","false","""D""","3","""1/999""","""1/999""","""O""","19983","[""TTh 0200-0255PM""]","""Research""","1998"
"24778","0.25","1022","[""PEAC""]","14","""1/999""","","[""Scott Nesbit""]","""7/999""","100","[""SAC FH""]","20","""Tennis""","157","false","""A""","3","""8/999""","""0/999""","""O""","19983","[""MW 1045-1140""]","""Research""","1998"
"24779","0.25","1022","[""PEAC""]","19","""0/999""","","[""Scott Nesbit""]","""4/999""","100","[""SAC FH""]","20","""Tennis""","157","false","""B""","3","""10/999""","""6/999""","""O""","19983","[""MW 1255-0150PM""]","""Research""","1998"
"24780","0.25","1022","[""PEAC""]","21","""5/999""","","[""Scott Nesbit""]","""7/999""","100","[""SAC FH""]","20","""Tennis""","157","false","""C""","3","""3/999""","""4/999""","""C""","19983","[""TTh 1005-1100""]","""Research""","1998"
"24781","0.25","1022","[""PEAC""]","19","""4/999""","","[""Scott Nesbit""]","""5/999""","100","[""SAC FH""]","20","""Tennis""","157","false","""D""","3","""2/999""","""6/999""","""O""","19983","[""TTh 1255-0150PM""]","""Research""","1998"
"24782","0.25","1024","[""PEAC""]","24","""0/999""","","[""Kenneth Pratt""]","""7/999""","100","[""SAC WR RM""]","24","""Self Defense""","161","false","""A""","3","""5/999""","""12/999""","""C""","19983","[""TTh 1005-1100""]","""Research""","1998"
"24783","0.25","1024","[""PEAC""]","26","""0/999""","","[""Kenneth Pratt""]","""9/999""","100","[""SAC WR RM""]","24","""Self Defense""","161","false","""B""","3","""14/999""","""1/999""","""C""","19983","[""MW 0905-1000""]","""Research""","1998"
"24784","0.25","1026","[""PEAC""]","7","""5/999""","","[""Paul Wojick""]","""0/999""","100","","999","""Intercol Skiing Men""","171","false","","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24785","0.25","1027","[""PEAC""]","5","""5/999""","","[""Paul Wojick""]","""0/999""","100","","999","""Intercol Skiing Women""","172","false","","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24786","0.25","1028","[""PEAC""]","9","""5/999""","","[""Matthew C. McDonald""]","""1/999""","100","","999","""Intercol Baseball""","173","false","","3","""0/999""","""1/999""","""O""","19983","","""Research""","1998"
"24787","0.25","1029","[""PEAC""]","6","""3/999""","","[""Daniel Kosmoski""]","""1/999""","100","","999","""Intercol Basketball M""","174","false","","3","""0/999""","""2/999""","""O""","19983","","""Research""","1998"
"24788","0.25","1030","[""PEAC""]","2","""1/999""","","[""Patrice Buresh""]","""0/999""","100","","999","""Intercol Basketball W""","175","false","","3","""0/999""","""1/999""","""O""","19983","","""Research""","1998"
"24789","0.25","1035","[""PEAC""]","1","""1/999""","","[""Patrice Buresh""]","""0/999""","100","","999","""Intercol Golf Women""","180","false","","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24790","0.25","1036","[""PEAC""]","7","""1/999""","","[""William Sean Goldsworthy""]","""0/999""","100","","999","""Intercol Hockey""","181","false","","3","""0/999""","""4/999""","""O""","19983","","""Research""","1998"
"24791","0.25","1037","[""PEAC""]","2","""0/999""","","[""John Dyste""]","""0/999""","100","","999","""Intercol CC Skiing M""","182","false","","3","""0/999""","""1/999""","""O""","19983","","""Research""","1998"
"24792","0.25","1038","[""PEAC""]","4","""2/999""","","[""John Dyste""]","""0/999""","100","","999","""Intercol CC Skiing W""","183","false","","3","""0/999""","""1/999""","""O""","19983","","""Research""","1998"
"24793","0.25","1041","[""PEAC""]","1","""1/999""","","[""Lori Cooling""]","""0/999""","100","","999","""Intercol Softball""","186","false","","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24794","0.25","1042","[""PEAC""]","8","""4/999""","","[""David Hauck""]","""0/999""","100","","999","""Intercol Swimming M""","187","false","","3","""0/999""","""2/999""","""O""","19983","","""Research""","1998"
"24796","0.25","1045","[""PEAC""]","6","""1/999""","","[""Scott Nesbit""]","""0/999""","100","","999","""Intercol Tennis Women""","190","false","","3","""1/999""","""1/999""","""O""","19983","","""Research""","1998"
"24797","0.25","1046","[""PEAC""]","7","""4/999""","","[""William Thornton""]","""1/999""","100","","999","""Intercol Track Men""","191","false","","3","""1/999""","""4/999""","""O""","19983","","""Research""","1998"
"24798","0.25","1047","[""PEAC""]","6","""0/999""","","[""Christine Daymont""]","""2/999""","100","","999","""Intercol Track Women""","192","false","","3","""0/999""","""1/999""","""O""","19983","","""Research""","1998"
"24799","0.25","1049","[""PEAC""]","8","""3/999""","","[""Kenneth Pratt""]","""2/999""","100","","999","""Intercol Wrestling""","194","false","","3","""0/999""","""2/999""","""O""","19983","","""Research""","1998"
"24800","0.0","2200","[""PETH""]","15","""1/999""","","[""Staff""]","""5/999""","100","","20","""Stnd First Aid/Cpr""","199","true","","3","""4/999""","""2/999""","""O""","19983","","""Research""","1998"
"24801","0.5","1050","[""PETH""]","28","""0/999""","""1""","[""Kurt Anderson""]","""5/999""","200","[""SAC 140""]","24","""Intro to Coaching""","238","false","","3","""15/999""","""4/999""","""C""","19983","[""MWF 1150-1245PM""]","""Research""","1998"
"24802","0.5","2208","[""PETH""]","15","""0/999""","""1""","[""Cynthia Book""]","""6/999""","200","[""SAC 142""]","24","""Measurement/Evaluat'n""","242","false","","3","""5/999""","""3/999""","""O""","19983","[""MWF 1255-0150PM""]","""Research""","1998"
"24803","1.0","2210","[""PETH""]","23","""6/999""","","[""Tegtmeyer Judith""]","""3/999""","200","[""SAC 140""]","30","""Dynamics of Wellness""","250","false","","3","""5/999""","""4/999""","""O""","19983","[""MWF 1045-1140""]","""Research""","1998"
"24804","0.5","2211","[""PETH""]","13","""1/999""","""2""","[""Staff""]","""2/999""","200","[""MFH TRACK""]","24","""Intro Athletic Train""","254","false","","3","""3/999""","""0/999""","""O""","19983","[""TTh 0800-0925""]","""Research""","1998"
"24805","1.0","1056","[""PETH""]","51","""0/999""","","[""Gordon D. Marino"", ""Gary Wicks""]","""26/999""","200","[""CH 102""]","999","""Sport Ethic-Society""","290","false","","3","""23/999""","""0/999""","""C""","19983","[""MWF 0905-1000""]","""Research""","1998"
"24806","1.0","1057","[""PETH""]","1","""0/999""","","[""Gary Wicks""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24807","1.0","1058","[""PETH""]","1","""0/999""","","[""William Sean Goldsworthy""]","""0/999""","200","","999","""IS/Coaching Seminar""","298","false","","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24808","1.0","1058","[""PETH""]","1","""0/999""","","[""Daniel Hagen""]","""0/999""","200","","999","""IS/Athletic Tr II""","298","false","""A""","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24809","0.25","1059","[""PETH""]","5","""0/999""","","[""Kurt Anderson""]","""0/999""","300","","999","""Coaching Practicum""","335","false","","3","""4/999""","""1/999""","""O""","19983","","""Research""","1998"
"24810","0.5","2220","[""PETH""]","6","""0/999""","""1""","[""Patrice Buresh""]","""4/999""","300","[""SAC 140""]","999","""Phys Ed/Elem Grades""","365","false","","3","""2/999""","""0/999""","""O""","19983","[""TTh 0800-0925""]","""Research""","1998"
"24811","1.0","1062","[""PETH""]","19","""0/999""","","[""William Sean Goldsworthy""]","""7/999""","300","[""SAC 142""]","20","""Biomechanics""","374","false","","3","""5/999""","""4/999""","""O""","19983","[""MWF 0905-1000""]","""Research""","1998"
"24812","0.0","1063","[""PETH""]","6","""0/999""","","[""Staff""]","""3/999""","300","[""SAC 142""]","10","""Biomechanics/Lab""","374","false","""A""","3","""2/999""","""1/999""","""O""","19983","[""Th 0800-1100""]","""Lab""","1998"
"24813","0.0","1063","[""PETH""]","13","""0/999""","","[""Staff""]","""4/999""","300","[""SAC 142""]","10","""Biomechanics/Lab""","374","false","""B""","3","""3/999""","""3/999""","""C""","19983","[""Th 1145-0245PM""]","""Lab""","1998"
"24814","1.0","1064","[""PETH""]","12","""0/999""","","[""Christine Daymont""]","""7/999""","300","[""SAC 142""]","20","""Physiology/Exercise""","375","false","","3","""7/999""","""0/999""","""O""","19983","[""MWF 1045-1140""]","""Research""","1998"
"24815","0.0","1065","[""PETH""]","12","""0/999""","","[""Staff""]","""7/999""","300","[""SAC 142""]","20","""Physiology/Exer/Lab""","375","false","""A""","3","""7/999""","""0/999""","""O""","19983","[""T 0800-1100""]","""Lab""","1998"
"24816","1.0","1069","[""PHYS""]","55","""0/999""","","[""Dahl David A.""]","""19/999""","100","[""SC 170""]","60","""Intro Astronomy""","112","false","","3","""41/999""","""0/999""","""O""","19983","[""MWF 1150-1245PM""]","""Research""","1998"
"24817","1.0","1074","[""PHYS""]","20","""1/999""","","[""Amy Larsen""]","""8/999""","100","[""SC 170""]","45","""Principles Physics II""","125","false","""A""","3","""2/999""","""8/999""","""O""","19983","[""MWF 0800-0855""]","""Research""","1998"
"24818","0.0","1075","[""PHYS""]","12","""0/999""","","[""Dahl David A.""]","""3/999""","100","[""SC 159""]","20","""Prin Physics II/Lab""","125","false","""A""","3","""3/999""","""8/999""","""O""","19983","[""Th 0830-1100""]","""Lab""","1998"
"24819","1.0","1074","[""PHYS""]","47","""0/999""","","[""Dahl David A.""]","""24/999""","100","[""SC 170""]","45","""Principles Physics II""","125","false","""B""","3","""16/999""","""5/999""","""C""","19983","[""MWF 0905-1000""]","""Research""","1998"
"24820","0.0","1075","[""PHYS""]","19","""0/999""","","[""Dahl David A.""]","""16/999""","100","[""SC 159""]","20","""Prin Physics II/Lab""","125","false","""B""","3","""4/999""","""0/999""","""O""","19983","[""Th 1145-0215PM""]","""Lab""","1998"
"24821","0.0","1075","[""PHYS""]","20","""1/999""","","[""Dahl David A.""]","""9/999""","100","[""SC 159""]","20","""Prin Physics II/Lab""","125","false","""C""","3","""5/999""","""4/999""","""C""","19983","[""Th 0300-0530PM""]","""Lab""","1998"
"24822","0.0","1075","[""PHYS""]","15","""0/999""","","[""Amy Larsen""]","""2/999""","100","[""SC 159""]","20","""Prin Physics II/Lab""","125","false","""D""","3","""5/999""","""2/999""","""O""","19983","[""F 1255-0325PM""]","""Lab""","1998"
"24823","0.0","1075","[""PHYS""]","1","""0/999""","","[""Amy Larsen""]","""2/999""","100","[""SC 159""]","20","""Prin Physics II/Lab""","125","false","""E""","3","""1/999""","""0/999""","""O""","19983","[""F 0300-0530PM""]","""Lab""","1998"
"24824","1.0","1078","[""PHYS""]","30","""28/999""","","[""David Nitz""]","""1/999""","100","[""SC 170""]","999","""Analytical II""","127","false","","3","""1/999""","""1/999""","""O""","19983","[""MWF 1045-1135""]","""Research""","1998"
"24825","0.0","1079","[""PHYS""]","11","""11/999""","","[""David Nitz""]","""0/999""","100","[""SC 159""]","18","""Analytical II/Lab""","127","false","""A""","3","""0/999""","""0/999""","""O""","19983","[""M 1255-0325PM""]","""Lab""","1998"
"24826","0.0","1079","[""PHYS""]","19","""15/999""","","[""David Nitz""]","""1/999""","100","[""SC 159""]","18","""Analytical II/Lab""","127","false","""B""","3","""1/999""","""1/999""","""C""","19983","[""T 0120-0350PM""]","""Lab""","1998"
"24827","1.0","1082","[""PHYS""]","19","""0/999""","","[""Robert Jacobel""]","""0/999""","200","[""SC 129""]","999","""Modern Physics""","244","false","","3","""0/999""","""17/999""","""O""","19983","[""MWF 0905-1000""]","""Research""","1998"
"24828","0.25","1083","[""PHYS""]","8","""0/999""","","[""Robert Jacobel""]","""0/999""","200","[""SC 151""]","10","""Modern Phys Lab (244)""","245","false","""A""","3","""0/999""","""9/999""","""O""","19983","[""M 0200-0500PM""]","""Lab""","1998"
"24829","0.25","1083","[""PHYS""]","9","""0/999""","","[""Robert Jacobel""]","""0/999""","200","[""SC 151""]","10","""Modern Phys Lab (244)""","245","false","""B""","3","""0/999""","""8/999""","""O""","19983","[""T 0120-0420PM""]","""Lab""","1998"
"24830","1.0","1093","[""PHYS""]","10","""0/999""","","[""Amy Kolan""]","""6/999""","300","[""SC 110""]","999","""Maxwell's Equations""","375","false","","3","""6/999""","""0/999""","""O""","19983","[""MWF 1045-1135""]","""Research""","1998"
"24831","0.25","1097","[""PHYS""]","4","""0/999""","","[""David Nitz""]","""4/999""","300","[""SC 151""]","10","""Adv Physics Lab (375)""","385","false","""A""","3","""2/999""","""0/999""","""O""","19983","[""Th 0120-0420PM""]","""Lab""","1998"
"24832","0.25","1097","[""PHYS""]","6","""0/999""","","[""David Nitz""]","""1/999""","300","[""SC 151""]","10","""Adv Physics Lab (375)""","385","false","""B""","3","""4/999""","""0/999""","""O""","19983","[""F 0200-0500PM""]","""Lab""","1998"
"24833","0.25","1098","[""PHYS""]","4","""0/999""","","[""David Nitz""]","""0/999""","300","[""SC 151""]","10","""Adv Physics Lab (376)""","386","false","","3","""3/999""","""0/999""","""O""","19983","[""Th 0120-0420PM""]","""Lab""","1998"
"24834","1.0","1101","[""PHYS""]","1","""0/999""","","[""David Nitz""]","""0/999""","300","","999","""IR/Quantum Mechanics""","398","false","","3","""1/999""","""0/999""","""O""","19983","","""Research""","1998"
"24835","0.25","1102","[""PHYS""]","1","""0/999""","","[""Dahl David A.""]","""0/999""","300","","999","""Senior Seminar""","399","false","","3","""0/999""","""0/999""","""O""","19983","","""Seminar""","1998"
"24836","1.0","1103","[""PSCI""]","30","""9/999""","","[""Daniel Hofrenning""]","""4/999""","100","[""L 577""]","35","""American Politics""","111","false","","3","""4/999""","""10/999""","""O""","19983","[""TTh 0800-0925""]","""Research""","1998"
"24837","1.0","1104","[""PSCI""]","25","""11/999""","","[""Kristina Thalhammer""]","""8/999""","100","[""M 30""]","30","""Comparative Politics""","112","false","""A""","3","""6/999""","""5/999""","""O""","19983","[""MWF 1255-0150PM""]","""Research""","1998"
"24838","1.0","1104","[""PSCI""]","31","""6/999""","","[""J. Patrick Dale""]","""5/999""","100","[""H 413""]","35","""Comparative Politics""","112","false","""B""","3","""4/999""","""20/999""","""O""","19983","[""TTh 1145-0110PM""]","""Research""","1998"
"24839","1.0","1105","[""PSCI""]","17","""5/999""","","[""Rodney G. Grubb""]","""3/999""","100","[""H 301""]","30","""Political Thought""","113","false","","3","""3/999""","""4/999""","""O""","19983","[""MWF 0905-1000""]","""Research""","1998"
"24840","1.0","1110","[""PSCI""]","37","""15/999""","","[""Rodney G. Grubb""]","""7/999""","100","[""SC 282""]","45","""Int'l Relations""","121","false","""A""","3","""9/999""","""6/999""","""O""","19983","[""MWF 1045-1140""]","""Research""","1998"
"24841","1.0","1110","[""PSCI""]","17","""4/999""","","[""Rodney G. Grubb""]","""2/999""","100","[""H 413""]","45","""Int'l Relations""","121","false","""B""","3","""3/999""","""6/999""","""O""","19983","[""MWF 1255-0150PM""]","""Research""","1998"
"24842","1.0","1115","[""PSCI""]","25","""0/999""","","[""Charles E. Umbanhowar Sr""]","""10/999""","200","[""M 2""]","25","""Am Political Thought""","232","false","","3","""9/999""","""6/999""","""C""","19983","[""MWF 0200-0255PM""]","""Research""","1998"
"24843","1.0","1126","[""PSCI""]","19","""4/999""","","[""J. Patrick Dale""]","""3/999""","200","[""M 2""]","25","""Central European Pol""","256","false","","3","""3/999""","""8/999""","""O""","19983","[""TTh 0935-1100""]","""Research""","1998"
"24844","1.0","1128","[""PSCI""]","22","""0/999""","","[""Michael Chambers""]","""5/999""","200","[""L 177""]","20","""World Politics""","258","false","","3","""4/999""","""11/999""","""C""","19983","[""MWF 1045-1140""]","""Research""","1998"
