"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"15849","1.0","219","[""CHEM""]","19","""0/999""","","[""Staff""]","""7/999""","300","[""SC 374""]","35","""Adv Inorganic Chem""","386","false","","3","""13/999""","""0/999""","""O""","19943","[""MWF 1150-1245PM""]","""Research""","1994"
"15850","1.0","223","[""CHEM""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""IR/Reaction Mechanism""","398","false","","3","""1/999""","""0/999""","""O""","19943","","""Research""","1994"
"15851","1.0","223","[""CHEM""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""IR/Surface Science""","398","false","""A""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"15852","1.0","223","[""CHEM""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""IR/Organic Analysis""","398","false","""B""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"15853","1.0","223","[""CHEM""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""IR/Nmr Studies""","398","false","""C""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"15854","1.0","230","[""CLASS""]","11","""3/999""","","[""Staff""]","""2/999""","200","[""M 30""]","25","""Age of Pericles-Tr""","243","false","","3","""3/999""","""3/999""","""O""","19943","[""TTh 1145-0110PM""]","""Research""","1994"
"15855","1.0","239","[""CHIN""]","11","""7/999""","","[""Staff""]","""1/999""","100","[""M 3""]","999","""Beginning Chinese II""","112","false","","3","""2/999""","""3/999""","""O""","19943","[""MWF 0800-0855""]","""Research""","1994"
"15856","0.0","240","[""CHIN""]","11","""7/999""","","[""Staff""]","""1/999""","100","[""M 3""]","999","""Begin Chinese II/Lab""","112","false","""A""","3","""2/999""","""3/999""","""O""","19943","[""TTh 0800-0855""]","""Lab""","1994"
"15857","1.0","243","[""CHIN""]","9","""3/999""","","[""Staff""]","""0/999""","200","[""SC 310""]","999","""Intermed Chinese II""","232","false","","3","""0/999""","""5/999""","""O""","19943","[""MWF 1150-1245PM""]","""Research""","1994"
"15858","0.0","244","[""CHIN""]","9","""3/999""","","[""Staff""]","""0/999""","200","[""M 31""]","999","""Interm Chinese II/Lab""","232","false","""A""","3","""0/999""","""5/999""","""O""","19943","[""TTh 1150-1245PM""]","""Lab""","1994"
"15859","1.0","1564","[""CHIN""]","6","""1/999""","","[""Staff""]","""3/999""","200","[""M 3""]","999","""Chinese Class Lit-Tr""","235","false","","3","""0/999""","""2/999""","""O""","19943","[""TTh 0120-0245PM""]","""Research""","1994"
"15860","1.0","249","[""CHIN""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""IS/Readngs in Chinese""","298","false","","3","""1/999""","""0/999""","""O""","19943","","""Research""","1994"
"15861","1.0","249","[""CHIN""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""IS/Translating Chines""","298","false","""A""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"15862","1.0","254","[""ECON""]","16","""7/999""","","[""Staff""]","""0/999""","100","[""M 31""]","20","""Amer Business History""","111","false","","3","""0/999""","""0/999""","""O""","19943","[""TTh 0935-1100""]","""Research""","1994"
"15863","1.0","259","[""ECON""]","16","""11/999""","","[""Staff""]","""4/999""","100","[""H 307""]","20","""Principles of Econ""","121","false","""A""","3","""0/999""","""5/999""","""C""","19943","[""TTh 1145-0110PM""]","""Research""","1994"
"15864","1.0","259","[""ECON""]","19","""1/999""","","[""Staff""]","""3/999""","100","[""H 307""]","20","""Principles of Econ""","121","false","""B""","3","""5/999""","""11/999""","""C""","19943","[""MWF 0905-1000""]","""Research""","1994"
"15865","1.0","259","[""ECON""]","20","""10/999""","","[""Staff""]","""3/999""","100","[""H 301""]","20","""Principles of Econ""","121","false","""C""","3","""2/999""","""5/999""","""C""","19943","[""MWF 1045-1140""]","""Research""","1994"
"15866","1.0","260","[""ECON""]","26","""12/999""","","[""Staff""]","""1/999""","100","[""H 302""]","20","""Analytical Principles""","122","false","","3","""3/999""","""4/999""","""C""","19943","[""MWF 1150-1245PM""]","""Research""","1994"
"15867","1.0","1573","[""ECON""]","17","""1/999""","","[""Staff""]","""5/999""","200","[""H 413""]","30","""Principles of Acct""","225","false","""A""","3","""6/999""","""9/999""","""O""","19943","[""MWF 0800-0855""]","""Research""","1994"
"15868","1.0","1573","[""ECON""]","22","""0/999""","","[""Staff""]","""7/999""","200","[""H 516""]","30","""Principles of Acct""","225","false","""B""","3","""6/999""","""7/999""","""O""","19943","[""MWF 0905-1000""]","""Research""","1994"
"15869","1.0","264","[""ECON""]","21","""5/999""","","[""Staff""]","""4/999""","200","[""M 2""]","20","""Economic Methods""","233","false","","3","""0/999""","""9/999""","""C""","19943","[""MWF 0905-1000""]","""Research""","1994"
"15870","1.0","1585","[""ECON""]","8","""1/999""","","[""Staff""]","""4/999""","200","[""H 413""]","25","""Mgmt Information Sys""","236","false","","3","""3/999""","""0/999""","""O""","19943","[""MWF 1045-1140""]","""Research""","1994"
"15871","1.0","1586","[""ECON""]","28","""0/999""","","[""Staff""]","""16/999""","200","[""H 516""]","25","""Managerial/Cost Acct""","237","false","""B""","3","""8/999""","""1/999""","""C""","19943","[""MWF 1045-1140""]","""Research""","1994"
"15872","1.0","266","[""ECON""]","16","""1/999""","","[""Staff""]","""2/999""","200","[""SC 274""]","25","""Econ Develop of Japan""","238","false","","3","""6/999""","""6/999""","""O""","19943","[""TTh 0120-0245PM""]","""Research""","1994"
"15873","1.0","267","[""ECON""]","21","""5/999""","","[""Staff""]","""7/999""","200","[""H 413""]","25","""Environmental Econ""","242","false","","3","""7/999""","""3/999""","""O""","19943","[""MWF 1255-0150PM""]","""Research""","1994"
"15874","1.0","268","[""ECON""]","22","""0/999""","","[""Staff""]","""14/999""","200","[""H 317""]","23","""Development Economics""","243","false","","3","""9/999""","""0/999""","""C""","19943","[""MWF 1150-1245PM""]","""Research""","1994"
"15875","1.0","270","[""ECON""]","23","""1/999""","","[""Staff""]","""6/999""","200","[""L 177""]","25","""Health Care Econ""","245","false","","3","""13/999""","""5/999""","""O""","19943","[""MWF 1150-1245PM""]","""Research""","1994"
"15876","1.0","271","[""ECON""]","12","""0/999""","","[""Staff""]","""4/999""","200","[""H 501""]","25","""History of Thought""","247","false","","3","""1/999""","""5/999""","""O""","19943","[""MWF 1045-1140""]","""Research""","1994"
"15877","1.0","1592","[""ECON""]","20","""0/999""","","[""Staff""]","""10/999""","200","[""H 317""]","25","""Marketing""","250","false","","3","""9/999""","""2/999""","""O""","19943","[""TTh 1145-0110PM""]","""Research""","1994"
"15878","1.0","1593","[""ECON""]","19","""0/999""","","[""Staff""]","""5/999""","200","[""SC 280""]","25","""Management""","251","false","","3","""6/999""","""5/999""","""O""","19943","[""TTh 0935-1100""]","""Research""","1994"
"15879","1.0","1595","[""ECON""]","27","""0/999""","","[""Staff""]","""9/999""","200","[""H 307""]","25","""Entrepreneurship""","255","false","","3","""15/999""","""1/999""","""C""","19943","[""MWF 0800-0855""]","""Research""","1994"
"15880","1.0","274","[""ECON""]","20","""0/999""","","[""Staff""]","""5/999""","200","[""L 520""]","20","""Macroeconomic Theory""","261","false","""A""","3","""1/999""","""14/999""","""C""","19943","[""MWF 0905-1000""]","""Research""","1994"
"15881","1.0","274","[""ECON""]","26","""6/999""","","[""Staff""]","""6/999""","200","[""SC 278""]","25","""Macroeconomic Theory""","261","false","""B""","3","""0/999""","""13/999""","""C""","19943","[""TTh 1145-0110PM""]","""Research""","1994"
"15882","1.0","275","[""ECON""]","5","""2/999""","","[""Staff""]","""2/999""","200","[""H 317""]","20","""Microeconomic Theory""","262","false","""A""","3","""0/999""","""2/999""","""O""","19943","[""TTh 0800-0925""]","""Research""","1994"
"15883","1.0","275","[""ECON""]","21","""0/999""","","[""Staff""]","""10/999""","200","[""L 477""]","20","""Microeconomic Theory""","262","false","""B""","3","""2/999""","""8/999""","""C""","19943","[""MWF 0905-1000""]","""Research""","1994"
"15884","1.0","275","[""ECON""]","20","""2/999""","","[""Staff""]","""2/999""","200","[""H 317""]","20","""Microeconomic Theory""","262","false","""C""","3","""1/999""","""14/999""","""C""","19943","[""TTh 0935-1100""]","""Research""","1994"
"15885","1.0","1602","[""ECON""]","10","""0/999""","","[""Staff""]","""3/999""","200","[""SC 184""]","25","""Corporate Finance""","281","false","","3","""7/999""","""0/999""","""O""","19943","[""TTh 0120-0245PM""]","""Research""","1994"
"15886","1.0","276","[""ECON""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""Internship""","294","true","","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"15887","1.0","277","[""ECON""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""IS/Stock Mkt Analysis""","298","false","","3","""1/999""","""0/999""","""O""","19943","","""Research""","1994"
"15888","1.0","277","[""ECON""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""IS/Welfare Economics""","298","false","""A""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"15889","1.0","279","[""ECON""]","30","""0/999""","","[""Staff""]","""2/999""","300","[""L 177""]","25","""Money and Banking""","374","false","","3","""23/999""","""0/999""","""C""","19943","[""MWF 0200-0255PM""]","""Research""","1994"
"15890","1.0","280","[""ECON""]","8","""0/999""","","[""Staff""]","""4/999""","300","[""M 35""]","25","""Work/Play: Labor Econ""","376","false","","3","""5/999""","""0/999""","""O""","19943","[""TTh 0935-1100""]","""Lab""","1994"
"15891","1.0","1604","[""ECON""]","6","""0/999""","","[""Staff""]","""1/999""","300","[""L 477""]","25","""Inter Accounting II""","377","false","","3","""4/999""","""0/999""","""O""","19943","[""TTh 1145-0110PM""]","""Research""","1994"
"15892","1.0","281","[""ECON""]","12","""1/999""","","[""Staff""]","""3/999""","300","[""SPT 216""]","25","""International Econ""","382","false","","3","""9/999""","""0/999""","""O""","19943","[""TTh 0935-1100""]","""Research""","1994"
"15893","1.0","283","[""ECON""]","16","""0/999""","","[""Staff""]","""0/999""","300","[""H 514""]","15","""Senior Project""","389","false","""A""","3","""15/999""","""0/999""","""C""","19943","[""MWF 0800-0855""]","""Research""","1994"
"15894","1.0","283","[""ECON""]","15","""0/999""","","[""Staff""]","""0/999""","300","[""SC 182""]","15","""Senior Project""","389","false","""B""","3","""15/999""","""0/999""","""C""","19943","[""TTh 0120-0245PM""]","""Research""","1994"
"15895","1.0","283","[""ECON""]","15","""0/999""","","[""Staff""]","""0/999""","300","[""M 11""]","15","""Senior Project""","389","false","""C""","3","""14/999""","""0/999""","""C""","19943","[""TTh 1145-0110PM""]","""Research""","1994"
"15896","1.0","1612","[""CSCI""]","15","""15/999""","","[""Staff""]","""3/999""","100","[""SC 184""]","25","""Prin Computer Sci I""","172","false","""A""","3","""0/999""","""6/999""","""O""","19943","[""TTh 0935-1100""]","""Research""","1994"
"15897","1.0","1612","[""CSCI""]","23","""1/999""","","[""Staff""]","""2/999""","100","[""SC 184""]","25","""Prin Computer Sci I""","172","false","""B""","3","""7/999""","""11/999""","""O""","19943","[""TTh 1145-0110PM""]","""Research""","1994"
"15898","1.0","1617","[""CSCI""]","20","""2/999""","","[""Staff""]","""5/999""","200","[""SC 184""]","25","""Computer Organization""","274","false","","3","""3/999""","""9/999""","""O""","19943","[""MWF 0200-0255PM""]","""Research""","1994"
"15899","1.0","1614","[""CSCI""]","8","""0/999""","","[""Staff""]","""4/999""","300","[""SC 188""]","999","""Data Structures""","372","false","","3","""3/999""","""0/999""","""O""","19943","[""TTh 0935-1100""]","""Research""","1994"
"15900","1.0","306","[""CSCI""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""Internship""","394","true","","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"15901","0.0","309","[""EDUC""]","82","""1/999""","""2""","[""Staff""]","""32/999""","200","[""FH 01""]","80","""Drugs & Alcohol""","231","true","","3","""25/999""","""17/999""","""C""","19943","[""M 0700-0900PM""]","""Research""","1994"
"15902","1.0","311","[""EDUC""]","39","""0/999""","","[""Staff""]","""17/999""","200","[""FH 10""]","35","""Educ Psychology""","290","false","","3","""9/999""","""9/999""","""C""","19943","[""MWF 1045-1140""]","""Research""","1994"
"15903","1.0","311","[""EDUC""]","25","""0/999""","","[""Staff""]","""0/999""","200","[""FH 10""]","40","""Educ Psychology""","290","false","""B""","3","""0/999""","""0/999""","""O""","19943","[""TTh 0800-0925""]","""Research""","1994"
"15904","1.0","321","[""EDUC""]","20","""0/999""","","[""Staff""]","""10/999""","300","[""FH 10""]","20","""Prin Secondary Educ""","330","false","""A""","3","""10/999""","""0/999""","""C""","19943","[""MWF 0905-1000""]","""Research""","1994"
"15905","1.0","321","[""EDUC""]","23","""0/999""","","[""Staff""]","""10/999""","300","[""FH 10""]","20","""Prin Secondary Educ""","330","false","""B""","3","""10/999""","""0/999""","""C""","19943","[""TTh 0935-1100""]","""Research""","1994"
"15906","0.5","323","[""EDUC""]","9","""0/999""","""1""","[""Staff""]","""5/999""","300","[""FH 10L""]","999","""Tchg Art Elem Schools""","341","false","","3","""3/999""","""0/999""","""O""","19943","[""MW 0630-0800PM""]","""Research""","1994"
"15907","0.5","1623","[""EDUC""]","6","""0/999""","""2""","[""Staff""]","""3/999""","300","[""FH 10L""]","999","""Tchg Art Second Schls""","342","false","","3","""4/999""","""0/999""","""O""","19943","[""W 0630-0900PM""]","""Research""","1994"
"15908","0.5","324","[""EDUC""]","1","""0/999""","","[""Staff""]","""1/999""","300","","1","""Teaching of Dance""","343","false","","3","""0/999""","""0/999""","""C""","19943","","""Research""","1994"
"15909","1.0","325","[""EDUC""]","15","""0/999""","","[""Staff""]","""8/999""","300","[""FH 10""]","999","""Teaching English""","345","false","","3","""7/999""","""0/999""","""O""","19943","[""TTh 0120-0245PM""]","""Research""","1994"
"15910","1.0","327","[""EDUC""]","15","""0/999""","","[""Staff""]","""8/999""","300","[""FH 10L""]","999","""Tchg of Mathematics""","350","false","","3","""4/999""","""1/999""","""O""","19943","[""TTh 0730-0925""]","""Research""","1994"
"15911","1.0","329","[""EDUC""]","20","""0/999""","","[""Staff""]","""12/999""","300","[""CHM 233""]","999","""Tchg Music-Elem Schls""","355","false","","3","""9/999""","""0/999""","""O""","19943","[""TTh 0935-1100""]","""Research""","1994"
"15912","0.5","1632","[""EDUC""]","2","""0/999""","""2""","[""Staff""]","""1/999""","300","[""SAC 2""]","999","""Teaching Phys Educ""","362","false","","3","""1/999""","""0/999""","""O""","19943","[""TTh 0800-0925""]","""Research""","1994"
"15913","0.5","334","[""EDUC""]","14","""0/999""","""1""","[""Staff""]","""5/999""","300","[""FH 10""]","999","""Tchg of Soc Studies""","365","false","","3","""9/999""","""0/999""","""O""","19943","[""MW 0600-0730PM""]","""Research""","1994"
"15914","0.5","335","[""EDUC""]","35","""0/999""","""2""","[""Staff""]","""16/999""","300","[""YH 100""]","999","""Counsel/Comm in Schls""","372","false","","3","""17/999""","""0/999""","""C""","19943","[""MWF 0905-1000""]","""Research""","1994"
"15915","0.5","336","[""EDUC""]","21","""0/999""","""2""","[""Staff""]","""16/999""","300","[""FH 10""]","999","""The Exceptional Child""","375","false","","3","""13/999""","""0/999""","""C""","19943","[""TTh 1145-0110PM""]","""Research""","1994"
"15916","1.0","337","[""EDUC""]","8","""0/999""","""2""","[""Staff""]","""1/999""","300","[""FH 10""]","999","""The Exceptional Child""","376","false","","3","""3/999""","""0/999""","""C""","19943","[""TTh 1145-0110PM""]","""Research""","1994"
"15917","0.5","340","[""EDUC""]","17","""0/999""","""2""","[""Staff""]","""0/999""","300","[""FH 10""]","999","""Senior Seminar Educ""","381","false","","3","""16/999""","""0/999""","""O""","19943","[""MWF 0800-0855""]","""Research""","1994"
"15918","1.0","322","[""EDUC""]","12","""0/999""","","[""Staff""]","""4/999""","300","[""FH 10""]","999","""Social Studies Persp""","334","false","","3","""7/999""","""0/999""","""O""","19943","[""TTh 0600-0730PM""]","""Research""","1994"
"15919","2.5","1638","[""EDUC""]","15","""0/999""","","[""Staff""]","""0/999""","300","","999","""Student Teaching""","389","false","","3","""13/999""","""0/999""","""O""","19943","","""Research""","1994"
"15920","0.25","353","[""DNCTE""]","7","""7/999""","","[""Staff""]","""3/999""","100","[""CTR STUDIO""]","16","""Ballet I""","103","true","""A""","3","""0/999""","""6/999""","""O""","19943","[""MW 1255-0150PM""]","""Research""","1994"
"15921","0.25","353","[""DNCTE""]","14","""5/999""","","[""Staff""]","""4/999""","100","[""CTR STUDIO""]","16","""Ballet I""","103","true","""B""","3","""3/999""","""3/999""","""O""","19943","[""TTh 1005-1100""]","""Research""","1994"
"15922","0.25","353","[""DNCTE""]","15","""4/999""","","[""Staff""]","""0/999""","100","[""CHM 140""]","16","""Ballet I""","103","true","""C""","3","""1/999""","""4/999""","""O""","19943","[""TTh 1150-1245PM""]","""Research""","1994"
