"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"18530","1.0","1168","[""PSYCH""]","33","""6/999""","","[""Dana Gross""]","""10/999""","200","[""L 177""]","45","""Developmental Psych""","241","false","""B""","3","""3/999""","""9/999""","""O""","19953","[""TTh 0935-1100""]","""Research""","1995"
"18531","1.0","1168","[""PSYCH""]","28","""10/999""","","[""Dana Gross""]","""4/999""","200","[""L 177""]","45","""Developmental Psych""","241","false","""C""","3","""3/999""","""10/999""","""O""","19953","[""TTh 1145-0110PM""]","""Research""","1995"
"18532","1.0","1170","[""PSYCH""]","36","""0/999""","","[""Charles Huff""]","""22/999""","200","[""YH 100""]","35","""Social Psychology""","249","false","","3","""9/999""","""4/999""","""C""","19953","[""MWF 1045-1140""]","""Research""","1995"
"18533","1.0","1172","[""PSYCH""]","18","""0/999""","","[""William Scott Gregory"", ""Harold Brull""]","""6/999""","200","[""H 403""]","20","""Indust/Organizations""","250","false","","3","""12/999""","""2/999""","""O""","19953","[""Th 0700-1000PM""]","""Research""","1995"
"18534","1.0","1176","[""PSYCH""]","37","""0/999""","","[""McMillan Donna K.""]","""20/999""","200","[""H 317""]","35","""Abnormal Psych""","264","false","","3","""13/999""","""4/999""","""C""","19953","[""TTh 0120-0245PM""]","""Research""","1995"
"18535","1.0","1177","[""PSYCH""]","37","""2/999""","","[""McMillan Donna K.""]","""10/999""","200","[""H 317""]","35","""Psych of Personality""","271","false","","3","""13/999""","""10/999""","""C""","19953","[""MWF 0905-1000""]","""Research""","1995"
"18536","1.0","1178","[""PSYCH""]","1","""0/999""","","[""Dana Gross""]","""0/999""","200","","999","""Internship""","294","true","","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18537","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Deborah Anderson""]","""4/999""","200","","999","""IS/Body Image Concept""","298","false","","3","""2/999""","""0/999""","""O""","19953","","""Research""","1995"
"18538","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Charles Huff""]","""0/999""","200","","999","""IS/Deception Research""","298","false","""A""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18539","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Mark Sundby""]","""0/999""","200","","999","""IS/Dating Qualities""","298","false","""B""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18540","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Mary Ellen Ross""]","""0/999""","200","","999","""IS/Dissoc Disorders""","298","false","""C""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18541","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Deborah Anderson""]","""0/999""","200","","999","""IS/Gender and Memory""","298","false","""D""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18542","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Konrad Talbot""]","""0/999""","200","","999","""IS/Nitric Oxide Study""","298","false","""E""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18543","1.0","1179","[""PSYCH""]","1","""0/999""","","[""J Wesley Brown""]","""0/999""","200","","999","""IS/Adolescent Devianc""","298","false","""F""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18544","1.0","1179","[""PSYCH""]","1","""0/999""","","[""J Wesley Brown""]","""0/999""","200","","999","""IS/Psych of Religion""","298","false","""G""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18545","1.0","1179","[""PSYCH""]","1","""0/999""","","[""J Wesley Brown""]","""0/999""","200","","999","""IS/Self East and West""","298","false","""H""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18546","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Mark Sundby""]","""0/999""","200","","999","""IS/Spiritual & Self Est""","298","false","""I""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18547","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Charles Huff""]","""0/999""","200","","999","""IS/Gender Attribution""","298","false","""J""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18548","1.0","2294","[""PSYCH""]","10","""0/999""","","[""J Wesley Brown""]","""4/999""","300","[""M 20""]","20","""Psych of Religion""","365","false","","3","""5/999""","""3/999""","""O""","19953","[""TTh 0120-0245PM""]","""Research""","1995"
"18549","1.0","1181","[""PSYCH""]","21","""0/999""","","[""Mark Sundby""]","""14/999""","300","[""M 26""]","20","""Psych of Counseling""","375","false","""A""","3","""4/999""","""2/999""","""C""","19953","[""MWF 0200-0255PM""]","""Research""","1995"
"18550","1.0","1181","[""PSYCH""]","15","""1/999""","","[""Mary Ellen Ross""]","""7/999""","300","[""H 302""]","20","""Psych of Counseling""","375","false","""B""","3","""2/999""","""5/999""","""O""","19953","[""TTh 0900-1100""]","""Research""","1995"
"18551","1.0","1182","[""PSYCH""]","5","""0/999""","","[""James Dickson Jr.""]","""3/999""","300","[""H 206""]","15","""Comparative Psych""","382","false","","3","""1/999""","""1/999""","""O""","19953","[""MWF 0905-1000""]","""Research""","1995"
"18552","0.0","1183","[""PSYCH""]","5","""0/999""","","[""Staff""]","""3/999""","300","[""H 206""]","15","""Comparative Psych/Lab""","382","false","","3","""1/999""","""1/999""","""O""","19953","[""Th 1145-0245PM""]","""Lab""","1995"
"18553","1.0","2308","[""PSYCH""]","22","""0/999""","","[""Richard Senese""]","""8/999""","300","[""H 301""]","24","""Contemporary Systems""","389","false","","3","""10/999""","""4/999""","""O""","19953","[""M 0700-1000PM""]","""Research""","1995"
"18554","1.0","1186","[""PSYCH""]","23","""0/999""","","[""Konrad Talbot""]","""2/999""","300","[""H 302""]","20","""Sem: Biopsychology""","390","false","""A""","3","""18/999""","""0/999""","""C""","19953","[""MWF 1045-1145""]","""Seminar""","1995"
"18555","1.0","1186","[""PSYCH""]","23","""0/999""","","[""McMillan Donna K.""]","""8/999""","300","[""H 301""]","20","""Sem: Clinical Psych""","390","false","""B""","3","""9/999""","""1/999""","""C""","19953","[""TTh 1145-0110PM""]","""Seminar""","1995"
"18556","1.0","1188","[""PSYCH""]","2","""0/999""","","[""McMillan Donna K.""]","""0/999""","300","","999","""Internship""","394","true","","3","""2/999""","""0/999""","""O""","19953","","""Research""","1995"
"18557","1.0","1188","[""PSYCH""]","1","""0/999""","","[""Charles Huff""]","""0/999""","300","","999","""Internship""","394","true","""A""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18558","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Dana Gross""]","""0/999""","300","","999","""IR/Retirement ISSues""","398","false","","3","""3/999""","""0/999""","""O""","19953","","""Research""","1995"
"18559","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Deborah Anderson""]","""0/999""","300","","999","""IR/Family ISSues & Wk""","398","false","""A""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18560","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Deborah Anderson""]","""0/999""","300","","999","""IR/Eating Disorders""","398","false","""B""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18561","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Charles Huff""]","""0/999""","300","","999","""IR/Ind/Org.Design Str""","398","false","""C""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18562","1.0","1190","[""PSYCH""]","1","""0/999""","","[""McMillan Donna K.""]","""0/999""","300","","999","""IR/Body Image/Percept""","398","false","""D""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18563","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Dana Gross""]","""0/999""","300","","999","""IR/Memory in Infants""","398","false","""E""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18564","1.0","1190","[""PSYCH""]","1","""0/999""","","[""McMillan Donna K.""]","""0/999""","300","","999","""IR/Sleep Research""","398","false","""F""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18565","1.0","1190","[""PSYCH""]","1","""0/999""","","[""McMillan Donna K.""]","""0/999""","300","","999","""IR/Research""","398","false","""G""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18568","1.0","1191","[""REL""]","24","""22/999""","","[""Charles Wilson""]","""0/999""","100","[""CH 111""]","20","""Bible/Culture/Commun""","121","false","""C""","3","""0/999""","""0/999""","""C""","19953","[""MWF 1045-1140""]","""Research""","1995"
"18569","1.0","1191","[""REL""]","19","""16/999""","","[""Charles Wilson""]","""0/999""","100","[""CH 110""]","15","""Bible/Culture/Commun""","121","false","""D""","3","""0/999""","""0/999""","""C""","19953","[""MWF 1150-1245PM""]","""Research""","1995"
"18570","1.0","1191","[""REL""]","25","""19/999""","","[""William Poehlmann""]","""0/999""","100","[""CH 110""]","23","""Bible/Culture/Commun""","121","false","""E""","3","""0/999""","""0/999""","""C""","19953","[""MWF 1255-0150PM""]","""Research""","1995"
"18571","1.0","1191","[""REL""]","23","""21/999""","","[""Mark A. Granquist""]","""0/999""","100","[""CH 102""]","20","""Bible/Culture/Commun""","121","false","""F""","3","""0/999""","""1/999""","""C""","19953","[""MWF 0905-1000""]","""Research""","1995"
"18572","1.0","1191","[""REL""]","19","""21/999""","","[""James Hanson""]","""0/999""","100","[""CH 102""]","20","""Bible/Culture/Commun""","121","false","""G""","3","""0/999""","""0/999""","""O""","19953","[""MWF 0200-0255PM""]","""Research""","1995"
"18573","1.0","1191","[""REL""]","21","""23/999""","","[""Margaret Odell""]","""0/999""","100","[""CH 101""]","20","""Bible/Culture/Commun""","121","false","""H""","3","""0/999""","""0/999""","""C""","19953","[""TTh 0800-0925""]","""Research""","1995"
"18574","1.0","1191","[""REL""]","25","""24/999""","","[""Susan Lindley""]","""0/999""","100","[""CH 111""]","20","""Bible/Culture/Commun""","121","false","""I""","3","""0/999""","""0/999""","""C""","19953","[""TTh 0935-1100""]","""Research""","1995"
"18575","1.0","1191","[""REL""]","26","""25/999""","","[""Bruce Marshall""]","""0/999""","100","[""CHM 224""]","20","""Bible/Culture/Commun""","121","false","""J""","3","""0/999""","""0/999""","""C""","19953","[""TTh 0935-1100""]","""Research""","1995"
"18576","1.0","1191","[""REL""]","23","""24/999""","","[""Margaret Odell""]","""0/999""","100","[""CH 101""]","23","""Bible/Culture/Commun""","121","false","""K""","3","""0/999""","""0/999""","""C""","19953","[""TTh 0935-1100""]","""Research""","1995"
"18579","1.0","1191","[""REL""]","22","""24/999""","","[""Susan Lindley""]","""0/999""","100","[""CH 111""]","23","""Bible/Culture/Commun""","121","false","""N""","3","""0/999""","""0/999""","""O""","19953","[""TTh 0120-0245PM""]","""Research""","1995"
"18580","1.0","1191","[""REL""]","25","""22/999""","","[""Bruce Marshall""]","""0/999""","100","[""YH 100""]","20","""Bible/Culture/Commun""","121","false","""O""","3","""0/999""","""1/999""","""C""","19953","[""TTh 0120-0245PM""]","""Research""","1995"
"18581","1.0","1191","[""REL""]","12","""11/999""","","[""Margaret Odell""]","""0/999""","100","[""CH 111""]","15","""Bible/Culture/Commun""","121","false","""P""","3","""0/999""","""0/999""","""O""","19953","[""MWF 1150-1245PM""]","""Research""","1995"
"18582","1.0","1192","[""REL""]","3","""0/999""","","[""Robert W. Jenson""]","""0/999""","200","[""CH 102""]","25","""Essentials Chr Theol""","201","false","""A""","3","""0/999""","""5/999""","""O""","19953","[""TTh 0120-0245PM""]","""Research""","1995"
"18585","1.0","1192","[""REL""]","19","""1/999""","","[""Robert W. Jenson""]","""7/999""","200","[""CH 101""]","25","""Essentials Chr Theol""","201","false","""D""","3","""1/999""","""7/999""","""O""","19953","[""TTh 1145-0110PM""]","""Research""","1995"
"18586","1.0","1194","[""REL""]","14","""1/999""","","[""Barbara Pitkin""]","""0/999""","200","[""CH 110""]","25","""The Greats""","203","false","""A""","3","""0/999""","""13/999""","""O""","19953","[""TTh 1145-0110PM""]","""Research""","1995"
"18587","1.0","1194","[""REL""]","12","""0/999""","","[""Barbara Pitkin""]","""1/999""","200","[""CH 110""]","25","""The Greats""","203","false","""B""","3","""1/999""","""8/999""","""O""","19953","[""TTh 0120-0245PM""]","""Research""","1995"
"18588","1.0","1195","[""REL""]","26","""1/999""","","[""Douglas Schuurman""]","""5/999""","200","[""CH 111""]","25","""Chri Theol/Moral Life""","207","false","""A""","3","""4/999""","""16/999""","""C""","19953","[""TTh 1145-0110PM""]","""Research""","1995"
"18589","1.0","1195","[""REL""]","22","""0/999""","","[""Douglas Schuurman""]","""3/999""","200","[""CH 101""]","25","""Chri Theol/Moral Life""","207","false","""B""","3","""2/999""","""20/999""","""O""","19953","[""TTh 0120-0245PM""]","""Research""","1995"
"18590","1.0","1196","[""REL""]","29","""0/999""","","[""David Booth""]","""4/999""","200","[""CH 110""]","25","""Chr Theol/Human Exist""","208","false","","3","""5/999""","""16/999""","""C""","19953","[""TTh 0935-1100""]","""Research""","1995"
"18591","1.0","1198","[""REL""]","25","""1/999""","","[""Eric Lund""]","""7/999""","200","[""CH 110""]","25","""Chr Theol in History""","212","false","""A""","3","""4/999""","""14/999""","""C""","19953","[""MWF 1045-1140""]","""Research""","1995"
"18592","0.25","1198","[""REL""]","7","""1/999""","","[""Wendy Allen""]","""1/999""","200","","999","""FLC-French""","212","false","""L""","3","""0/999""","""6/999""","""O""","19953","","""Research""","1995"
"18593","1.0","1205","[""REL""]","33","""0/999""","","[""James Hanson""]","""14/999""","200","[""CH 101""]","25","""Jesus & New Testament""","221","false","""A""","3","""11/999""","""0/999""","""C""","19953","[""MWF 1150-1245PM""]","""Research""","1995"
"18594","1.0","1205","[""REL""]","30","""0/999""","","[""James Hanson""]","""16/999""","200","[""CH 101""]","25","""Jesus & New Testament""","221","false","""B""","3","""9/999""","""0/999""","""C""","19953","[""MWF 1255-0150PM""]","""Research""","1995"
"18596","1.0","1215","[""REL""]","25","""0/999""","","[""Anantanand Rambachan""]","""14/999""","200","[""CH 110""]","25","""Understand Rel Trad""","240","false","""A""","3","""11/999""","""0/999""","""C""","19953","[""TTh 0800-0925""]","""Research""","1995"
"18597","1.0","1215","[""REL""]","23","""0/999""","","[""Barbara Reed""]","""15/999""","200","[""CH 111""]","25","""Understand Rel Trad""","240","false","""B""","3","""10/999""","""0/999""","""O""","19953","[""MWF 1255-0150PM""]","""Research""","1995"
"18599","1.0","1218","[""REL""]","20","""0/999""","","[""Joel Gordon""]","""10/999""","200","[""SC 184""]","25","""Judaism""","248","false","","3","""10/999""","""4/999""","""O""","19953","[""TTh 0120-0245PM""]","""Research""","1995"
"18600","1.0","1220","[""REL""]","24","""0/999""","","[""Anantanand Rambachan""]","""0/999""","200","[""CH 109""]","20","""Hinduism""","253","false","","3","""20/999""","""0/999""","""C""","19953","[""TTh 0935-1100""]","""Research""","1995"
"18601","1.0","1222","[""REL""]","27","""0/999""","","[""Barbara Reed""]","""15/999""","200","[""CH 111""]","25","""Buddhism""","257","false","","3","""10/999""","""0/999""","""C""","19953","[""MWF 0200-0255PM""]","""Research""","1995"
"18602","1.0","1224","[""REL""]","27","""0/999""","","[""Susan Lindley""]","""14/999""","200","[""CH 111""]","25","""Religion in America""","260","false","","3","""11/999""","""1/999""","""C""","19953","[""MWF 0905-1000""]","""Research""","1995"
"18606","1.0","1239","[""REL""]","1","""0/999""","","[""Margaret Odell""]","""1/999""","200","","999","""IS/Biblical Hebrew""","298","false","","3","""1/999""","""1/999""","""O""","19953","","""Research""","1995"
"18607","1.0","1239","[""REL""]","1","""0/999""","","[""Edmund Santurri""]","""0/999""","200","","999","""IS/Nature of Morality""","298","false","""A""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18608","1.0","1239","[""REL""]","1","""0/999""","","[""William Poehlmann""]","""0/999""","200","","999","""IS/Theological German""","298","false","""B""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18609","1.0","1239","[""REL""]","1","""0/999""","","[""Margaret Odell""]","""0/999""","200","","999","""IS/Beginning Hebrew""","298","false","""C""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18610","1.0","1239","[""REL""]","1","""0/999""","","[""Margaret Odell""]","""0/999""","200","","999","""IS/Hebrew Psalms""","298","false","""D""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18612","1.0","1239","[""REL""]","1","""0/999""","","[""Charles Wilson""]","""0/999""","200","","999","""IS/Phil Theology""","298","false","""F""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18613","1.0","1248","[""REL""]","16","""0/999""","","[""David Booth""]","""11/999""","300","[""YH 132""]","20","""Studies: Women & Rel""","389","false","","3","""6/999""","""0/999""","""O""","19953","[""TTh 0120-0245PM""]","""Research""","1995"
"18614","1.0","1250","[""REL""]","16","""0/999""","","[""William Poehlmann""]","""10/999""","300","[""CH 109""]","20","""Bib Sem: St Paul""","391","false","","3","""4/999""","""0/999""","""C""","19953","[""MWF 0905-1000""]","""Seminar""","1995"
"18616","1.0","1256","[""REL""]","11","""0/999""","","[""Anantanand Rambachan""]","""1/999""","300","[""CH 109""]","20","""Issues: Interrel Dialog""","397","false","","3","""9/999""","""0/999""","""O""","19953","[""TTh 0120-0245PM""]","""Research""","1995"
"18619","1.0","1257","[""REL""]","1","""0/999""","","[""Edmund Santurri""]","""0/999""","300","","999","""IR/Kant,Morality,Rel""","398","false","""B""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18620","1.0","1261","[""RUSSN""]","13","""13/999""","","[""Marc Robinson""]","""0/999""","100","[""M 15""]","999","""Beginning Russian II""","112","false","""A""","3","""0/999""","""2/999""","""O""","19953","[""MWF 1150-1245PM""]","""Research""","1995"
"18621","0.0","1262","[""RUSSN""]","13","""13/999""","","[""Staff""]","""0/999""","100","[""M 3""]","999","""Begin Russian II/Lab""","112","false","""A""","3","""0/999""","""2/999""","""O""","19953","[""T 1150-1245PM""]","""Lab""","1995"
"18622","1.0","1261","[""RUSSN""]","7","""7/999""","","[""Marc Robinson""]","""0/999""","100","[""M 2""]","999","""Beginning Russian II""","112","false","""B""","3","""0/999""","""0/999""","""O""","19953","[""MWF 0200-0255PM""]","""Research""","1995"
"18623","0.0","1262","[""RUSSN""]","7","""7/999""","","[""Staff""]","""0/999""","100","[""M 3""]","999","""Begin Russian II/Lab""","112","false","""B""","3","""0/999""","""0/999""","""O""","19953","[""T 0200-0255PM""]","""Lab""","1995"
"18624","1.0","1266","[""RUSSN""]","12","""0/999""","","[""Irina Walter""]","""0/999""","200","[""M 4""]","999","""Intermed Russian II""","232","false","","3","""0/999""","""12/999""","""O""","19953","[""MWF 1150-1245PM""]","""Research""","1995"
"18625","0.0","1267","[""RUSSN""]","12","""0/999""","","[""Staff""]","""0/999""","200","[""M 35""]","999","""Interm Russian II/Lab""","232","false","""A""","3","""0/999""","""12/999""","""O""","19953","[""T 1150-1245PM""]","""Lab""","1995"
"18626","1.0","1270","[""RUSSN""]","7","""0/999""","","[""Irina Walter""]","""7/999""","200","[""M 3""]","999","""Russ Culture & Civ""","254","false","","3","""0/999""","""0/999""","""O""","19953","[""MWF 1255-0150PM""]","""Research""","1995"
"18627","1.0","1274","[""RUSSN""]","10","""1/999""","","[""Marc Robinson""]","""1/999""","200","[""M 1""]","999","""Intro Russian Film-Tr""","265","false","","3","""3/999""","""3/999""","""O""","19953","[""MWF 0905-1000""]","""Research""","1995"
"18629","1.0","1276","[""RUSSN""]","1","""0/999""","","[""Marc Robinson""]","""0/999""","200","","999","""IS/Dostoevsky On Scr""","298","false","""A""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18630","1.0","1278","[""RUSSN""]","5","""0/999""","","[""Irina Walter""]","""0/999""","300","[""M 2""]","999","""The Russian Press""","372","false","","3","""5/999""","""0/999""","""O""","19953","[""MWF 1045-1140""]","""Research""","1995"
"18659","1.0","1289","[""SOAN""]","21","""15/999""","","[""Raymond DeVries""]","""0/999""","100","[""M 2""]","25","""Intro to Sociology""","121","false","""A""","3","""0/999""","""3/999""","""O""","19953","[""TTh 0120-0245PM""]","""Research""","1995"
"18660","1.0","1289","[""SOAN""]","25","""4/999""","","[""Raymond DeVries""]","""3/999""","100","[""H 403""]","25","""Intro to Sociology""","121","false","""B""","3","""5/999""","""13/999""","""C""","19953","[""MWF 1045-1140""]","""Research""","1995"
"18661","1.0","1289","[""SOAN""]","20","""8/999""","","[""Samiha Peterson""]","""2/999""","100","[""H 403""]","25","""Intro to Sociology""","121","false","""C""","3","""0/999""","""3/999""","""O""","19953","[""TTh 0800-0925""]","""Research""","1995"
"18662","1.0","1289","[""SOAN""]","26","""18/999""","","[""Samiha Peterson""]","""0/999""","100","[""H 403""]","25","""Intro to Sociology""","121","false","""D""","3","""0/999""","""5/999""","""C""","19953","[""TTh 0935-1100""]","""Research""","1995"
"18663","1.0","1293","[""SOAN""]","20","""14/999""","","[""James Tallon""]","""0/999""","100","[""H 307""]","25","""Soc Prob/Soc Change""","126","false","","3","""3/999""","""1/999""","""O""","19953","[""TTh 1145-0110PM""]","""Research""","1995"
"18667","1.0","1306","[""SOAN""]","31","""0/999""","","[""Bruce Nordstrom-Loeb""]","""11/999""","200","[""M 26""]","25","""Race/Class/Amer Cult""","244","false","""A""","3","""14/999""","""0/999""","""C""","19953","[""MWF 1255-0150PM""]","""Research""","1995"
"18668","1.0","1306","[""SOAN""]","34","""3/999""","","[""Bruce Nordstrom-Loeb""]","""6/999""","200","[""H 403""]","25","""Race/Class/Amer Cult""","244","false","""B""","3","""3/999""","""12/999""","""C""","19953","[""MWF 0200-0255PM""]","""Research""","1995"
"18669","1.0","1307","[""SOAN""]","21","""0/999""","","[""James Tallon""]","""4/999""","200","[""H 403""]","25","""Social Deviance""","245","false","","3","""11/999""","""6/999""","""O""","19953","[""MWF 1150-1245PM""]","""Research""","1995"
"18673","1.0","1313","[""SOAN""]","21","""0/999""","","[""James Tallon""]","""12/999""","200","[""L 177""]","999","""Sociological Theory""","291","false","","3","""6/999""","""4/999""","""O""","19953","[""MWF 0905-1000""]","""Research""","1995"
"18674","1.0","1315","[""SOAN""]","1","""0/999""","","[""James Tallon""]","""0/999""","200","","999","""Internship""","294","true","","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18676","1.0","1316","[""SOAN""]","1","""0/999""","","[""Walter T. Hoops""]","""0/999""","200","","999","""IS/Latin Am Emigratin""","298","false","""A""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18677","1.0","2442","[""SOAN""]","6","""0/999""","","[""Raymond DeVries""]","""5/999""","300","[""L 421""]","999","""Data Collect & Analy""","372","false","","3","""2/999""","""0/999""","""O""","19953","[""TTh 0800-0925""]","""Research""","1995"
"18678","1.0","1318","[""SOAN""]","12","""0/999""","","[""Walter T. Hoops""]","""4/999""","300","[""SC 129""]","999","""Ethnograph Rsch Meth""","373","false","","3","""5/999""","""0/999""","""O""","19953","[""TTh 1145-0110PM""]","""Research""","1995"
"18679","1.0","1320","[""SOAN""]","1","""0/999""","","[""Bruce Nordstrom-Loeb""]","""0/999""","300","","999","""IR/Photojournal""","398","false","","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18680","1.0","1321","[""SOAN""]","20","""0/999""","","[""Samiha Peterson""]","""1/999""","300","[""H 403""]","999","""Senior Seminar""","399","false","","3","""16/999""","""0/999""","""O""","19953","[""TTh 0120-0245PM""]","""Research""","1995"
"18681","1.0","1324","[""SPAN""]","17","""7/999""","","[""Joan Odd""]","""0/999""","100","[""M 21""]","25","""Beginning Spanish I""","111","false","","3","""4/999""","""1/999""","""O""","19953","[""MWF 1255-0150PM""]","""Research""","1995"
"18682","1.0","1325","[""SPAN""]","15","""13/999""","","[""Howard Hathaway""]","""1/999""","100","[""M 31""]","25","""Beginning Spanish II""","112","false","""A""","3","""0/999""","""3/999""","""O""","19953","[""MWF 0200-0255PM""]","""Research""","1995"
"18683","1.0","1325","[""SPAN""]","19","""16/999""","","[""Joan Odd""]","""3/999""","100","[""M 21""]","25","""Beginning Spanish II""","112","false","""B""","3","""1/999""","""2/999""","""C""","19953","[""MWF 1150-1245PM""]","""Research""","1995"
"18684","1.0","1325","[""SPAN""]","19","""8/999""","","[""Howard Hathaway""]","""2/999""","100","[""M 31""]","25","""Beginning Spanish II""","112","false","""C""","3","""0/999""","""4/999""","""O""","19953","[""MWF 1255-0150PM""]","""Research""","1995"
"18688","1.0","1326","[""SPAN""]","22","""17/999""","","[""Gwendolyn Barnes-Karol""]","""6/999""","200","[""M 20""]","25","""Intermed Spanish I""","231","false","""D""","3","""1/999""","""3/999""","""C""","19953","[""MWF 1255-0150PM""]","""Research""","1995"
"18689","1.0","1327","[""SPAN""]","21","""22/999""","","[""Michael Hasbrouck""]","""0/999""","200","[""M 20""]","25","""Intermed Spanish II""","232","false","""A""","3","""0/999""","""3/999""","""O""","19953","[""MWF 0800-0855""]","""Research""","1995"
"18691","1.0","1327","[""SPAN""]","22","""15/999""","","[""Michael Hasbrouck""]","""1/999""","200","[""M 20""]","25","""Intermed Spanish II""","232","false","""C""","3","""0/999""","""8/999""","""C""","19953","[""MWF 1045-1140""]","""Research""","1995"
"18692","1.0","1327","[""SPAN""]","25","""6/999""","","[""Michael Hasbrouck""]","""1/999""","200","[""M 20""]","25","""Intermed Spanish II""","232","false","""D""","3","""0/999""","""17/999""","""C""","19953","[""MWF 1150-1245PM""]","""Research""","1995"
"18694","1.0","1327","[""SPAN""]","20","""17/999""","","[""Sylvia Carullo""]","""1/999""","200","[""M 21""]","25","""Intermed Spanish II""","232","false","""F""","3","""0/999""","""0/999""","""O""","19953","[""TTh 0935-1100""]","""Research""","1995"
"18695","1.0","1327","[""SPAN""]","15","""12/999""","","[""Sylvia Carullo""]","""0/999""","200","[""M 31""]","25","""Intermed Spanish II""","232","false","""G""","3","""0/999""","""4/999""","""O""","19953","[""TTh 1145-0120PM""]","""Research""","1995"
"18696","1.0","1331","[""SPAN""]","26","""14/999""","","[""Gwendolyn Barnes-Karol""]","""2/999""","200","[""M 20""]","25","""Cult & Civ of Spain""","251","false","","3","""0/999""","""9/999""","""C""","19953","[""TTh 1145-0110PM""]","""Research""","1995"
"18697","1.0","1332","[""SPAN""]","18","""5/999""","","[""Sylvia Carullo""]","""1/999""","200","[""M 4""]","25","""Cult & Civ of Lat Am""","254","false","","3","""1/999""","""14/999""","""O""","19953","[""TTh 0120-0245PM""]","""Research""","1995"
"18698","1.0","1333","[""SPAN""]","13","""1/999""","","[""Linda Burdell""]","""4/999""","200","[""M 21""]","22","""Applied Linguistics""","261","false","","3","""4/999""","""8/999""","""O""","19953","[""TTh 0800-0925""]","""Research""","1995"
"18699","1.0","1352","[""SPAN""]","14","""0/999""","","[""Linda Burdell""]","""6/999""","300","[""M 21""]","22","""Lat Am Lit to 1940""","387","false","","3","""9/999""","""0/999""","""O""","19953","[""TTh 1145-0110PM""]","""Research""","1995"
"18700","1.0","1359","[""SWRK""]","13","""1/999""","","[""David Kuchera""]","""1/999""","200","[""YH 100""]","999","""System of Soc Welfare""","221","false","","3","""1/999""","""9/999""","""O""","19953","[""MWF 1255-0150PM""]","""Research""","1995"
"18701","1.0","1363","[""SWRK""]","13","""0/999""","","[""David Kuchera""]","""10/999""","200","[""YH 100""]","999","""Social Policy""","258","false","","3","""2/999""","""1/999""","""O""","19953","[""MWF 1150-1245PM""]","""Research""","1995"
"18702","1.0","1364","[""SWRK""]","9","""0/999""","","[""David Kuchera""]","""9/999""","200","[""YH 130""]","15","""Social Work Methds II""","261","false","","3","""0/999""","""0/999""","""O""","19953","[""TTh 0120-0245PM""]","""Research""","1995"
"18703","1.0","1367","[""SWRK""]","1","""0/999""","","[""Naurine Lennox""]","""0/999""","200","","999","""IS/SS Soc Welf/Java""","298","false","","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
