"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"6107","1.0","964","[""PHIL""]","19","""10/10""","","[""Geoffrey Gorham""]","""0/0""","100","[""RML 421""]","20","""Making of Modern Mind""","118","false","""B""","1","""1/0""","""10/10""","""O""","20031","[""MWF 1255-0150PM""]","""Research""","2003"
"6108","1.0","969","[""PHIL""]","37","""0/999""","","[""Gordon D. Marino""]","""10/999""","200","[""OM 031"", ""OM 031""]","25","""Kierkegaard""","233","false","","1","""15/999""","""0/999""","""C""","20031","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2003"
"6109","1.0","970","[""PHIL""]","24","""0/999""","","[""Vicki L. Harper""]","""0/999""","200","[""HH 516""]","20","""Ancient & Medieval""","235","false","","1","""2/999""","""0/999""","""C""","20031","[""MWF 1150-1245PM""]","""Research""","2003"
"6110","1.0","973","[""PHIL""]","38","""1/999""","","[""Charles Taliaferro""]","""21/999""","200","[""HH 516"", ""HH 516""]","25","""Phil of Theology""","241","false","""A""","1","""4/999""","""0/999""","""C""","20031","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2003"
"6111","1.0","973","[""PHIL""]","43","""0/999""","","[""Charles Taliaferro""]","""12/999""","200","[""HH 516"", ""HH 516""]","25","""Phil of Theology""","241","false","""B""","1","""13/999""","""1/999""","""C""","20031","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2003"
"6112","1.0","975","[""PHIL""]","39","""3/999""","","[""Rick A. Fairbanks""]","""12/999""","200","[""HH 501""]","100","""Philosophy & Science""","244","false","","1","""5/999""","""12/999""","""O""","20031","[""MWF 1150-1245PM""]","""Research""","2003"
"6113","1.0","976","[""PHIL""]","17","""2/999""","","[""Corliss Swain""]","""2/999""","200","[""HH 516""]","25","""Philosophy & Feminism""","245","false","","1","""0/999""","""4/999""","""O""","20031","[""MWF 0200-0255PM""]","""Research""","2003"
"6114","1.0","979","[""PHIL""]","25","""0/999""","","[""Vicki L. Harper""]","""9/999""","200","[""HH 302"", ""HH 302""]","25","""Ethics/The Good Life""","252","false","""A""","1","""16/999""","""0/999""","""C""","20031","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2003"
"6115","1.0","979","[""PHIL""]","27","""0/999""","","[""Vicki L. Harper""]","""11/999""","200","[""HH 301""]","25","""Ethics/The Good Life""","252","false","""B""","1","""14/999""","""1/999""","""C""","20031","[""MWF 0200-0255PM""]","""Research""","2003"
"6116","1.0","979","[""PHIL""]","25","""0/999""","","[""Edmund Santurri""]","""5/999""","200","[""BMC 111""]","25","""Ethics/The Good Life""","252","false","""C""","1","""20/999""","""0/999""","""C""","20031","[""MWF 0905-1000""]","""Research""","2003"
"6117","1.0","982","[""PHIL""]","24","""0/999""","","[""Paola L. Kindred""]","""1/999""","200","[""HH 516""]","25","""Top: Environ Ethics""","257","false","","1","""24/999""","""0/999""","""C""","20031","[""MWF 1045-1140""]","""Research""","2003"
"6118","1.0","986","[""PHIL""]","1","""0/999""","","[""Charles Taliaferro""]","""0/999""","200","","999","""IS/Theor of Meaning""","298","false","","1","""0/999""","""0/999""","""O""","20031","","""Research""","2003"
"6119","1.0","986","[""PHIL""]","1","""0/999""","","[""Charles Taliaferro""]","""0/999""","200","","999","""IS/Phil & Wagner""","298","false","""A""","1","""0/999""","""0/999""","""O""","20031","","""Research""","2003"
"6120","1.0","988","[""PHIL""]","17","""0/999""","","[""Geoffrey Gorham""]","""5/999""","300","[""HH 515""]","15","""Studies: Metaphysics""","372","false","","1","""11/999""","""0/999""","""C""","20031","[""MWF 1045-1140""]","""Research""","2003"
"6121","1.0","993","[""PHIL""]","1","""0/999""","","[""Corliss Swain""]","""0/999""","300","","999","""IR/Forgiveness""","398","false","","1","""0/999""","""0/999""","""O""","20031","","""Research""","2003"
"6122","1.0","993","[""PHIL""]","1","""0/999""","","[""Corliss Swain""]","""0/999""","300","","999","""IR/Epist: Skepticism""","398","false","""A""","1","""0/999""","""0/999""","""O""","20031","","""Research""","2003"
"6123","1.0","993","[""PHIL""]","1","""0/999""","","[""Rick A. Fairbanks""]","""0/999""","300","","999","""IR/Ethics and Film""","398","false","""B""","1","""0/999""","""0/999""","""O""","20031","","""Research""","2003"
"6124","1.0","993","[""PHIL""]","1","""0/999""","","[""Gordon D. Marino""]","""0/999""","300","","999","""IR/Moral Education""","398","false","""C""","1","""0/999""","""0/999""","""O""","20031","","""Research""","2003"
"6125","0.25","996","[""PEAC""]","25","""0/999""","","[""William Thornton""]","""7/999""","100","[""SAC_FH""]","24","""Archery""","101","false","","1","""17/999""","""0/999""","""C""","20031","[""TTh 0800-0855""]","""Research""","2003"
"6126","0.25","997","[""PEAC""]","13","""0/999""","""1""","[""Kenneth Pratt""]","""0/999""","100","[""SAC_FH""]","14","""Golf""","103","false","""A""","1","""14/999""","""0/999""","""C""","20031","[""MW 1255-0255PM""]","""Research""","2003"
"6127","0.25","997","[""PEAC""]","13","""0/999""","""1""","[""Daniel Kosmoski""]","""3/999""","100","[""SAC_FH"", ""SAC_FH""]","14","""Golf""","103","false","""B""","1","""11/999""","""0/999""","""C""","20031","[""T 1150-0150PM"", ""Th 1245-0245PM""]","""Research""","2003"
"6128","0.25","998","[""PEAC""]","13","""0/999""","","[""Tegtmeyer Judith""]","""0/999""","100","[""TC""]","12","""Rock Climbing""","106","false","""A""","1","""12/999""","""0/999""","""C""","20031","[""TTh 0905-1000""]","""Research""","2003"
"6129","0.25","998","[""PEAC""]","8","""0/999""","","[""Matthew C. McDonald""]","""-1/999""","100","[""TC""]","12","""Rock Climbing""","106","false","""B""","1","""12/999""","""0/999""","""C""","20031","[""MW 1045-1140""]","""Research""","2003"
"6130","0.25","998","[""PEAC""]","12","""0/999""","","[""Kenneth Pratt""]","""0/999""","100","[""TC""]","12","""Rock Climbing""","106","false","""C""","1","""12/999""","""0/999""","""C""","20031","[""MW 1150-1245PM""]","""Research""","2003"
"6131","0.25","999","[""PEAC""]","25","""1/999""","""1""","[""William Sean Goldsworthy""]","""7/999""","100","[""SAC_GYM_S""]","24","""In-Line Skating""","108","false","","1","""7/999""","""7/999""","""C""","20031","[""MWF 0200-0255PM""]","""Research""","2003"
"6132","0.25","1002","[""PEAC""]","26","""1/999""","","[""Lori Cooling""]","""4/999""","100","[""SAC_GYM_C""]","24","""Volleyball""","115","false","","1","""9/999""","""9/999""","""C""","20031","[""MW 0200-0255PM""]","""Research""","2003"
"6133","0.25","1003","[""PEAC""]","24","""0/999""","","[""Scott Nesbit""]","""15/999""","100","[""SAC_FH"", ""SAC_FH""]","24","""Ultimate Frisbee""","117","false","","1","""6/999""","""3/999""","""C""","20031","[""T 1005-1100"", ""Th 0955-1050""]","""Research""","2003"
"6134","0.25","1004","[""PEAC""]","10","""2/999""","","[""William Thornton""]","""2/999""","100","[""SAC_POOL""]","24","""Beginning Swimming""","121","false","","1","""3/999""","""5/999""","""O""","20031","[""MW 0905-1000""]","""Research""","2003"
"6135","0.25","1005","[""PEAC""]","5","""3/999""","","[""Robert Hauck""]","""0/999""","100","[""SAC_POOL""]","12","""Lifeguard Training""","122","false","","1","""2/999""","""5/999""","""O""","20031","[""TTh 0120-0245PM""]","""Research""","2003"
"6136","0.25","1007","[""PEAC""]","12","""2/999""","""1""","[""Robert Hauck""]","""1/999""","100","[""SAC_POOL""]","24","""Canoeing""","125","false","","1","""8/999""","""0/999""","""O""","20031","[""MW 1255-0255PM""]","""Research""","2003"
"6137","0.25","1008","[""PEAC""]","25","""0/999""","","[""John Campion""]","""11/999""","100","[""SAC_POOL""]","24","""Scuba Diving""","126","false","","1","""13/999""","""0/999""","""C""","20031","[""F 0600-0900PM""]","""Research""","2003"
"6138","0.25","1010","[""PEAC""]","19","""5/999""","","[""Kurt Anderson""]","""3/999""","100","[""SAC_POOL""]","24","""Swim Fitness""","130","false","","1","""8/999""","""1/999""","""O""","20031","[""MW 0800-0855""]","""Research""","2003"
"6139","0.25","1011","[""PEAC""]","23","""2/999""","","[""Lori Cooling""]","""10/999""","100","[""SAC_GYM_S""]","24","""Aerobics""","131","false","","1","""4/999""","""9/999""","""O""","20031","[""TTh 0200-0255PM""]","""Research""","2003"
"6140","0.5","1012","[""PEAC""]","27","""0/999""","","[""Cynthia Book""]","""12/999""","100","[""TC""]","24","""Individual Fitness.50""","133","false","""A""","1","""12/999""","""0/999""","""C""","20031","[""MWF 0905-1000""]","""Research""","2003"
"6141","0.5","1012","[""PEAC""]","25","""0/999""","","[""Scott Nesbit""]","""7/999""","100","[""TC""]","24","""Individual Fitness.50""","133","false","""B""","1","""17/999""","""0/999""","""C""","20031","[""MWF 1255-0150PM""]","""Research""","2003"
"6142","0.25","1015","[""PEAC""]","27","""4/999""","","[""Daniel Kosmoski""]","""6/999""","100","[""TC""]","24","""Fitness Walking""","136","false","","1","""5/999""","""5/999""","""C""","20031","[""TTh 0905-1000""]","""Research""","2003"
"6143","0.5","1016","[""PEAC""]","21","""0/999""","","[""Robert K. McCarthy""]","""8/999""","100","[""TC""]","24","""Wt Training Co-Ed .50""","140","false","","1","""9/999""","""7/999""","""C""","20031","[""MWF 0905-1000""]","""Research""","2003"
"6144","0.25","1017","[""PEAC""]","13","""6/999""","","[""Christopher J. Meidt""]","""2/999""","100","[""MFH_WT_RM""]","24","""Wt Training-Men""","141","false","","1","""4/999""","""1/999""","""O""","20031","[""MW 0800-0855""]","""Research""","2003"
"6145","0.25","1018","[""PEAC""]","24","""0/999""","","[""Christine Daymont""]","""13/999""","100","[""TC""]","24","""Wt Training-Women""","142","false","","1","""9/999""","""2/999""","""C""","20031","[""TTh 0800-0855""]","""Research""","2003"
"6146","0.5","1019","[""PEAC""]","15","""0/999""","","[""Scott Nesbit""]","""0/999""","100","[""SAC_GYM_N""]","16","""Racquet Sports .50""","150","false","","1","""16/999""","""0/999""","""C""","20031","[""MWF 0200-0255PM""]","""Research""","2003"
"6147","0.25","1020","[""PEAC""]","16","""0/999""","","[""William Thornton""]","""8/999""","100","[""SAC_GYM_N"", ""SAC_GYM_N""]","16","""Badminton""","151","false","","1","""8/999""","""0/999""","""C""","20031","[""T 1005-1100"", ""Th 0955-1050""]","""Research""","2003"
"6148","0.25","1021","[""PEAC""]","8","""0/999""","","[""Daniel Kosmoski""]","""4/999""","100","[""SAC _RQ1"", ""SAC _RQ1""]","8","""Racquetball (Men)""","153","false","","1","""3/999""","""1/999""","""C""","20031","[""T 1005-1100"", ""Th 0955-1050""]","""Research""","2003"
"6149","0.25","1022","[""PEAC""]","19","""0/999""","","[""Scott Nesbit""]","""7/999""","100","[""TC"", ""TC""]","16","""Tennis""","157","false","","1","""9/999""","""0/999""","""C""","20031","[""T 1255-0150PM"", ""Th 1245-0140PM""]","""Research""","2003"
"6150","0.25","1023","[""PEAC""]","15","""2/999""","","[""Scott Nesbit""]","""3/999""","100","[""TC""]","16","""Intermediate Tennis""","158","false","","1","""3/999""","""4/999""","""O""","20031","[""TTh 0200-0255PM""]","""Research""","2003"
"6151","0.25","1024","[""PEAC""]","25","""8/999""","","[""Kenneth Pratt""]","""1/999""","100","[""SAC_WR_RM"", ""SAC_WR_RM""]","24","""Self-Defense""","161","false","""A""","1","""5/999""","""9/999""","""C""","20031","[""T 1255-0150PM"", ""Th 1245-0140PM""]","""Research""","2003"
"6152","0.25","1024","[""PEAC""]","26","""5/999""","","[""Kenneth Pratt""]","""5/999""","100","[""SAC_WR_RM""]","24","""Self-Defense""","161","false","""B""","1","""0/999""","""9/999""","""C""","20031","[""TTh 0200-0255PM""]","""Research""","2003"
"6153","0.25","1031","[""PEAC""]","6","""2/999""","","[""William Thornton""]","""0/999""","100","","999","""Intercol C-Country M""","176","false","","1","""1/999""","""3/999""","""O""","20031","","""Research""","2003"
"6154","0.25","1032","[""PEAC""]","20","""10/999""","","[""Christine Daymont""]","""0/999""","100","","999","""Intercol C-Country W""","177","false","","1","""0/999""","""1/999""","""O""","20031","","""Research""","2003"
"6155","0.25","1033","[""PEAC""]","28","""19/999""","","[""Christopher J. Meidt""]","""3/999""","100","","999","""Intercol Football""","178","false","","1","""0/999""","""2/999""","""O""","20031","","""Research""","2003"
"6156","0.25","1034","[""PEAC""]","1","""1/999""","","[""Matthew C. McDonald""]","""0/999""","100","","999","""Intercol Golf Men""","179","false","","1","""1/999""","""0/999""","""O""","20031","","""Research""","2003"
"6157","0.25","1035","[""PEAC""]","1","""0/999""","","[""Le Ann K H. Finger""]","""0/999""","100","","999","""Intercol Golf Women""","180","false","","1","""0/999""","""0/999""","""O""","20031","","""Research""","2003"
"6158","0.25","1039","[""PEAC""]","19","""9/999""","","[""Kurt Anderson""]","""1/999""","100","","999","""Intercol Soccer Men""","184","false","","1","""0/999""","""2/999""","""O""","20031","","""Research""","2003"
"6159","0.25","1040","[""PEAC""]","19","""8/999""","","[""Kurt Anderson""]","""1/999""","100","","999","""Intercol Soccer Women""","185","false","","1","""1/999""","""1/999""","""O""","20031","","""Research""","2003"
"6160","0.25","1048","[""PEAC""]","6","""3/999""","","[""Traci L. Cook""]","""0/999""","100","","999","""Intercol Volleyball""","193","false","","1","""0/999""","""0/999""","""O""","20031","","""Research""","2003"
"6161","0.5","1050","[""PETH""]","24","""0/999""","""2""","[""Cynthia Book""]","""7/999""","200","[""SAC 112""]","24","""Intro to Coaching""","238","false","","1","""14/999""","""3/999""","""C""","20031","[""MWF 1150-1245PM""]","""Research""","2003"
"6162","1.0","1058","[""PETH""]","1","""0/999""","","[""Daniel Hagen""]","""0/999""","200","","999","""IS/Effects of Injury""","298","false","","1","""0/999""","""0/999""","""O""","20031","","""Research""","2003"
"6163","0.25","1059","[""PETH""]","1","""0/999""","","[""Kurt Anderson""]","""2/999""","300","","24","""Coaching Practicum""","335","false","","1","""0/999""","""0/999""","""O""","20031","","""Research""","2003"
"6164","1.0","1062","[""PETH""]","16","""1/999""","","[""William Sean Goldsworthy""]","""9/999""","300","[""SAC 143"", ""SAC 143""]","24","""Biomechanics""","374","false","","1","""4/999""","""1/999""","""O""","20031","[""MWF 1045-1140"", ""Th 0800-1050""]","""Research""","2003"
"6165","1.0","1066","[""PETH""]","3","""0/999""","","[""Gary Wicks""]","""0/999""","300","[""SAC 143""]","24","""Exercise Sci Seminar""","390","false","","1","""2/999""","""0/999""","""O""","20031","[""MWF 0905-1000""]","""Research""","2003"
"6166","1.0","1068","[""PETH""]","1","""0/999""","","[""Daniel Hagen""]","""0/999""","300","","999","""IR/Ath Training Bible""","398","false","","1","""0/999""","""0/999""","""O""","20031","","""Research""","2003"
"6167","1.0","1069","[""PHYS""]","61","""10/999""","","[""Sujeev Wickramasekara""]","""15/999""","100","[""SC 170""]","60","""Intro Astronomy""","112","false","","1","""21/999""","""12/999""","""C""","20031","[""MWF 1150-1245PM""]","""Research""","2003"
"6168","1.0","1071","[""PHYS""]","21","""2/999""","","[""Peter L. Moore""]","""8/999""","100","[""SC 129""]","36","""Geophysics""","123","false","","1","""6/999""","""4/999""","""O""","20031","[""MWF 1045-1140""]","""Research""","2003"
"6169","1.0","1072","[""PHYS""]","50","""0/999""","","[""James Cederberg""]","""29/999""","100","[""SC 170""]","55","""Principles Physics I""","124","false","""A""","1","""4/999""","""20/999""","""C""","20031","[""MWF 0800-0855""]","""Research""","2003"
"6170","0.0","1073","[""PHYS""]","22","""0/999""","","[""Jason J. Engbrecht""]","""14/999""","100","[""SC 111""]","22","""Prin Physics I/Lab""","124","false","""A""","1","""2/999""","""6/999""","""C""","20031","[""M 1255-0325PM""]","""Lab""","2003"
"6171","1.0","1072","[""PHYS""]","60","""0/999""","","[""Jason J. Engbrecht""]","""31/999""","100","[""SC 170""]","55","""Principles Physics I""","124","false","""B""","1","""19/999""","""3/999""","""C""","20031","[""MWF 0905-1000""]","""Research""","2003"
"6172","0.0","1073","[""PHYS""]","18","""0/999""","","[""Sujeev Wickramasekara""]","""13/999""","100","[""SC 111""]","22","""Prin Physics I/Lab""","124","false","""B""","1","""6/999""","""3/999""","""C""","20031","[""T 1145-0215PM""]","""Lab""","2003"
"6173","0.0","1073","[""PHYS""]","23","""0/999""","","[""James Cederberg""]","""15/999""","100","[""SC 111""]","22","""Prin Physics I/Lab""","124","false","""C""","1","""1/999""","""5/999""","""C""","20031","[""Th 0820-1050""]","""Lab""","2003"
"6174","0.0","1073","[""PHYS""]","28","""0/999""","","[""Sujeev Wickramasekara""]","""12/999""","100","[""SC 111""]","22","""Prin Physics I/Lab""","124","false","""D""","1","""7/999""","""3/999""","""C""","20031","[""Th 0225-0455PM""]","""Lab""","2003"
"6175","0.0","1073","[""PHYS""]","18","""0/999""","","[""Sujeev Wickramasekara""]","""6/999""","100","[""SC 111""]","22","""Prin Physics I/Lab""","124","false","""E""","1","""7/999""","""6/999""","""C""","20031","[""F 1255-0325PM""]","""Lab""","2003"
"6176","1.0","1076","[""PHYS""]","24","""24/999""","","[""Amy Kolan""]","""0/999""","100","[""SC 170"", ""SC 170"", ""SC 170""]","40","""Analytical I""","126","false","","1","""0/999""","""0/999""","""O""","20031","[""MWF 1045-1140"", ""T 1005-1100"", ""Th 0955-1050""]","""Research""","2003"
"6177","0.0","1077","[""PHYS""]","12","""11/999""","","[""James Cederberg""]","""0/999""","100","[""SC 159""]","20","""Analytical I/Lab""","126","false","""A""","1","""0/999""","""0/999""","""O""","20031","[""M 1255-0325PM""]","""Lab""","2003"
"6178","0.0","1077","[""PHYS""]","12","""13/999""","","[""James Cederberg""]","""0/999""","100","[""SC 159""]","20","""Analytical I/Lab""","126","false","""B""","1","""0/999""","""0/999""","""O""","20031","[""T 0120-0355PM""]","""Lab""","2003"
