"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"84344","1.0","18781","[""ASIAN""]","32","""0/999""","[""ALS-A"", ""ALS-L"", ""HBS"", ""MCG"", ""ORC"", ""WRI""]","","","","[""Katherine S. Tegtmeyer Pak"", ""Robert Entenmann""]","""1/999""","200","[""HH 317"", ""HH 317""]","34","""AsiaCon3:InterpretJourney""","220","false","","3","""0/999""","""31/999""","""C""","20123","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Asian Conversations III: Interpreting Journeys""","""Research""","2012"
"84347","1.0","17676","[""EDUC""]","7","""0/999""","","","","","[""Jessica L. Tesdall""]","""1/999""","300","[""TOH 214""]","18","""Assessment of ESL K-12""","348","false","","3","""6/999""","""0/999""","""O""","20123","[""Th 0600-0900PM""]","","""Research""","2012"
"84350","0.25","1020","[""ESAC""]","15","""0/0""","[""SPM""]","","","","[""Daniel Kosmoski""]","""1/999""","100","[""SAC_GYM_N""]","16","""Badminton""","151","false","""A""","3","""11/999""","""3/999""","""C""","20123","[""TTh 1255-0150PM""]","","""Research""","2012"
"84351","0.25","1020","[""ESAC""]","15","""0/0""","[""SPM""]","","","","[""David A. Stromme""]","""2/2""","100","[""SAC N Gym""]","16","""Badminton""","151","false","""B""","3","""12/999""","""1/2""","""C""","20123","[""MW 1045-1140""]","","""Research""","2012"
"84352","0.25","353","[""DANCE""]","18","""7/999""","[""ALS-A"", ""SPM""]","","","","[""Heather J. Klopchin""]","""5/999""","100","[""DC Studio 2"", ""DC Studio 2""]","17","""Ballet I""","121","true","","3","""2/999""","""4/999""","""C""","20123","[""T 1150-1245PM"", ""Th 1245-0140PM""]","","""Research""","2012"
"84353","0.5","359","[""DANCE""]","1","""1/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""0/999""","200","[""DC Studio 2"", ""DC Studio 2""]","4","""Ballet II""","220","false","","3","""0/999""","""0/999""","""O""","20123","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2012"
"84354","0.25","360","[""DANCE""]","15","""9/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""3/999""","200","[""DC Studio 2"", ""DC Studio 2""]","12","""Ballet II""","221","false","","3","""0/999""","""3/999""","""C""","20123","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2012"
"84355","0.5","364","[""DANCE""]","0","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""0/999""","300","[""DC Studio 2"", ""DC Studio 2""]","4","""Ballet III""","320","false","","3","""0/999""","""0/999""","""O""","20123","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2012"
"84356","0.25","365","[""DANCE""]","9","""2/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""2/999""","300","[""DC Studio 2"", ""DC Studio 2""]","14","""Ballet III""","321","false","","3","""4/999""","""1/999""","""O""","20123","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2012"
"84357","0.25","347","[""DANCE""]","18","""1/999""","[""ALS-A"", ""SPM""]","","","","[""Anne von Bibra""]","""7/999""","100","[""DC Studio 1"", ""DC Studio 1""]","19","""Ballroom I (Men)""","106","true","""A""","3","""7/999""","""3/999""","""C""","20123","[""T 1005-1100"", ""Th 0955-1050""]","""Ballroom I""","""Research""","2012"
"84358","0.25","347","[""DANCE""]","20","""2/999""","[""ALS-A"", ""SPM""]","","","","[""Anne von Bibra""]","""7/999""","100","[""DC Studio 1"", ""DC Studio 1""]","15","""Ballroom I (Women)""","106","true","""B""","3","""9/10""","""2/999""","""C""","20123","[""T 1005-1100"", ""Th 0955-1050""]","""Ballroom I""","""Research""","2012"
"84359","0.25","355","[""DANCE""]","8","""1/999""","[""ALS-A"", ""SPM""]","","","","[""Anne von Bibra""]","""1/999""","200","[""DC Studio 1""]","18","""Ballroom II (Men)""","206","true","""A""","3","""5/999""","""1/999""","""O""","20123","[""MW 1255-0150PM""]","""Ballroom II""","""Research""","2012"
"84360","0.25","355","[""DANCE""]","8","""1/999""","[""ALS-A"", ""SPM""]","","","","[""Anne von Bibra""]","""3/999""","200","[""DC Studio 1""]","14","""Ballroom II (Women)""","206","true","""B""","3","""3/10""","""1/999""","""O""","20123","[""MW 1255-0150PM""]","""Ballroom II""","""Research""","2012"
"84361","0.25","1001","[""ESAC""]","23","""2/999""","[""SPM""]","","","","[""Daniel Kosmoski""]","""8/999""","100","[""SAC Gym North""]","24","""Basketball""","111","false","","3","""11/999""","""2/999""","""C""","20123","[""TTh 0935-1030""]","","""Research""","2012"
"84364","1.0","922","[""NORW""]","13","""10/999""","","","","","[""Torild Homstad""]","""1/999""","100","[""TOH 308""]","17","""Begin Norwegian II""","112","false","""A""","3","""0/999""","""2/999""","""C""","20123","[""MWF 0800-0855""]","""Beginning Norwegian II""","""Research""","2012"
"84365","1.0","922","[""NORW""]","19","""8/999""","","","","","[""Pi\u00f1ero Christine H.""]","""2/999""","100","[""TOH 308""]","17","""Begin Norwegian II""","112","false","""B""","3","""3/999""","""6/999""","""C""","20123","[""MWF 0905-1000""]","""Beginning Norwegian II""","""Research""","2012"
"84366","1.0","922","[""NORW""]","18","""10/999""","","","","","[""Pi\u00f1ero Christine H.""]","""4/999""","100","[""TOH 308""]","17","""Begin Norwegian II""","112","false","""C""","3","""1/999""","""3/999""","""C""","20123","[""MWF 1045-1140""]","""Beginning Norwegian II""","""Research""","2012"
"84367","1.0","239","[""CHIN""]","11","""9/999""","","239","","","[""Ka F. Wong""]","""0/999""","100","[""TOH 316""]","18","""Beginning Chinese II""","112","false","""A""","3","""0/999""","""2/999""","""O""","20123","[""MWF 0905-1000""]","","""Research""","2012"
"84368","1.0","239","[""CHIN""]","18","""15/999""","","239","","","[""Ka F. Wong""]","""0/999""","100","[""TOH 316""]","18","""Beginning Chinese II""","112","false","""B""","3","""0/999""","""3/999""","""C""","20123","[""MWF 1150-1245PM""]","","""Research""","2012"
"84369","1.0","239","[""CHIN""]","13","""13/999""","","239","","","[""Ka F. Wong""]","""0/999""","100","[""TOH 316""]","18","""Beginning Chinese II""","112","false","""C""","3","""0/999""","""0/999""","""O""","20123","[""MWF 0200-0255PM""]","","""Research""","2012"
"84370","0.0","240","[""CHIN""]","17","""14/999""","","239","","","[""Ka F. Wong""]","""0/999""","100","[""TOH 308""]","18","""Beginning Chinese II Lab""","112","false","""A""","3","""0/999""","""3/999""","""C""","20123","[""T 0935-1100""]","","""Lab""","2012"
"84371","0.0","240","[""CHIN""]","13","""12/999""","","239","","","[""Ka F. Wong""]","""0/999""","100","[""TOH 316""]","18","""Beginning Chinese II Lab""","112","false","""B""","3","""0/999""","""1/999""","""O""","20123","[""T 1145-0110PM""]","","""Lab""","2012"
"84372","0.0","240","[""CHIN""]","13","""12/999""","","239","","","[""Ka F. Wong""]","""0/999""","100","[""TOH 316""]","18","""Beginning Chinese II Lab""","112","false","""C""","3","""0/999""","""1/999""","""O""","20123","[""T 0120-0245PM""]","","""Lab""","2012"
"84373","1.0","477","[""FREN""]","17","""15/999""","","","","","[""Lise R. Hoy""]","""0/999""","100","[""TOH 110""]","18","""Beginning French II""","112","false","""B""","3","""1/999""","""1/999""","""C""","20123","[""MWF 1150-1245PM""]","","""Research""","2012"
"84374","1.0","477","[""FREN""]","16","""10/999""","","","","","[""Lise R. Hoy""]","""1/999""","100","[""TOH 114""]","18","""Beginning French II""","112","false","""A""","3","""1/999""","""4/999""","""C""","20123","[""MWF 1045-1140""]","","""Research""","2012"
"84375","1.0","505","[""GERM""]","9","""5/999""","","","","","[""Lavern Rippley""]","""1/999""","100","[""TOH 310""]","15","""Beginning German II""","112","false","""A""","3","""2/999""","""1/999""","""O""","20123","[""MWF 0800-0855""]","","""Research""","2012"
"84376","1.0","505","[""GERM""]","11","""8/999""","","","","","[""Karen R. Achberger""]","""0/999""","100","[""TOH 310""]","15","""Beginning German II""","112","false","""B""","3","""0/999""","""3/999""","""O""","20123","[""MWF 1045-1140""]","","""Research""","2012"
"84377","1.0","540","[""GREEK""]","10","""6/999""","","","","","[""Steve T. Reece""]","""2/999""","100","[""TOH 200""]","30","""Beginning Greek II""","112","false","","3","""1/999""","""1/999""","""O""","20123","[""MWF 0905-1000""]","","""Research""","2012"
"84378","1.0","660","[""JAPAN""]","12","""11/999""","","660","","","[""Rika Ito""]","""0/999""","100","[""TOH 112""]","15","""Beginning Japanese II""","112","false","""A""","3","""0/999""","""1/999""","""O""","20123","[""MWF 1045-1140""]","","""Research""","2012"
"84379","1.0","660","[""JAPAN""]","11","""10/999""","","660","","","[""Rika Ito""]","""0/999""","100","[""TOH 112""]","15","""Beginning Japanese II""","112","false","""B""","3","""1/999""","""0/999""","""O""","20123","[""MWF 1150-1245PM""]","","""Research""","2012"
"84380","0.0","661","[""JAPAN""]","10","""8/999""","","660","","","[""Rika Ito""]","""0/999""","100","[""TOH 175""]","15","""Beginning Japanese II Lab""","112","false","""A""","3","""1/999""","""1/999""","""O""","20123","[""Th 0825-0920""]","","""Lab""","2012"
"84381","0.0","661","[""JAPAN""]","14","""13/999""","","660","","","[""Rika Ito""]","""0/999""","100","[""TOH 175""]","15","""Beginning Japanese II Lab""","112","false","""B""","3","""1/999""","""0/999""","""O""","20123","[""Th 0930-1025""]","","""Lab""","2012"
"84382","1.0","712","[""LATIN""]","18","""14/999""","","","","","[""James May""]","""0/999""","100","[""TOH 212""]","30","""Beginning Latin II""","112","false","""A""","3","""2/999""","""2/999""","""O""","20123","[""MWF 0800-0855""]","","""Research""","2012"
"84383","1.0","712","[""LATIN""]","18","""12/999""","","","","","[""Christopher M. Brunelle""]","""1/999""","100","[""TOH 212""]","30","""Beginning Latin II""","112","false","""B""","3","""1/999""","""4/999""","""O""","20123","[""MWF 1150-1245PM""]","","""Research""","2012"
"84384","1.0","922","[""NORW""]","19","""15/999""","","","","","[""Dean Krouk""]","""1/999""","100","[""TOH 308""]","17","""Begin Norwegian II""","112","false","""D""","3","""0/999""","""3/999""","""C""","20123","[""MWF 1150-1245PM""]","""Beginning Norwegian II""","""Research""","2012"
"84386","1.0","1261","[""RUSSN""]","9","""7/999""","","1261","","","[""James III. McGavran""]","""1/999""","100","[""TOH 312""]","22","""Beginning Russian II""","112","false","""A""","3","""0/999""","""1/999""","""O""","20123","[""MWF 1150-1245PM""]","","""Research""","2012"
"84387","1.0","1261","[""RUSSN""]","17","""12/999""","","1261","","","[""James III. McGavran""]","""0/999""","100","[""TOH 312""]","22","""Beginning Russian II""","112","false","""B""","3","""1/999""","""4/999""","""O""","20123","[""MWF 0200-0255PM""]","","""Research""","2012"
"84388","0.0","1262","[""RUSSN""]","13","""10/999""","","1261","","","[""James III. McGavran""]","""1/999""","100","[""TOH 312""]","22","""Beginning Russian II Lab""","112","false","""A""","3","""0/999""","""2/999""","""O""","20123","[""T 1150-1245PM""]","","""Lab""","2012"
"84389","0.0","1262","[""RUSSN""]","13","""8/999""","","1261","","","[""James III. McGavran""]","""0/999""","100","[""TOH 312""]","22","""Beginning Russian II Lab""","112","false","""B""","3","""1/999""","""4/999""","""O""","20123","[""T 0200-0255PM""]","","""Lab""","2012"
"84390","1.0","1325","[""SPAN""]","16","""12/999""","","","","","[""Barbara Olson""]","""0/999""","100","[""TOH 314""]","19","""Beginning Spanish II""","112","false","""A""","3","""1/999""","""3/999""","""O""","20123","[""MWF 0800-0855""]","","""Research""","2012"
"84391","1.0","1325","[""SPAN""]","16","""14/999""","","","","","[""Barbara Olson""]","""2/999""","100","[""TOH 314""]","19","""Beginning Spanish II""","112","false","""B""","3","""0/999""","""0/999""","""C""","20123","[""MWF 1150-1245PM""]","","""Research""","2012"
"84392","1.0","1191","[""REL""]","19","""19/999""","[""BTS-B""]","","","","[""Peder J. Jothen""]","""0/0""","100","[""OM 240""]","19","""Bible/Culture/Commun""","121","false","""A""","3","""0/0""","""0/999""","""C""","20123","[""MWF 0800-0855""]","""Bible in Culture and Community""","""Research""","2012"
"84393","1.0","1191","[""REL""]","15","""15/999""","[""BTS-B""]","","","","[""Mary E. Anderson""]","""0/0""","100","[""OM 310""]","19","""Bible/Culture/Commun""","121","false","""B""","3","""0/0""","""0/999""","""O""","20123","[""MWF 0800-0855""]","""Bible in Culture and Community""","""Research""","2012"
"84394","1.0","1191","[""REL""]","18","""18/999""","[""BTS-B""]","","","","[""Peder J. Jothen""]","""0/0""","100","[""OM 240""]","19","""Bible/Culture/Commun""","121","false","""C""","3","""0/0""","""0/999""","""C""","20123","[""MWF 0905-1000""]","""Bible in Culture and Community""","""Research""","2012"
"84395","1.0","1191","[""REL""]","15","""15/999""","[""BTS-B""]","","","","[""Mary E. Anderson""]","""0/0""","100","[""OM 310""]","19","""Bible/Culture/Commun""","121","false","""D""","3","""0/0""","""0/999""","""O""","20123","[""MWF 0905-1000""]","""Bible in Culture and Community""","""Research""","2012"
"84396","1.0","1191","[""REL""]","18","""18/999""","[""BTS-B""]","","","","[""Torin D. Alexander""]","""0/0""","100","[""OM 210""]","19","""Bible/Culture/Commun""","121","false","""E""","3","""0/0""","""0/999""","""C""","20123","[""MWF 1045-1140""]","""Bible in Culture and Community""","""Research""","2012"
"84397","1.0","1191","[""REL""]","19","""18/999""","[""BTS-B""]","","","","[""John Barbour""]","""0/0""","100","[""OM 140""]","19","""Bible/Culture/Commun""","121","false","""F""","3","""0/0""","""1/999""","""C""","20123","[""MWF 1045-1140""]","""Bible in Culture and Community""","""Research""","2012"
"84398","1.0","1191","[""REL""]","15","""13/999""","[""BTS-B""]","","","","[""Judith Stack-Nelson""]","""0/0""","100","[""OM 305""]","19","""Bible/Culture/Commun""","121","false","""G""","3","""0/0""","""2/999""","""C""","20123","[""MWF 1150-1245PM""]","""Bible in Culture and Community""","""Research""","2012"
"84399","1.0","1191","[""REL""]","17","""17/999""","[""BTS-B""]","","","","[""Patricia Beckman""]","""0/0""","100","[""OM 310""]","19","""Bible/Culture/Commun""","121","false","""H""","3","""0/0""","""0/999""","""O""","20123","[""MWF 1255-0150PM""]","""Bible in Culture and Community""","""Research""","2012"
"84400","1.0","1191","[""REL""]","18","""18/999""","[""BTS-B""]","","","","[""Gregory A. Walter""]","""0/0""","100","[""OM 340""]","19","""Bible/Culture/Commun""","121","false","""I""","3","""0/0""","""0/999""","""C""","20123","[""MWF 1255-0150PM""]","""Bible in Culture and Community""","""Research""","2012"
"84401","1.0","1191","[""REL""]","19","""19/999""","[""BTS-B""]","","","","[""Barbara Reed""]","""0/0""","100","[""OM 305""]","19","""Bible/Culture/Commun""","121","false","""J""","3","""0/0""","""0/999""","""C""","20123","[""MWF 0200-0255PM""]","""Bible in Culture and Community""","""Research""","2012"
"84402","1.0","1191","[""REL""]","15","""15/999""","[""BTS-B""]","","","","[""Patricia Beckman""]","""0/0""","100","[""OM 310""]","19","""Bible/Culture/Commun""","121","false","""K""","3","""0/0""","""0/999""","""O""","20123","[""MWF 0200-0255PM""]","""Bible in Culture and Community""","""Research""","2012"
