"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"3794","0.0","193","[""CHEM""]","31","""20/999""","","[""Gregory W. Muth""]","""1/999""","100","[""SC 374/363""]","18","""Struct Chem/Lab""","125","false","""F""","1","""0/999""","""5/999""","""C""","20021","[""Th 0800-1100""]","""Lab""","2002"
"3795","0.0","193","[""CHEM""]","24","""21/999""","","[""Wesley Pearson""]","""2/999""","100","[""SC 374/371""]","26","""Struct Chem/Lab""","125","false","""G""","1","""1/999""","""3/999""","""C""","20021","[""Th 1250-0350PM""]","""Lab""","2002"
"3796","0.0","193","[""CHEM""]","23","""22/999""","","[""Gregory W. Muth""]","""0/999""","100","[""SC 374/363""]","26","""Struct Chem/Lab""","125","false","""H""","1","""0/999""","""3/999""","""O""","20021","[""Th 0300-0600PM""]","""Lab""","2002"
"3797","1.0","196","[""CHEM""]","59","""-1/999""","","[""Gary O. Spessard""]","""7/999""","200","[""SC 282""]","999","""Organic Chemistry""","247","false","""A""","1","""2/999""","""52/999""","""O""","20021","[""MWF 0800-0855""]","""Research""","2002"
"3798","1.0","196","[""CHEM""]","40","""2/999""","","[""Robert Hanson""]","""14/999""","200","[""SC 282""]","50","""Organic Chemistry""","247","false","""B""","1","""1/999""","""33/999""","""O""","20021","[""MWF 0905-1000""]","""Research""","2002"
"3799","0.25","199","[""CHEM""]","19","""0/999""","","[""Robert Hanson""]","""9/999""","200","[""SC 378/311""]","18","""Synthesis Lab""","253","true","""A""","1","""0/999""","""9/999""","""C""","20021","[""M 0200-0500PM""]","""Lab""","2002"
"3800","0.25","199","[""CHEM""]","8","""0/999""","","[""Gary O. Spessard""]","""0/999""","200","[""SC 378/311""]","18","""Synthesis Lab""","253","true","""B""","1","""0/999""","""10/999""","""O""","20021","[""T 0800-1100""]","""Lab""","2002"
"3801","0.25","199","[""CHEM""]","18","""0/999""","","[""Gary O. Spessard""]","""2/999""","200","[""SC 378/311""]","18","""Synthesis Lab""","253","true","""C""","1","""1/999""","""16/999""","""C""","20021","[""T 0120-0420PM""]","""Lab""","2002"
"3802","0.25","199","[""CHEM""]","20","""1/999""","","[""Gary O. Spessard""]","""4/999""","200","[""SC 378/311""]","20","""Synthesis Lab""","253","true","""D""","1","""0/999""","""15/999""","""C""","20021","[""W 0200-0500PM""]","""Lab""","2002"
"3803","0.25","199","[""CHEM""]","17","""0/999""","","[""Wesley Pearson""]","""1/999""","200","[""SC 378/311""]","18","""Synthesis Lab""","253","true","""E""","1","""2/999""","""12/999""","""O""","20021","[""Th 0800-1100""]","""Lab""","2002"
"3804","0.25","199","[""CHEM""]","20","""0/999""","","[""Patrick N. Riley""]","""2/999""","200","[""SC 378/311""]","20","""Synthesis Lab""","253","true","""F""","1","""0/999""","""18/999""","""C""","20021","[""Th 1250-0350PM""]","""Lab""","2002"
"3805","1.0","201","[""CHEM""]","8","""0/999""","","[""Mary Walczak""]","""5/999""","200","[""SC 374"", ""SC 374""]","16","""Analytical Chem""","255","false","","1","""5/999""","""-1/999""","""O""","20021","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2002"
"3806","0.25","202","[""CHEM""]","8","""0/999""","","[""Mary Walczak""]","""5/999""","200","[""SC 321""]","16","""Analytical Lab""","256","true","","1","""5/999""","""-1/999""","""O""","20021","[""W 0100-0500PM""]","""Lab""","2002"
"3807","0.25","206","[""CHEM""]","4","""0/999""","","[""Jeffrey J. Schwinefus""]","""4/999""","300","[""SC 329""]","12","""Physical Lab""","357","true","""A""","1","""4/999""","""0/999""","""O""","20021","[""T 0120-0520PM""]","""Lab""","2002"
"3808","0.25","206","[""CHEM""]","10","""0/999""","","[""Jeffrey J. Schwinefus""]","""3/999""","300","[""SC 329""]","12","""Physical Lab""","357","true","""B""","1","""4/999""","""1/999""","""O""","20021","[""W 0100-0500PM""]","""Lab""","2002"
"3809","1.0","207","[""CHEM""]","15","""0/999""","","[""Jeffrey J. Schwinefus""]","""7/999""","300","[""SC 374""]","999","""Physical Chemistry""","371","false","","1","""9/999""","""1/999""","""O""","20021","[""MWF 0800-0855""]","""Research""","2002"
"3810","0.25","209","[""CHEM""]","1","""0/999""","","[""Tom Detwiler""]","""3/999""","300","[""SC 344""]","999","""Experimental Biochem""","373","true","","1","""1/999""","""0/999""","""O""","20021","[""T 0130-0530PM""]","""Research""","2002"
"3811","0.25","211","[""CHEM""]","1","""0/999""","","[""John Walters""]","""0/999""","300","","999","""Advanced Lab""","375","true","","1","""1/999""","""0/999""","""O""","20021","","""Lab""","2002"
"3812","0.25","213","[""CHEM""]","4","""0/999""","","[""John Walters""]","""0/999""","300","[""SC 321/326"", ""SC 310""]","4","""Instrum Analysis Lab""","378","true","""A""","1","""5/999""","""0/999""","""C""","20021","[""T 0120-0520PM"", ""M 0305-0405PM""]","""Lab""","2002"
"3813","0.25","213","[""CHEM""]","2","""0/999""","","[""John Walters""]","""1/999""","300","[""SC 321/326"", ""SC 310""]","4","""Instrum Analysis Lab""","378","true","""B""","1","""3/999""","""0/999""","""C""","20021","[""W 0100-0500PM"", ""M 0305-0405PM""]","""Lab""","2002"
"3814","0.25","213","[""CHEM""]","4","""0/999""","","[""John Walters""]","""0/999""","300","[""SC 321/326"", ""SC 310""]","4","""Instrum Analysis Lab""","378","true","""C""","1","""3/999""","""0/999""","""C""","20021","[""Th 0120-0520PM"", ""M 0305-0405PM""]","""Lab""","2002"
"3815","1.0","214","[""CHEM""]","55","""1/999""","","[""Tom Detwiler""]","""21/999""","300","[""SC 280""]","999","""Biochemistry I""","379","false","","1","""33/999""","""0/999""","""O""","20021","[""MWF 1150-1245PM""]","""Research""","2002"
"3816","1.0","217","[""CHEM""]","10","""0/999""","","[""John Walters""]","""1/999""","300","[""SC 310""]","12","""Instrumental Analysis""","382","false","","1","""11/999""","""0/999""","""C""","20021","[""MWF 1045-1140""]","""Research""","2002"
"3817","1.0","223","[""CHEM""]","1","""0/999""","","[""Patrick N. Riley""]","""0/999""","300","","999","""IR/Organometallic Syn""","398","false","","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"3818","1.0","223","[""CHEM""]","1","""0/999""","","[""Mary Walczak""]","""0/999""","300","","999","""IR/Sa Monolayers""","398","false","""A""","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"3819","1.0","223","[""CHEM""]","1","""0/999""","","[""Gary O. Spessard""]","""0/999""","300","","999","""IR/Phytoalexins""","398","false","""B""","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"3820","1.0","229","[""CLASS""]","58","""25/999""","","[""Christopher M. Brunelle""]","""9/999""","200","[""H 501"", ""H 501""]","60","""Greek & Roman Myth-Tr""","241","false","","1","""8/999""","""24/999""","""C""","20021","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2002"
"3821","1.0","236","[""CLASS""]","1","""0/999""","","[""Jon Bruss""]","""0/999""","300","","999","""IR/Sallust and Cicero""","398","false","","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"3822","1.0","237","[""CHIN""]","5","""3/999""","","[""Richard Bodman""]","""0/999""","100","[""M 1"", ""M 2""]","20","""Beginning Chinese I""","111","false","""A""","1","""0/999""","""1/999""","""O""","20021","[""MWF 0905-1000"", ""T 0800-0925""]","""Research""","2002"
"3823","1.0","237","[""CHIN""]","9","""6/999""","","[""Richard Bodman""]","""0/999""","100","[""M 1"", ""M 1""]","20","""Beginning Chinese I""","111","false","""B""","1","""0/999""","""2/999""","""O""","20021","[""MWF 1150-1245PM"", ""T 0935-1100""]","""Research""","2002"
"3824","1.0","237","[""CHIN""]","3","""3/999""","","[""Richard Bodman""]","""0/999""","100","[""M 1"", ""M 1""]","20","""Beginning Chinese I""","111","false","""C""","1","""0/999""","""0/999""","""O""","20021","[""MWF 0905-1000"", ""T 0935-1100""]","""Research""","2002"
"3825","1.0","237","[""CHIN""]","8","""7/999""","","[""Richard Bodman""]","""0/999""","100","[""M 1"", ""M 2""]","20","""Beginning Chinese I""","111","false","""D""","1","""0/999""","""0/999""","""O""","20021","[""MWF 1150-1245PM"", ""T 0800-0925""]","""Research""","2002"
"3826","1.0","241","[""CHIN""]","19","""3/999""","","[""Pin Pin Wan""]","""1/999""","200","[""M 3"", ""M 11"", ""M 11""]","25","""Intermed Chinese I""","231","false","","1","""1/999""","""14/999""","""O""","20021","[""MWF 1150-1245PM"", ""T 1005-1100"", ""Th 0955-1050""]","""Research""","2002"
"3827","1.0","245","[""CHIN""]","3","""0/999""","","[""Pin Pin Wan""]","""3/999""","200","[""M 36""]","15","""Advanced Chinese I""","251","false","","1","""1/999""","""0/999""","""O""","20021","[""MWF 0200-0255PM""]","""Research""","2002"
"3828","1.0","259","[""ECON""]","32","""14/999""","","[""Anthony Becker""]","""2/999""","100","[""L 577""]","30","""Principles of Econ""","121","false","""A""","1","""3/999""","""6/999""","""C""","20021","[""MWF 0800-0855""]","""Research""","2002"
"3829","1.0","259","[""ECON""]","31","""6/999""","","[""Anthony Becker""]","""2/999""","100","[""L 577""]","30","""Principles of Econ""","121","false","""B""","1","""3/999""","""12/999""","""C""","20021","[""MWF 0905-1000""]","""Research""","2002"
"3830","1.0","259","[""ECON""]","29","""6/999""","","[""Mark Pernecky""]","""5/999""","100","[""H 403""]","30","""Principles of Econ""","121","false","""C""","1","""8/999""","""6/999""","""O""","20021","[""MWF 1255-0150PM""]","""Research""","2002"
"3831","1.0","259","[""ECON""]","32","""15/999""","","[""Xun Pomponio""]","""3/999""","100","[""H 413"", ""H 413""]","30","""Principles of Econ""","121","false","""D""","1","""1/999""","""9/999""","""C""","20021","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2002"
"3832","1.0","259","[""ECON""]","25","""20/999""","","[""Mark Pernecky""]","""1/999""","100","[""H 403""]","30","""Principles of Econ""","121","false","""E""","1","""3/999""","""4/999""","""O""","20021","[""MWF 0200-0255PM""]","""Research""","2002"
"3833","1.0","259","[""ECON""]","28","""13/999""","","[""Rebecca Judge""]","""7/999""","100","[""H 317"", ""H 317""]","30","""Principles of Econ""","121","false","""F""","1","""1/999""","""8/999""","""C""","20021","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2002"
"3834","1.0","264","[""ECON""]","16","""0/999""","","[""Edward David Emery""]","""4/999""","200","[""H 317"", ""H 317""]","19","""Economic Methods""","233","false","","1","""1/999""","""12/999""","""O""","20021","[""T 0800-0925"", ""Th 0800-0920""]","""Research""","2002"
"3835","1.0","265","[""ECON""]","10","""0/999""","","[""Bruce Dalgaard""]","""5/999""","200","[""M 4"", ""M 4""]","19","""Econ & Business Hist""","234","false","","1","""0/999""","""5/999""","""O""","20021","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2002"
"3836","1.0","267","[""ECON""]","11","""2/999""","","[""Rebecca Judge""]","""6/999""","200","[""M 4"", ""M 4""]","19","""Environmental Econ""","242","false","","1","""7/999""","""2/999""","""O""","20021","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"3837","1.0","270","[""ECON""]","11","""0/999""","","[""Edward David Emery""]","""3/999""","200","[""M 4"", ""M 4""]","19","""Health Care Econ""","245","false","","1","""4/999""","""2/999""","""O""","20021","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2002"
"3838","1.0","274","[""ECON""]","30","""1/999""","","[""Paul Wojick""]","""10/999""","200","[""L 420""]","25","""Macroeconomic Theory""","261","false","""A""","1","""4/999""","""13/999""","""C""","20021","[""MWF 0800-0855""]","""Research""","2002"
"3839","1.0","274","[""ECON""]","30","""0/999""","","[""Paul Wojick""]","""15/999""","200","[""SC 374""]","25","""Macroeconomic Theory""","261","false","""B""","1","""2/999""","""11/999""","""C""","20021","[""MWF 0905-1000""]","""Research""","2002"
"3840","1.0","275","[""ECON""]","24","""0/999""","","[""David Schodt""]","""14/999""","200","[""SC 188"", ""SC 188""]","25","""Microeconomic Theory""","262","false","""A""","1","""4/999""","""8/999""","""C""","20021","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2002"
"3841","1.0","275","[""ECON""]","18","""0/999""","","[""David Schodt""]","""11/999""","200","[""SC 188"", ""SC 188""]","25","""Microeconomic Theory""","262","false","""B""","1","""2/999""","""9/999""","""O""","20021","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"3842","1.0","276","[""ECON""]","1","""0/999""","","[""Bruce Dalgaard""]","""0/999""","200","","999","""Academic Internship""","294","true","","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"3843","1.0","279","[""ECON""]","21","""0/999""","","[""Paul Wojick""]","""3/999""","300","[""H 302""]","20","""Money and Banking""","374","false","","1","""17/999""","""0/999""","""C""","20021","[""MWF 1255-0150PM""]","""Research""","2002"
"3844","1.0","280","[""ECON""]","14","""0/999""","","[""Mark Pernecky""]","""7/999""","300","[""H 515""]","20","""Labor Econ/Employ Rel""","376","false","","1","""8/999""","""1/999""","""O""","20021","[""MWF 1045-1140""]","""Lab""","2002"
"3845","1.0","281","[""ECON""]","6","""0/999""","","[""Xun Pomponio""]","""5/999""","300","[""H 301"", ""H 301""]","20","""International Econ""","382","false","","1","""1/999""","""0/999""","""O""","20021","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2002"
"3846","1.0","282","[""ECON""]","10","""0/999""","","[""Anthony Becker""]","""2/999""","300","[""H 302""]","20","""Intro to Econometrics""","385","false","","1","""8/999""","""0/999""","""O""","20021","[""MWF 1045-1140""]","""Research""","2002"
"3847","1.0","283","[""ECON""]","1","""0/999""","","[""Terry J. Fitzgerald""]","""0/999""","300","","15","""Senior Project""","389","false","","1","""1/999""","""0/999""","""O""","20021","","""Research""","2002"
"3848","1.0","286","[""ECON""]","12","""0/999""","","[""Terry J. Fitzgerald""]","""3/999""","300","[""H 514""]","20","""Seminar""","399","false","","1","""3/999""","""0/999""","""O""","20021","[""MWF 1150-1245PM""]","""Seminar""","2002"
"3849","1.0","1612","[""CSCI""]","36","""14/999""","","[""Richard Brown""]","""5/999""","100","[""SC 170""]","50","""Principles Comp Sci""","172","false","","1","""5/999""","""19/999""","""O""","20021","[""MWF 1045-1140""]","""Research""","2002"
"3850","1.0","1617","[""CSCI""]","14","""1/999""","","[""Richard Brown""]","""3/999""","200","[""SC 182"", ""SC 182""]","30","""Computer Organization""","274","false","","1","""3/999""","""8/999""","""O""","20021","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2002"
"3851","1.0","299","[""CSCI""]","1","""0/999""","","[""Richard Brown""]","""0/999""","200","","999","""Academic Internship""","294","true","","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"3852","1.0","1614","[""CSCI""]","8","""0/999""","","[""Steven McKelvey""]","""7/999""","300","[""SC 182"", ""SC 182""]","25","""Data Structures""","372","false","","1","""4/999""","""0/999""","""O""","20021","[""T 0800-0925"", ""Th 0800-0920""]","""Research""","2002"
"3853","1.0","307","[""CSCI""]","2","""0/999""","","[""Matthew Richey""]","""0/999""","300","","999","""IR/Genetic Algorithms""","398","false","","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"3854","0.0","309","[""EDUC""]","51","""0/0""","""1""","[""Mark Storry""]","""35/999""","200","[""CH 101""]","50","""Drugs & Alcohol""","231","true","","1","""15/999""","""0/0""","""C""","20021","[""M 0700-0900PM""]","""Research""","2002"
"3855","1.0","311","[""EDUC""]","29","""1/0""","","[""John Welckle""]","""13/999""","200","[""FH 10""]","30","""Educ Psychology""","290","false","""A""","1","""5/999""","""0/0""","""C""","20021","[""MWF 1045-1140""]","""Research""","2002"
"3856","0.0","312","[""EDUC""]","19","""0/999""","","[""Rosemary A. Pfarr-Baker"", ""Heather Campbell""]","""0/999""","200","","999","""Standards/Technology""","291","true","""A""","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"3857","0.0","312","[""EDUC""]","14","""0/999""","","[""Rosemary A. Pfarr-Baker"", ""Heather Campbell""]","""0/999""","200","","999","""Standards/Technology""","291","true","""B""","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"3858","0.0","312","[""EDUC""]","6","""0/999""","","[""Rosemary A. Pfarr-Baker"", ""Heather Campbell""]","""0/999""","200","","999","""Standards/Technology""","291","true","""C""","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"3859","0.0","312","[""EDUC""]","13","""0/999""","","[""Rosemary A. Pfarr-Baker"", ""Heather Campbell""]","""0/999""","200","","999","""Standards/Technology""","291","true","""D""","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"3860","0.0","312","[""EDUC""]","8","""0/999""","","[""Rosemary A. Pfarr-Baker"", ""Heather Campbell""]","""0/999""","200","","999","""Standards/Technology""","291","true","""G""","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"3861","0.0","312","[""EDUC""]","21","""0/999""","","[""Rosemary A. Pfarr-Baker"", ""Heather Campbell""]","""0/999""","200","","999","""Standards/Technology""","291","true","""H""","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"3862","1.0","321","[""EDUC""]","21","""0/0""","","[""Maria L. Kelly""]","""18/999""","300","[""FH 10""]","20","""Principles of Educ""","330","false","""A""","1","""2/999""","""0/0""","""C""","20021","[""MWF 0800-0855""]","""Research""","2002"
"3863","1.0","321","[""EDUC""]","25","""0/0""","","[""Maria L. Kelly""]","""17/999""","300","[""FH 10""]","20","""Principles of Educ""","330","false","""B""","1","""3/999""","""0/0""","""C""","20021","[""MWF 0905-1000""]","""Research""","2002"
"3864","1.0","321","[""EDUC""]","18","""0/0""","","[""Martha Harris""]","""16/999""","300","[""FH 10"", ""FH 10""]","20","""Principles of Educ""","330","false","""C""","1","""0/999""","""0/0""","""C""","20021","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2002"
